ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
5567,50.210301690958964,49.789698309041036,-7.559,0.420603381917927,0,0.0,-146.25,0,0.0,-146.25,2.1934008876179996,2.263412431377019,0.0
5600,50.2052790403026,49.7947209596974,-7.559,0.41055808060519294,0,0.0,-146.25,2,0.002442002442002442,-145.88553113553112,2.1927967960751147,2.262469266050211,0.0
5634,50.207494576309855,49.792505423690145,-7.5575387733327615,0.41498915261970926,0,0.0,-146.25,3,0.003663003663003663,-145.7032967032967,2.1923368242790238,2.262469266050211,0.0
5667,50.239686619145196,49.760313380854804,-7.4611437541088375,0.47937323829039347,0,0.0,-146.25,0,0.0,-146.25,2.1923368242790238,2.2627827784856898,0.0
5700,50.296311887538685,49.703688112461315,-7.029179488183023,0.5926237750773772,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.192872128178382,2.2624976276775786,0.0
5737,50.36471035358869,49.63528964641131,-6.321607173244429,0.7294207071773859,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1923710548894797,2.2624835046781064,0.0
5767,50.4298399627249,49.5701600372751,-5.513633022186618,0.8596799254498031,3,0.003663003663003663,-145.7032967032967,0,0.0,-146.25,2.1926662443507876,2.2624835046781064,0.0
5800,50.518519502655955,49.481480497344045,-4.475470408155259,1.037039005311917,4,0.004884004884004884,-145.52106227106225,3,0.003663003663003663,-145.7032967032967,2.1926662443507876,2.262755453539621,0.0
5833,50.615896197857744,49.384103802142256,-3.058655882178676,1.23179239571549,0,0.0,-146.25,0,0.0,-146.25,2.19315184085848,2.2625258740732437,0.0
5873,50.71931095164166,49.28068904835834,-1.3423301349481662,1.4386219032833132,2,0.002442002442002442,-145.88553113553112,0,0.0,-146.25,2.192268365463139,2.2622892689709637,0.0
5900,50.79745465140372,49.20254534859628,0.003362469092103834,1.5949093028074415,0,0.0,-146.25,0,0.0,-146.25,2.1929958491458357,2.2622892689709637,0.0
5933,50.86878589063102,49.13121410936898,1.6004915096842076,1.7375717812620353,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1929958491458357,2.26289312535807,0.0
5967,50.94223281009672,49.05776718990328,3.110173014646704,1.8844656201934433,0,0.0,-146.25,0,0.0,-146.25,2.193078041005014,2.2629144314551275,0.0
6000,50.99628934186789,49.00371065813211,4.665015976491278,1.9925786837357822,1,0.001221001221001221,-146.06776556776558,1,0.001221001221001221,-146.06776556776558,2.192609587205113,2.262769579085535,0.0
6033,50.99378224412491,49.00621775587509,5.809485726907894,1.9875644882498191,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.193222329825319,2.262769579085535,0.0
6067,51.006039358978676,48.993960641021324,6.498525511581059,2.012078717957358,0,0.0,-146.25,0,0.0,-146.25,2.193222329825319,2.262928558489732,0.0
6100,51.05868372583776,48.94131627416224,7.296712083575174,2.117367451675519,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1928995226329553,2.2635813254154074,0.0
6133,51.09052583043437,48.90947416956563,8.093845778654664,2.1810516608687505,0,0.0,-146.25,0,0.0,-146.25,2.1932291800314783,2.2633241691743415,0.0
6167,51.11925046394687,48.88074953605313,8.716153640554461,2.2385009278937384,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1934693994897128,2.2633241691743415,0.0
6200,51.16002904341799,48.83997095658201,9.405315944026764,2.3200580868359895,0,0.0,-146.25,0,0.0,-146.25,2.1934693994897128,2.2637827950838685,0.0
6233,51.18585030260716,48.81414969739284,10.026443309609284,2.3717006052143184,0,0.0,-146.25,0,0.0,-146.25,2.193057492607031,2.262797020073281,0.0
6267,51.19831397651984,48.80168602348016,10.554656621098998,2.3966279530396877,3,0.003663003663003663,-145.7032967032967,0,0.0,-146.25,2.1929958491458357,2.262843682477002,0.0
6300,51.196327173430326,48.803672826569674,10.89835452800609,2.3926543468606463,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.19280850432905,2.262843682477002,0.0
6333,51.193468029850905,48.806531970149095,11.075066133332864,2.3869360597018074,0,0.0,-146.25,0,0.0,-146.25,2.19280850432905,2.2629356220566414,0.0
6367,51.19218255546316,48.80781744453684,11.162,2.3843651109263235,0,0.0,-146.25,0,0.0,-146.25,2.1934077386607247,2.2633657513799124,0.0
6400,51.19963247587937,48.80036752412063,11.162173352002942,2.3992649517587425,0,0.0,-146.25,0,0.0,-146.25,2.1926937453944273,2.2626098060338045,0.0
6433,51.21134494334353,48.78865505665647,11.25,2.4226898866870656,0,0.0,-146.25,0,0.0,-146.25,2.1930848905351867,2.2628111460084246,0.0
6467,51.212257834985856,48.787742165014144,11.25,2.4245156699717065,0,0.0,-146.25,0,0.0,-146.25,2.1930848905351867,2.2628111460084246,0.0
6501,51.22000044622452,48.77999955377548,11.25,2.4400008924490364,0,0.0,-146.25,0,0.0,-146.25,2.1933871856288456,2.262878998655268,0.0
6533,51.24077939705226,48.75922060294774,11.252138640001027,2.481558794104516,0,0.0,-146.25,0,0.0,-146.25,2.1928310374590083,2.262677649624712,0.0
6567,51.26367768571866,48.73632231428134,11.42790270494303,2.5273553714373227,0,0.0,-146.25,0,0.0,-146.25,2.193249730842517,2.262677649624712,0.0
6600,51.275601589075386,48.724398410924614,11.51435667121858,2.551203178150766,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.192673091951832,2.263080374563207,0.0
6633,51.292270245632906,48.707729754367094,11.690070197336453,2.584540491265815,0,0.0,-146.25,0,0.0,-146.25,2.192673091951832,2.2628366193405607,0.0
6667,51.18094706617391,48.81905293382609,11.780827720470922,2.361894132347812,0,0.0,-146.25,0,0.0,-146.25,2.1929958491458357,2.262706015170533,0.615234375
6700,50.9256636103754,49.0743363896246,11.953335872002565,1.8513272207507994,2,0.002442002442002442,-145.88553113553112,0,0.0,-146.25,2.192892673971187,2.2629214949558936,2.4609375
6733,50.84744874122147,49.15255125877853,12.131424354744025,1.6948974824429381,0,0.0,-146.25,0,0.0,-146.25,2.1928995226329553,2.2629214949558936,4.306640625
6767,50.823713048459055,49.176286951540945,12.298625994056744,1.6474260969181094,0,0.0,-146.25,0,0.0,-146.25,2.1928995226329553,2.2626494003867554,5.9765625
6800,50.79303662693017,49.20696337306983,12.74506300692665,1.5860732538603406,0,0.0,-146.25,0,0.0,-146.25,2.192954423548828,2.262857808849098,7.646484375
6833,50.761967367161645,49.238032632838355,13.277430240007348,1.5239347343232919,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1933733732697287,2.2635469195410853,9.228515625
6867,50.725803133358454,49.274196866641546,13.806201783151897,1.4516062667169074,0,0.0,-146.25,0,0.0,-146.25,2.1933940366073728,2.2635469195410853,10.634765625
6900,50.76676610693585,49.23323389306415,14.062370789336736,1.5335322138716876,12,0.014652014652014652,-144.0631868131868,0,0.0,-146.25,2.1933940366073728,2.2635114718849616,11.42578125
6933,50.907187774835556,49.092812225164444,14.240200543088386,1.8143755496711074,0,0.0,-146.25,0,0.0,-146.25,2.193441994355833,2.263602525385122,11.337890625
6967,51.2575842352898,48.7424157647102,14.407676048457004,2.515168470579598,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1934077386607247,2.2635397372689843,9.580078125
7000,51.49544274712899,48.50455725287101,14.590671411384834,2.9908854942579843,0,0.0,-146.25,0,0.0,-146.25,2.192966464468018,2.2635397372689843,7.20703125
7033,51.53916240848518,48.46083759151482,14.934837534309432,3.0783248169703628,0,0.0,-146.25,0,0.0,-146.25,2.192966464468018,2.262857808849098,5.361328125
7067,51.464058391661936,48.535941608338064,15.208816896472873,2.928116783323876,0,0.0,-146.25,0,0.0,-146.25,2.1928652796449466,2.263574258825019,4.39453125
7100,51.32763670294266,48.67236329705734,15.382333306671589,2.6552734058853202,0,0.0,-146.25,0,0.0,-146.25,2.1934282919814923,2.263454942705199,4.39453125
7133,51.037881789318455,48.962118210681545,15.558088709337133,2.075763578636909,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.192673091951832,2.263454942705199,5.888671875
7167,50.85573896289948,49.14426103710052,15.650709784158847,1.711477925798957,0,0.0,-146.25,0,0.0,-146.25,2.192673091951832,2.263080374563207,7.998046875
7200,50.773067324402625,49.226932675597375,15.908374025142518,1.5461346488052516,0,0.0,-146.25,0,0.0,-146.25,2.193194929321615,2.262942685656624,10.107421875
7233,50.81474500083943,49.18525499916057,16.07591835154822,1.6294900016788625,0,0.0,-146.25,0,0.0,-146.25,2.1928378858320317,2.262656462646648,11.513671875
7267,50.96776886373314,49.03223113626686,16.263816472005832,1.9355377274662775,0,0.0,-146.25,0,0.0,-146.25,2.1934282919814923,2.262656462646648,11.865234375
7300,51.26049340483508,48.73950659516492,16.436455206820995,2.5209868096701653,0,0.0,-146.25,0,0.0,-146.25,2.1934282919814923,2.263628012081755,10.72265625
7333,51.64898779840423,48.35101220159577,16.61311851200143,3.2979755968084556,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.193565653041647,2.262789957155313,7.998046875
7367,51.73078075269633,48.26921924730367,16.79079517082347,3.4615615053926705,0,0.0,-146.25,0,0.0,-146.25,2.192920179274867,2.2634902731943853,5.625
7400,51.36673104930062,48.63326895069938,16.963234573336397,2.733462098601235,0,0.0,-146.25,0,0.0,-146.25,2.19231628629756,2.2634902731943853,5.712890625
7433,50.6625666024519,49.3374333975481,17.052051442666095,1.3251332049038103,0,0.0,-146.25,0,0.0,-146.25,2.19231628629756,2.2630167975519195,9.31640625
7467,50.44764231132151,49.55235768867849,17.139,0.8952846226430122,0,0.0,-146.25,0,0.0,-146.25,2.1935294052657692,2.2636068117539923,13.095703125
7500,50.569694758675986,49.430305241324014,17.139,1.139389517351968,0,0.0,-146.25,0,0.0,-146.25,2.193421440842471,2.262677649624712,15.29296875
7533,50.91815201209082,49.08184798790918,17.139,1.8363040241816502,0,0.0,-146.25,0,0.0,-146.25,2.193000709826161,2.262677649624712,15.205078125
7567,51.41772254700235,48.58227745299765,17.139,2.8354450940046934,0,0.0,-146.25,0,0.0,-146.25,2.193000709826161,2.2631440700661694,12.65625
7600,51.88494933069922,48.11505066930078,17.139,3.7698986613984395,0,0.0,-146.25,0,0.0,-146.25,2.1931122889767694,2.262998269236777,8.4375
7633,52.03395345508808,47.96604654491192,17.139,4.067906910176168,0,0.0,-146.25,0,0.0,-146.25,2.192645701740112,2.2628111460084246,4.5703125
7667,52.43227398767226,47.56772601232774,17.139,4.864547975344524,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1930075589940494,2.2628111460084246,-0.263671875
7700,52.32489893939984,47.67510106060016,17.13946935576752,4.649797878799678,4,0.004884004884004884,-145.52106227106225,0,0.0,-146.25,2.1930075589940494,2.263433628974062,-3.251953125
7733,52.243367910571315,47.756632089428685,17.22543642117617,4.486735821142634,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1925563557865035,2.263412431377019,-4.921875
7767,51.84056001628023,48.15943998371977,17.403940537176762,3.681120032560464,0,0.0,-146.25,0,0.0,-146.25,2.1928310374590083,2.262684712016863,-4.04296875
7800,51.44387593225309,48.55612406774691,17.490322197336937,2.8877518645061837,0,0.0,-146.25,0,0.0,-146.25,2.192638854267373,2.2630662461069435,-1.318359375
7833,51.1970882387118,48.8029117612882,17.666,2.394176477423596,0,0.0,-146.25,0,0.0,-146.25,2.1928378858320317,2.2630662461069435,2.021484375
7867,51.113312358503784,48.886687641496216,17.666,2.2266247170075686,0,0.0,-146.25,0,0.0,-146.25,2.1928378858320317,2.2629356220566414,4.921875
7900,51.34522641327774,48.65477358672226,17.666,2.690452826555486,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.193290833331137,2.263609592107878,5.9765625
7933,51.66995296804643,48.33004703195357,17.666,3.3399059360928556,0,0.0,-146.25,0,0.0,-146.25,2.1928995226329553,2.263052117782986,5.185546875
7967,51.87708186497253,48.12291813502747,17.666,3.754163729945069,0,0.0,-146.25,2,0.002442002442002442,-145.88553113553112,2.1931122889767694,2.263052117782986,3.603515625
8000,51.96661310445157,48.03338689554843,17.666,3.933226208903143,0,0.0,-146.25,0,0.0,-146.25,2.1931122889767694,2.2629700139942854,2.021484375
8033,51.98665215589506,48.01334784410494,17.666,3.973304311790123,0,0.0,-146.25,0,0.0,-146.25,2.192794807890365,2.262886061990134,0.791015625
8067,51.90151542542644,48.09848457457356,17.666,3.8030308508528834,0,0.0,-146.25,0,0.0,-146.25,2.1925632028727895,2.2628040830243186,0.3515625
8100,51.88241385199767,48.11758614800233,17.666,3.7648277039953313,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.192774263472941,2.2628040830243186,0.17578125
8134,51.850070091069476,48.149929908930524,17.666,3.7001401821389517,0,0.0,-146.25,0,0.0,-146.25,2.192774263472941,2.262762516296045,0.263671875
8167,51.52226563103515,48.47773436896485,17.666,3.0445312620702927,0,0.0,-146.25,0,0.0,-146.25,2.192638854267373,2.262843682477002,2.021484375
8200,51.23873314100944,48.76126685899056,17.666594685336307,2.4774662820188826,0,0.0,-146.25,0,0.0,-146.25,2.192872128178382,2.262928558489732,4.833984375
8234,51.051977368624016,48.948022631375984,17.757253130670016,2.1039547372480265,0,0.0,-146.25,0,0.0,-146.25,2.192741680177183,2.262928558489732,7.998046875
8267,51.15384045686442,48.84615954313558,17.931903820470765,2.307680913728846,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.192741680177183,2.263073310318537,9.931640625
8300,51.29481793785842,48.70518206214158,18.018379871973394,2.589635875716837,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1931381412029163,2.2629144314551275,10.72265625
8333,51.54671326168439,48.45328673831561,18.196183376004686,3.0934265233687737,0,0.0,-146.25,0,0.0,-146.25,2.1927674153979604,2.2627272028445993,10.1953125
8367,51.85215433379137,48.14784566620863,18.46683017976792,3.704308667582736,0,0.0,-146.25,0,0.0,-146.25,2.192872128178382,2.2627272028445993,8.4375
8400,52.08418575970827,47.91581424029173,18.80988317488052,4.168371519416537,0,0.0,-146.25,0,0.0,-146.25,2.192872128178382,2.26328884257411,6.15234375
8434,52.39069795622454,47.60930204377546,19.262508320008873,4.781395912449089,1,0.001221001221001221,-146.06776556776558,1,0.001221001221001221,-146.06776556776558,2.193194929321615,2.263052117782986,3.076171875
8467,52.53879331884415,47.46120668115585,19.60964178284012,5.077586637688293,0,0.0,-146.25,0,0.0,-146.25,2.192707440886251,2.26289312535807,0.17578125
8500,52.5154636811325,47.4845363188675,20.039802173332586,5.030927362265,0,0.0,-146.25,0,0.0,-146.25,2.193249730842517,2.26289312535807,-1.669921875
8533,52.37558637229116,47.62441362770884,20.483270383014204,4.751172744582324,0,0.0,-146.25,0,0.0,-146.25,2.193249730842517,2.263609592107878,-2.197265625
8567,52.16362720764593,47.83637279235407,20.837651589647024,4.327254415291865,0,0.0,-146.25,3,0.003663003663003663,-145.7032967032967,2.192652549244927,2.2629073679874336,-1.40625
8600,51.98614608609351,48.01385391390649,21.182835523443536,3.972292172187019,8,0.009768009768009768,-144.79212454212453,0,0.0,-146.25,2.1930437938354843,2.262630992356549,0.263671875
8633,51.899137005411674,48.100862994588326,21.627253382023408,3.7982740108233455,0,0.0,-146.25,0,0.0,-146.25,2.1927967960751147,2.262630992356549,2.197265625
8667,51.92325340732538,48.07674659267462,22.161447914116142,3.8465068146507617,0,0.0,-146.25,0,0.0,-146.25,2.1927967960751147,2.262797020073281,3.779296875
8700,52.11954279360733,47.88045720639267,22.764756639001313,4.239085587214665,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1929338768881963,2.263172328568607,4.130859375
8733,52.2126783530468,47.7873216469532,23.118206959999743,4.425356706093594,0,0.0,-146.25,0,0.0,-146.25,2.1926799395849557,2.2632535168009524,3.955078125
8767,52.05118763969903,47.94881236030097,23.380901566119306,4.102375279398061,0,0.0,-146.25,0,0.0,-146.25,2.1932291800314783,2.2632535168009524,4.658203125
8800,51.95963726532552,48.04036273467448,23.467,3.9192745306510415,0,0.0,-146.25,0,0.0,-146.25,2.1932291800314783,2.2636917307065674,5.625
8833,51.92289447554025,48.07710552445975,23.468058162666818,3.845788951080488,0,0.0,-146.25,0,0.0,-146.25,2.1935294052657692,2.2626918902198176,6.591796875
8867,51.85424593765832,48.14575406234168,23.555,3.708491875316634,0,0.0,-146.25,0,0.0,-146.25,2.1929064817898754,2.263073310318537,7.734375
8900,51.835554589477205,48.164445410522795,23.555,3.6711091789544135,0,0.0,-146.25,0,0.0,-146.25,2.19311913866739,2.263419497209613,8.701171875
8933,51.814109485349206,48.185890514650794,23.555,3.62821897069842,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.19311913866739,2.263419497209613,9.580078125
8967,51.849441725370234,48.150558274629766,23.555,3.698883450740473,0,0.0,-146.25,2,0.002442002442002442,-145.88553113553112,2.193064342040937,2.263185531492957,10.107421875
9000,51.88459818401118,48.11540181598882,23.555,3.76919636802237,0,0.0,-146.25,0,0.0,-146.25,2.192851582674324,2.263386948321197,10.37109375
9034,51.93293823640214,48.06706176359786,23.555,3.8658764728042674,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1929270280654896,2.262734265468755,10.37109375
9067,51.99448987692563,48.00551012307437,23.555,3.988979753851248,0,0.0,-146.25,0,0.0,-146.25,2.19333724075536,2.262734265468755,10.107421875
9100,52.02782441238966,47.97217558761034,23.554833895998502,4.055648824779331,0,0.0,-146.25,0,0.0,-146.25,2.19333724075536,2.2633029731149525,9.755859375
9134,52.08576664598298,47.91423335401702,23.467,4.171533291965956,0,0.0,-146.25,0,0.0,-146.25,2.1934831022492554,2.2635671922677214,9.228515625
9167,52.17507422780314,47.82492577219686,23.465058163527324,4.350148455606279,0,0.0,-146.25,0,0.0,-146.25,2.192501580250855,2.262928558489732,8.4375
9200,52.2913435287814,47.7086564712186,23.379,4.582687057562789,0,0.0,-146.25,0,0.0,-146.25,2.1931381412029163,2.262928558489732,7.294921875
9233,52.40565700409819,47.59434299590181,23.376870911998367,4.811314008196378,0,0.0,-146.25,0,0.0,-146.25,2.1931381412029163,2.262663524939605,5.888671875
9267,52.413439581838574,47.586560418161426,23.19927815388332,4.826879163677144,0,0.0,-146.25,0,0.0,-146.25,2.1929459176381627,2.262748390816265,4.74609375
9300,52.296296526950755,47.703703473049245,23.026143630707036,4.592593053901513,0,0.0,-146.25,0,0.0,-146.25,2.192774263472941,2.2632817773533134,4.39453125
9333,52.248517223258084,47.751482776741916,22.582665733313114,4.497034446516166,0,0.0,-146.25,0,0.0,-146.25,2.1933803346824154,2.2632817773533134,4.21875
9367,52.245988236025134,47.754011763974866,22.132817949940648,4.491976472050264,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1933803346824154,2.2629214949558936,3.955078125
9400,52.227645614376414,47.772354385623586,21.442854712101294,4.4552912287528335,0,0.0,-146.25,0,0.0,-146.25,2.192774263472941,2.2628040830243186,3.603515625
9433,52.11098409083384,47.88901590916616,20.639948901188003,4.221968181667683,0,0.0,-146.25,0,0.0,-146.25,2.1933509422765107,2.2635997450442567,3.603515625
9467,51.80896436383227,48.19103563616773,19.48146118911056,3.6179287276645287,0,0.0,-146.25,0,0.0,-146.25,2.192801656093667,2.2635997450442567,4.658203125
9500,51.43523917984987,48.56476082015013,18.10146995663837,2.870478359699748,0,0.0,-146.25,0,0.0,-146.25,2.192801656093667,2.2632605818894187,6.943359375
9533,51.04593955646694,48.95406044353306,16.76468594349397,2.091879112933886,0,0.0,-146.25,0,0.0,-146.25,2.1936616918891043,2.2635256045107934,10.107421875
9567,51.08901571875714,48.91098428124286,14.901368212591569,2.1780314375142753,0,0.0,-146.25,0,0.0,-146.25,2.192803644287731,2.262850745646515,11.6015625
9600,51.20161159474989,48.79838840525011,13.003494137742583,2.4032231894997826,0,0.0,-146.25,0,0.0,-146.25,2.1928241891180664,2.262850745646515,11.689453125
9633,51.50347513463828,48.49652486536172,11.144017310498215,3.006950269276555,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.1928241891180664,2.26341521137278,9.931640625
9667,51.782772010067895,48.217227989932105,9.637844649532255,3.565544020135795,0,0.0,-146.25,0,0.0,-146.25,2.192787959719143,2.2629073679874336,7.03125
9700,52.029201569873834,47.970798430126166,8.259082579078523,4.058403139747663,0,0.0,-146.25,0,0.0,-146.25,2.1932154796512533,2.263386948321197,3.427734375
9733,52.14042169960166,47.85957830039834,7.1083202831674575,4.280843399203316,0,0.0,-146.25,1,0.001221001221001221,-146.06776556776558,2.193270281942401,2.263386948321197,0.087890625
9767,52.12574999780638,47.87425000219362,6.218957937759662,4.251499995612754,0,0.0,-146.25,0,0.0,-146.25,2.193270281942401,2.263684663599167,-2.4609375
9800,51.90610894911538,48.09389105088462,5.267086791990896,3.8122178982307515,0,0.0,-146.25,0,0.0,-146.25,2.1929064817898754,2.262942685656624,-3.515625
9833,51.585747590635336,48.414252409364664,4.296573914619095,3.1714951812706684,0,0.0,-146.25,0,0.0,-146.25,2.1924947334532265,2.263115812092992,-2.900390625
9867,51.276205093215225,48.723794906784775,3.409119002407033,2.5524101864304543,0,0.0,-146.25,0,0.0,-146.25,2.1926114646971766,2.263115812092992,-1.0546875
9900,51.06690757814846,48.93309242185154,2.5396728303124942,2.133815156296913,0,0.0,-146.25,0,0.0,-146.25,2.1926114646971766,2.2628366193405607,1.23046875
9933,51.0048320036683,48.9951679963317,1.8384694933313843,2.0096640073365926,1,0.001221001221001221,-146.06776556776558,0,0.0,-146.25,2.1926662443507876,2.263483207030371,3.1640625
9967,51.0012724589545,48.9987275410455,1.2194307005396645,2.0025449179090087,0,0.0,-146.25,0,0.0,-146.25,2.193270281942401,2.263560125743516,4.5703125
