ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
5100,5.0,1.0,100.0,20.0,-41.396484375,8.389259391528503,0.0,3.873710988753287,600.0,123.09249084249085,2.2606615897499327,2.1925957821904576,51.60216428132763
5133,5.0,1.0,100.0,20.0,-41.396484375,8.518213800944755,0.0,3.873710988753287,600.0,122.36355311355311,2.260432328867295,2.192542661710153,52.036917913678494
5166,5.0,1.0,100.0,20.0,-41.396484375,8.647639296228048,0.0,3.873710988753287,600.0,123.82142857142857,2.2602524592192954,2.192501580250855,52.47434081963532
5200,5.0,1.0,100.0,20.0,-41.396484375,8.776513434605018,0.0,3.873710988753287,600.0,124.00366300366301,2.2604191500279445,2.192501580250855,52.91097216498757
5233,5.0,1.0,100.0,20.0,-41.396484375,8.905623509097529,0.0,3.873710988753287,600.0,123.45695970695971,2.2604191500279445,2.1925974387853318,53.34947867620933
5266,5.0,1.0,100.0,20.0,-41.396484375,9.03498379820368,0.0,3.873710988753287,600.0,123.45695970695971,2.260259510260027,2.1926937453944273,53.78991498823664
5300,5.0,1.0,100.0,20.0,-41.396484375,9.164326438682703,0.0,3.873710988753287,600.0,123.09249084249085,2.260334299559062,2.19276222413669,54.23137089446613
5333,5.0,1.0,100.0,20.0,-41.396484375,9.293067003757399,0.0,3.873710988753287,600.0,123.63919413919413,2.260348518037379,2.19276222413669,54.67184152796695
5366,5.0,1.0,100.0,20.0,-41.396484375,9.422263876491881,0.0,3.873710988753287,600.0,123.45695970695971,2.260348518037379,2.19271428868028,55.11495061494338
5400,5.0,1.0,100.0,20.0,-41.484375,9.551568500371225,-2.6330294281555306,3.873710988753287,600.0,123.45695970695971,2.2603413509827592,2.192542661710153,55.59975564266798
5433,5.0,1.0,100.0,20.0,-41.484375,9.68065382572393,0.0,3.873710988753287,600.0,123.45695970695971,2.2602322310068574,2.19280850432905,56.01903667294568
5466,5.0,1.0,100.0,20.0,-41.484375,9.809934413226678,0.0,3.873710988753287,600.0,123.45695970695971,2.2602039119656436,2.19280850432905,56.466400702946906
5500,5.0,1.0,100.0,20.0,-41.484375,9.938685383089151,0.0,3.873710988753287,600.0,123.63919413919413,2.2602039119656436,2.1926662443507876,56.91300186561572
5533,5.0,1.0,100.0,20.0,-41.484375,10.068115038738089,0.0,3.873710988753287,600.0,123.45695970695971,2.260474640656852,2.1926662443507876,57.36303833590348
5566,5.0,1.0,100.0,20.0,-41.484375,10.196988313277615,0.0,3.873710988753287,600.0,122.72802197802197,2.2601475066448717,2.192643824204072,57.81221208911457
5600,5.0,1.0,100.0,20.0,-41.484375,10.326531166509156,0.0,3.873710988753287,600.0,123.27472527472527,2.2601757090413215,2.192643824204072,58.26480261394517
5633,5.0,1.0,100.0,20.0,-41.484375,10.455095621061199,0.0,3.873710988753287,600.0,124.00366300366301,2.2601757090413215,2.192652549244927,58.715041587283025
5666,5.0,1.0,100.0,20.0,-41.484375,10.58417212210045,0.0,3.873710988753287,600.0,123.09249084249085,2.2606272504227736,2.192787959719143,59.16814901665639
5700,5.0,1.0,100.0,20.0,-41.484375,10.713546468903743,0.0,3.873710988753287,600.0,123.09249084249085,2.2602919917098028,2.1928447342371373,59.6233822098614
5733,5.0,1.0,100.0,20.0,-41.484375,10.842676628587592,0.0,3.873710988753287,600.0,123.63919413919413,2.2602948815524195,2.1928447342371373,60.078832313405634
5766,5.0,1.0,100.0,20.0,-41.484375,10.972019412393946,0.0,3.873710988753287,600.0,123.27472527472527,2.2602948815524195,2.1925084270805564,60.53611204078351
5800,5.0,1.0,100.0,20.0,-41.484375,11.100824680063397,0.0,3.873710988753287,600.0,123.45695970695971,2.260549440633842,2.192652549244927,60.992562158593316
5833,5.0,1.0,100.0,20.0,-41.484375,11.230033677513203,0.0,3.873710988753287,600.0,123.45695970695971,2.2602110783665887,2.1926164345407533,61.451520435616835
5866,5.0,1.0,100.0,20.0,-41.484375,11.359112258735056,0.0,3.873710988753287,599.6355311355311,122.72802197802197,2.260024185153228,2.1926164345407533,61.9110907451948
5900,5.0,1.0,100.0,20.0,-41.484375,11.488000381208998,0.0,3.873710988753287,600.0,123.09249084249085,2.260024185153228,2.1924672361535396,62.37105505515297
5933,5.0,1.0,100.0,20.0,-41.484375,11.617245892258662,0.0,3.873710988753287,600.0,123.27472527472527,2.260493022378211,2.19271428868028,62.833372843213546
5966,5.0,1.0,100.0,20.0,-41.484375,11.746294274029735,0.0,3.873710988753287,600.0,123.45695970695971,2.2602039119656436,2.1925084270805564,63.296060265684396
6000,5.0,1.0,100.0,20.0,-41.484375,11.875817541778437,0.0,3.873710988753287,600.0,122.91025641025641,2.260500074544659,2.1925084270805564,63.76153303520681
6033,5.0,1.0,100.0,20.0,-41.484375,12.005045547528084,0.0,3.873710988753287,600.0,123.63919413919413,2.260500074544659,2.1925820877447366,64.22702248024791
6066,5.0,1.0,100.0,20.0,-41.484375,12.133705194653997,0.0,3.873710988753287,600.0,123.82142857142857,2.260563661142206,2.192528967762095,64.69153296332462
6100,5.0,1.0,100.0,20.0,-41.484375,12.263026026140027,0.0,3.873710988753287,600.0,123.45695970695971,2.2603413509827592,2.1926593967818193,65.15950989342909
6133,5.0,1.0,100.0,20.0,-41.484375,12.392243991230842,0.0,3.873710988753287,600.0,123.09249084249085,2.2602948815524195,2.192673091951832,65.62819218051081
6166,5.0,1.0,100.0,20.0,-41.484375,12.521078745588301,0.0,3.873710988753287,600.0,124.00366300366301,2.2602948815524195,2.192673091951832,66.09655575684361
6200,5.0,1.0,100.0,20.0,-41.484375,12.650439677730501,0.0,3.873710988753287,600.0,123.45695970695971,2.2604605365949983,2.1926799395849557,66.56791217888144
6233,5.0,1.0,100.0,20.0,-41.484375,12.77968748201704,0.0,3.873710988753287,600.0,123.09249084249085,2.2602948815524195,2.1925977701045323,67.03993449369436
6266,5.0,1.0,100.0,20.0,-41.484375,12.908365564133684,0.0,3.873710988753287,600.0,123.45695970695971,2.2603201968106577,2.1927605673550596,67.51094475868796
6300,5.0,1.0,100.0,20.0,-41.484375,13.037783714691765,0.0,3.8525485224107054,600.0,123.45695970695971,2.2603413509827592,2.1927605673550596,67.98568582590025
6333,5.0,1.0,100.0,20.0,-41.484375,13.163048908452938,0.0,3.6807816693350617,600.0,124.18589743589743,2.2603413509827592,2.192673091951832,68.45710017089074
6366,5.0,1.0,100.0,20.0,-41.484375,13.283225133706976,0.0,3.5080971754457524,600.0,123.27472527472527,2.260273612440474,2.1924603895167856,68.9311737459485
6400,5.0,1.0,100.0,20.0,-41.484375,13.396990246433067,0.0,3.3363998580646204,599.6355311355311,122.91025641025641,2.260154557194497,2.1925084270805564,69.4026240606763
6433,5.0,1.0,100.0,20.0,-41.484375,13.505344242823842,0.0,3.1642184662633843,600.0,124.73260073260073,2.260218129213685,2.1925084270805564,69.87544681505058
6466,5.0,1.0,100.0,20.0,-41.484375,13.608015876640454,0.0,2.9919377008630623,600.0,122.91025641025641,2.260218129213685,2.1926937453944273,69.88912475246906
6500,5.0,1.0,100.0,20.0,-41.484375,13.705052118373716,0.0,2.8194533022237733,600.0,123.63919413919413,2.2603696726070663,2.192707440886251,69.90195534474267
6533,5.0,1.0,100.0,20.0,-41.484375,13.79594454267615,0.0,2.6477174388356675,600.0,123.27472527472527,2.2601898104374976,2.1925683934273144,69.91387184975416
6566,5.0,1.0,100.0,20.0,-41.484375,13.88127121911532,0.0,2.4756800974340916,600.0,122.91025641025641,2.260273612440474,2.1925683934273144,69.92495047780601
6600,5.0,1.0,100.0,20.0,-41.484375,13.96092080781563,0.0,2.3035233837543516,600.0,122.91025641025641,2.260273612440474,2.1925632028727895,69.93517634897427
6633,5.0,1.0,100.0,20.0,-41.484375,14.03504577395338,0.0,2.1308488427196606,600.0,123.27472527472527,2.260412098240188,2.192453542912102,69.94456834848457
6666,5.0,1.0,100.0,20.0,-41.484375,14.103266060588604,0.0,1.9585219749938096,600.0,123.63919413919413,2.2602039119656436,2.192686787250156,69.95307812280261
6700,5.0,1.0,100.0,20.0,-41.484375,14.165564289569211,0.0,1.7866936228822827,600.0,123.82142857142857,2.260348518037379,2.192686787250156,69.96070457362858
6733,5.0,1.0,100.0,20.0,-41.484375,14.22233811717863,0.0,1.614251024166843,600.0,123.27472527472527,2.260348518037379,2.193181229262318,69.96749622178282
6766,5.0,1.0,100.0,20.0,-41.484375,14.273119104706208,0.0,1.4426517426633234,600.0,122.54578754578755,2.260591871328278,2.1929527665493627,69.97339737709693
6800,5.0,1.0,100.0,20.0,-41.484375,14.318468796065789,0.0,1.2699552970845258,600.0,123.63919413919413,2.2604332537024545,2.1931449910146523,69.97847286634509
6833,5.0,1.0,100.0,20.0,-41.484375,14.357897739478267,0.0,1.0979478917210854,600.0,123.45695970695971,2.260440305589208,2.1931449910146523,69.98266713380332
6866,5.0,1.0,100.0,20.0,-41.484375,14.391640319175975,0.0,0.9257063437709205,600.0,123.45695970695971,2.260440305589208,2.19260262946143,69.98600610527848
6900,5.0,1.0,100.0,20.0,-41.484375,14.419558965415671,0.0,0.7540129465852483,600.0,123.27472527472527,2.260584818732254,2.1928652796449466,69.98847696824258
6933,5.0,1.0,100.0,20.0,-41.484375,14.441862502521841,0.0,0.5815000477628582,600.0,123.63919413919413,2.260273612440474,2.1926662443507876,69.99009736982028
6966,5.0,1.0,100.0,20.0,-41.484375,14.458387472338325,0.0,0.409195657890443,600.0,123.63919413919413,2.260301932791662,2.1926662443507876,69.99085307139403
7000,5.0,1.0,100.0,20.0,-41.484375,14.469168533819705,0.0,0.23679916150082558,600.0,123.63919413919413,2.260301932791662,2.192734832254839,69.99074626565233
7033,5.0,1.0,100.0,20.0,-41.484375,14.474185839130636,0.0,0.06515827634145932,600.0,123.82142857142857,2.260591871328278,2.1927468713654967,69.98978245259737
7066,5.0,1.0,100.0,20.0,-41.484375,14.472367649153254,0.0,-0.21567265671437832,600.0,123.45695970695971,2.260182759722914,2.1926662443507876,69.98670141477021
7100,5.0,1.0,100.0,20.0,-41.484375,14.45936388535978,0.0,-0.563784976422921,600.0,123.63919413919413,2.260453484613573,2.1926662443507876,69.9812697270041
7133,5.0,1.0,100.0,20.0,-41.484375,14.434719251044113,0.0,-0.9121911753331665,600.0,124.00366300366301,2.260453484613573,2.192774263472941,69.97408896986767
7166,5.0,1.0,100.0,20.0,-41.484375,14.39848061846597,0.0,-1.2602596447753207,600.0,123.27472527472527,2.260696854856468,2.192609587205113,69.96517249028652
7200,5.0,1.0,100.0,20.0,-41.484375,14.350842505939612,0.0,-1.6069472742523703,600.0,123.45695970695971,2.26040493088317,2.1925700499911485,69.95455989711279
7233,5.0,1.0,100.0,20.0,-41.484375,14.291361455284255,0.0,-1.955357135176066,600.0,123.45695970695971,2.2604332537024545,2.192528967762095,69.94215364090525
7266,5.0,1.0,100.0,20.0,-41.484375,14.220330933590326,0.0,-2.3033794277742548,600.0,123.09249084249085,2.2604332537024545,2.192528967762095,69.92801883972518
7300,5.0,1.0,100.0,20.0,-41.484375,14.138002213530067,0.0,-2.6501777731737426,600.0,124.00366300366301,2.260862669729601,2.192645701740112,69.91220154826215
7333,5.0,1.0,100.0,20.0,-41.484375,14.043513574244663,0.0,-2.999176331479442,600.0,123.82142857142857,2.26048169273728,2.192609587205113,69.89453826678627
7366,5.0,1.0,100.0,20.0,-41.484375,13.938142956941919,0.0,-3.345704762477871,600.0,123.63919413919413,2.2602990429355234,2.192481039954184,69.87526738988088
7400,5.0,1.0,100.0,20.0,-41.484375,13.820303790038235,0.0,-3.6949415394650544,600.0,123.82142857142857,2.260549440633842,2.192481039954184,69.85409914707546
7433,5.0,1.0,100.0,20.0,-41.484375,13.691834321231157,0.0,-4.041442729672501,600.0,123.82142857142857,2.260549440633842,2.1927485281316055,69.83136371485232
7466,5.0,1.0,100.0,20.0,-41.484375,13.551365585296782,0.0,-4.389112039629613,600.0,123.27472527472527,2.260493022378211,2.192673091951832,69.80681671136259
7500,5.0,1.0,100.0,20.0,-41.484375,13.399286217441544,0.0,-4.736836404987758,600.0,123.45695970695971,2.2604473575089616,2.192815352596514,69.78052756253072
7533,5.0,1.0,100.0,20.0,-41.484375,13.23555689991461,0.0,-5.0846852057783,600.0,122.72802197802197,2.260440305589208,2.192815352596514,69.75248967689377
7566,5.0,1.0,100.0,20.0,-41.484375,13.059857730058642,0.0,-5.433248860841041,600.0,123.45695970695971,2.260440305589208,2.192707440886251,69.72264916486476
7600,5.0,1.0,100.0,20.0,-41.484375,12.873189752425967,0.0,-5.780591646465893,600.0,123.63919413919413,2.2603978791619523,2.1927605673550596,69.6911755403636
7633,5.0,1.0,100.0,20.0,-41.484375,12.674665551950977,0.0,-6.128432132085458,600.0,123.45695970695971,2.2603555695276105,2.1927468713654967,69.65791850543616
7666,5.0,1.0,100.0,20.0,-41.484375,12.46418078132568,0.0,-6.476858216460262,600.0,123.45695970695971,2.2601898104374976,2.1927468713654967,69.62286152899861
7700,5.0,1.0,100.0,20.0,-41.484375,12.242739069923994,0.0,-6.824246020856187,600.0,123.63919413919413,2.2601898104374976,2.19260262946143,69.5861713942444
7733,5.0,1.0,100.0,20.0,-41.484375,12.010107503830413,0.0,-7.171085316123045,600.0,123.27472527472527,2.260715239288401,2.19271428868028,69.99240314386195
7766,5.0,1.0,100.0,20.0,-41.484375,11.765162242684143,0.0,-7.519011582586282,600.0,123.63919413919413,2.2603908274737337,2.1927211365063877,69.95218209202538
7800,5.0,1.0,100.0,20.0,-41.572265625,11.5089397809642,-2.6379629188340394,-7.82481544657087,600.0,123.09249084249085,2.2604605365949983,2.1927211365063877,69.95025390706589
7833,5.0,1.0,100.0,20.0,-41.572265625,11.247413439110288,0.0,-7.82481544657087,600.0,122.72802197802197,2.2604605365949983,2.192913330516329,69.88464532659945
7866,5.0,1.0,100.0,20.0,-41.572265625,10.98614922857362,0.0,-7.82481544657087,600.0,123.27472527472527,2.2605989239573065,2.192707440886251,69.84545569501896
7900,5.0,1.0,100.0,20.0,-41.572265625,10.725730238952238,0.0,-7.82481544657087,600.0,124.00366300366301,2.260426201848699,2.192645701740112,69.80639284657575
7933,5.0,1.0,100.0,20.0,-41.572265625,10.465445139747782,0.0,-7.82481544657087,600.0,123.63919413919413,2.2602948815524195,2.192645701740112,69.76735008169508
7966,5.0,1.0,100.0,20.0,-41.572265625,10.204843284189353,0.0,-7.82481544657087,600.0,123.27472527472527,2.2602948815524195,2.1928447342371373,69.72825980336131
8000,5.0,1.0,100.0,20.0,-41.572265625,9.942793540430003,0.0,-7.82481544657087,600.0,123.27472527472527,2.2606332626390393,2.1926937453944273,69.68895234179742
8033,5.0,1.0,100.0,20.0,-41.572265625,9.682641181395201,0.0,-7.82481544657087,600.0,123.27472527472527,2.260182759722914,2.192630129308261,69.64992948794219
8066,5.0,1.0,100.0,20.0,-41.572265625,9.42125423080357,0.0,-7.82481544657087,600.0,123.09249084249085,2.2605282835404643,2.192630129308261,69.61072144535345
8100,5.0,1.0,100.0,20.0,-41.572265625,9.160367927554063,0.0,-7.82481544657087,600.0,123.27472527472527,2.2605282835404643,2.192707440886251,69.99445627585422
8133,5.0,1.0,100.0,20.0,-41.572265625,8.900434506854781,0.0,-7.82481544657087,600.0,122.91025641025641,2.2606545368276456,2.1926662443507876,69.95546626274933
8166,5.0,1.0,100.0,20.0,-41.572265625,8.639310563960237,0.0,-7.82481544657087,600.0,123.27472527472527,2.260316035369135,2.192734832254839,69.91629767131514
8200,5.0,1.0,100.0,20.0,-41.572265625,8.377918691559698,0.0,-7.82481544657087,600.0,123.63919413919413,2.2603837758185126,2.192734832254839,69.87708889045506
8233,5.0,1.0,100.0,20.0,-41.572265625,8.11699471182373,0.0,-7.82481544657087,600.0,123.82142857142857,2.2603837758185126,2.19263200682671,69.83795029349466
8266,5.0,1.0,100.0,20.0,-41.572265625,7.85619940335327,0.0,-7.82481544657087,600.0,123.45695970695971,2.2606130293143756,2.19271428868028,69.79883099722409
8300,5.0,1.0,100.0,20.0,-41.572265625,7.595380049224371,0.0,-7.82481544657087,600.0,123.09249084249085,2.2605707136392175,2.1926937453944273,69.75970809410475
8333,5.0,1.0,100.0,20.0,-41.572265625,7.335618633618401,0.0,-7.82481544657087,600.0,123.82142857142857,2.2604393807497205,2.192741680177183,69.72074388176387
8366,5.0,1.0,100.0,20.0,-41.572265625,7.074475707721737,0.0,-7.82481544657087,600.0,123.27472527472527,2.2604393807497205,2.192741680177183,69.68157244287936
8400,5.0,1.0,100.0,20.0,-41.572265625,6.813485796090642,0.0,-7.82481544657087,600.0,123.27472527472527,2.2606615897499327,2.1926114646971766,69.6424239561347
8433,5.0,1.0,100.0,20.0,-41.572265625,6.552349967301259,0.0,-7.82481544657087,600.0,124.36813186813187,2.260502964786343,2.192858431143594,69.60325358181629
8466,5.0,1.0,100.0,20.0,-41.572265625,6.292056174727152,0.0,-7.82481544657087,600.0,123.45695970695971,2.26040493088317,2.192727984364574,69.9622631774322
8500,5.0,1.0,100.0,20.0,-41.572265625,6.031160301728148,0.0,-7.82481544657087,600.0,121.99908424908426,2.2603272481683616,2.192727984364574,69.92312879648236
8533,5.0,1.0,100.0,20.0,-41.572265625,5.769699164061215,0.0,-7.82481544657087,600.0,123.27472527472527,2.2603272481683616,2.19263200682671,69.88390962583232
8566,5.0,1.0,100.0,20.0,-41.572265625,5.509238593370391,0.0,-7.82481544657087,600.0,123.09249084249085,2.260348518037379,2.1926232819084697,69.84484054022869
8600,5.0,1.0,100.0,20.0,-41.572265625,5.248419818278384,0.0,-7.82481544657087,600.0,123.63919413919413,2.26040493088317,2.192673091951832,69.80571772396489
8633,5.0,1.0,100.0,20.0,-41.572265625,4.987284717196703,0.0,-7.82481544657087,600.0,122.54578754578755,2.2604464326651463,2.192673091951832,69.76654745880263
8666,5.0,1.0,100.0,20.0,-41.572265625,4.726640983225872,0.0,-7.82481544657087,600.0,123.09249084249085,2.2604464326651463,2.192851582674324,69.72745089870702
8700,5.0,1.0,100.0,20.0,-41.572265625,4.4654944344392735,0.0,-7.82481544657087,600.0,123.27472527472527,2.260334299559062,2.192741680177183,69.68827891638902
8733,5.0,1.0,100.0,20.0,-41.572265625,4.2051132621508795,0.0,-7.82481544657087,600.0,125.09706959706959,2.26048169273728,2.192609587205113,69.64922174054577
8766,5.0,1.0,100.0,20.0,-41.572265625,3.9444804046736976,0.0,-7.82481544657087,600.0,122.72802197802197,2.2603696726070663,2.192609587205113,69.98915043432719
8800,5.0,1.0,100.0,20.0,-41.572265625,3.6840247557917785,0.0,-7.82481544657087,600.0,123.63919413919413,2.2603696726070663,2.1926937453944273,69.9500820869949
8833,5.0,1.0,100.0,20.0,-41.572265625,3.42278560813903,0.0,-7.82481544657087,600.0,123.09249084249085,2.2603908274737337,2.1925632028727895,69.91089621484699
8866,5.0,1.0,100.0,20.0,-41.572265625,3.161268397845138,0.0,-7.82481544657087,600.0,122.72802197802197,2.260225180093774,2.192707440886251,69.8716686333029
8900,5.0,1.0,100.0,20.0,-41.572265625,2.900748272483943,0.0,-7.82481544657087,600.0,123.45695970695971,2.2601403405462728,2.192707440886251,69.83259061449873
8933,5.0,1.0,100.0,20.0,-41.572265625,2.6398309594905083,0.0,-7.82481544657087,600.0,122.91025641025641,2.2601403405462728,2.1925889349515595,69.79345301754971
8966,5.0,1.0,100.0,20.0,-41.572265625,2.3795516584743623,0.0,-7.82481544657087,600.0,122.72802197802197,2.260799995575907,2.192528967762095,69.75441112239729
9000,5.0,1.0,100.0,20.0,-41.572265625,2.1183574330875015,0.0,-7.82481544657087,600.0,121.81684981684982,2.2602392819529338,2.1924174331244815,69.71523198858927
9033,5.0,1.0,100.0,20.0,-41.572265625,1.8572036385219217,0.0,-7.82481544657087,600.0,123.45695970695971,2.2604393807497205,2.1924174331244815,69.67605891940443
9066,5.0,1.0,100.0,20.0,-41.572265625,1.5975154084147913,0.0,-7.82481544657087,600.0,123.45695970695971,2.2604393807497205,2.1925768971415827,69.99528295140756
9100,5.0,1.0,100.0,20.0,-41.572265625,1.335857054099371,0.0,-7.82481544657087,600.0,123.82142857142857,2.260563661142206,2.1927759202700945,69.95603419826024
9133,5.0,1.0,100.0,20.0,-41.572265625,1.0758974202688982,0.0,-7.82481544657087,600.0,122.91025641025641,2.260348518037379,2.1929821509518614,69.91704025318568
9166,5.0,1.0,100.0,20.0,-41.572265625,0.8141958807969303,0.0,-7.82481544657087,600.0,123.09249084249085,2.2603837758185126,2.1929821509518614,69.87778502226487
9200,5.0,1.0,100.0,20.0,-41.572265625,0.5541007602867154,0.0,-7.82481544657087,600.0,123.09249084249085,2.2603837758185126,2.193167529331389,69.83877075418835
9233,5.0,1.0,100.0,20.0,-41.572265625,0.29265179803284624,0.0,-7.82481544657087,600.0,123.09249084249085,2.2605071267441073,2.1931244416757156,69.79955340985026
9266,5.0,1.0,100.0,20.0,-41.572265625,0.03191054338740429,0.0,-7.82481544657087,600.0,123.27472527472527,2.260426201848699,2.1931312914232706,69.76044222165345
9300,5.0,1.0,100.0,20.0,-41.572265625,-0.22914341435822116,0.0,-7.82481544657087,600.0,123.27472527472527,2.260474640656852,2.1931312914232706,69.7212841279916
9333,5.0,1.0,100.0,20.0,-41.572265625,-0.4895870364987758,0.0,-7.82481544657087,600.0,122.91025641025641,2.260474640656852,2.193023245918826,69.68221758467052
9366,5.0,1.0,100.0,20.0,-41.572265625,-0.750323212838877,0.0,-7.82481544657087,600.0,123.09249084249085,2.2606272504227736,2.192638854267373,69.98317131845434
9400,5.0,1.0,100.0,20.0,-41.572265625,-1.0108229076068351,0.0,-7.82481544657087,600.0,123.27472527472527,2.2603201968106577,2.1926164345407533,69.94409636423914
9433,5.0,1.0,100.0,20.0,-41.572265625,-1.2749354996376816,0.0,-7.82481544657087,600.0,124.73260073260073,2.2602877147529017,2.1925358147200877,69.90447947543451
9466,5.0,1.0,100.0,20.0,-41.572265625,-1.5336421535955562,0.0,-7.82481544657087,599.4532967032967,122.91025641025641,2.2602877147529017,2.1925358147200877,69.86567347734083
9500,5.0,1.0,100.0,20.0,-41.572265625,-1.7938684180126128,0.0,-7.82481544657087,600.0,124.00366300366301,2.260634303217366,2.1925889349515595,69.82663953767828
9533,5.0,1.0,100.0,20.0,-41.572265625,-2.0543802881936326,0.0,-7.82481544657087,600.0,123.63919413919413,2.2603201968106577,2.192377901107775,69.78756275715112
9566,5.0,1.0,100.0,20.0,-41.572265625,-2.315311365036882,0.0,-7.82481544657087,600.0,123.27472527472527,2.260301932791662,2.1925358147200877,69.74842309562463
9600,5.0,1.0,100.0,20.0,-41.572265625,-2.575672388425529,0.0,-7.82481544657087,600.0,121.6346153846154,2.26040493088317,2.1925358147200877,69.70936894211634
9633,5.0,1.0,100.0,20.0,-41.572265625,-2.837018759524179,0.0,-7.82481544657087,599.8177655677656,122.54578754578755,2.26040493088317,2.192618312041612,69.99360324737762
9666,5.0,1.0,100.0,20.0,-41.572265625,-3.0976594418172336,0.0,-7.82481544657087,600.0,123.27472527472527,2.260182759722914,2.1926799395849557,69.95450714503367
9700,5.0,1.0,100.0,20.0,-41.572265625,-3.3584598129435665,0.0,-7.82481544657087,600.0,121.99908424908426,2.260301932791662,2.19271428868028,69.91538708936471
9733,5.0,1.0,100.0,20.0,-41.572265625,-3.6197725686347244,0.0,-7.82481544657087,600.0,123.63919413919413,2.260453484613573,2.19271428868028,69.87619017601105
9766,5.0,1.0,100.0,20.0,-41.572265625,-3.8800996792733695,0.0,-7.82481544657087,600.0,123.82142857142857,2.260453484613573,2.192636976740128,69.83714110941524
9800,5.0,1.0,100.0,20.0,-41.572265625,-4.140799196353379,0.0,-7.82481544657087,600.0,124.00366300366301,2.2602806635801906,2.192636976740128,69.79803618185325
9833,5.0,1.0,100.0,20.0,-41.572265625,-4.401994141623655,0.0,-7.82481544657087,599.6355311355311,123.09249084249085,2.2601262396130593,2.192390047703025,69.7588569400627
9866,5.0,1.0,100.0,20.0,-41.572265625,-4.662814943343227,0.0,-7.82481544657087,600.0,123.63919413919413,2.2602039119656436,2.192390047703025,69.71973381980477
9900,5.0,1.0,100.0,20.0,-41.572265625,-4.9240346698034845,0.0,-7.82481544657087,600.0,123.09249084249085,2.2602039119656436,2.192787959719143,69.98641241535854
9933,5.0,1.0,100.0,20.0,-41.572265625,-5.18417702872493,0.0,-7.82481544657087,600.0,123.27472527472527,2.2604957969971378,2.192741680177183,69.94739106152032
9966,5.0,1.0,100.0,20.0,-41.572265625,-5.444860896174086,0.0,-7.82481544657087,600.0,123.45695970695971,2.2603626210508394,2.1925957821904576,69.90828848140295
