ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
5166,5.0,1.0,100.0,20.0,-39.7265625,3.6509365488422443,0.0,-6.975943755872837,600.0,122.36355311355311,2.2616925963087637,2.194092673406836,58.24246544822901
5200,5.0,1.0,100.0,20.0,-39.7265625,3.424293049858939,0.0,-6.615136317028944,600.0,123.27472527472527,2.261526805815267,2.194092673406836,58.571866684589715
5233,5.0,1.0,100.0,20.0,-39.7265625,3.2097236695625373,0.0,-6.2543990019492846,600.0,123.09249084249085,2.2618442880192027,2.1940721107470944,58.90121969044565
5266,5.0,1.0,100.0,20.0,-39.7265625,3.0071407383480313,0.0,-5.893583763161977,600.0,123.09249084249085,2.2618442880192027,2.193929727787095,59.23075959750097
5300,5.0,1.0,100.0,20.0,-39.7265625,2.8170754442064947,0.0,-5.53371390781782,600.0,123.63919413919413,2.2616035091299254,2.194032533968299,59.55965345619861
5333,5.0,1.0,100.0,20.0,-39.7265625,2.6389329768364274,0.0,-5.173743075119146,600.0,123.63919413919413,2.2616925963087637,2.1940188260599656,59.88895412530714
5366,5.0,1.0,100.0,20.0,-39.7265625,2.472593277678504,0.0,-4.813378783412005,600.0,124.73260073260073,2.261763291309377,2.1940188260599656,60.219029123812334
5400,5.0,1.0,100.0,20.0,-39.7265625,2.317794319658505,0.0,-4.451888811648243,600.0,119.9945054945055,2.261763291309377,2.1940789649348895,60.55065109041152
5433,5.0,1.0,100.0,20.0,-39.7265625,2.1753339653099317,0.0,-4.0910849860932395,600.0,123.27472527472527,2.261713769750115,2.1941426440858276,60.88226250481471
5466,5.0,1.0,100.0,20.0,-39.7265625,2.0451967636474144,0.0,-3.731121563881838,600.0,123.45695970695971,2.2618401223679996,2.1941426440858276,61.21381767210415
5500,5.0,1.0,100.0,20.0,-39.7265625,1.9266789440551655,0.0,-3.3700092240565294,600.0,122.72802197802197,2.2617774075657424,2.1941426440858276,61.54724726621466
5533,5.0,1.0,100.0,20.0,-39.7265625,1.820537225388163,0.0,-3.0100550189766917,600.0,123.09249084249085,2.2617774075657424,2.1942576273523415,61.88052399606864
5566,5.0,1.0,100.0,20.0,-39.7265625,1.7261657618898187,0.0,-2.6492578033598315,600.0,123.27472527472527,2.261477292022573,2.194108371976062,62.21559724146739
5600,5.0,1.0,100.0,20.0,-39.7265625,1.6438803834088862,0.0,-2.288712014215527,600.0,123.63919413919413,2.261423615355314,2.194032533968299,62.55155444078632
5633,5.0,1.0,100.0,20.0,-39.7265625,1.5733971416878632,0.0,-1.9269652068644518,600.0,124.00366300366301,2.2612506830563532,2.194032533968299,62.889852970944716
5666,5.0,1.0,100.0,20.0,-39.7265625,1.5153174961227318,0.0,-1.5673407522390752,600.0,123.27472527472527,2.2612506830563532,2.194250772327332,63.22748255207566
5700,5.0,1.0,100.0,20.0,-39.7265625,1.4690744576869879,0.0,-1.2066571280324219,600.0,123.45695970695971,2.2616530270678794,2.1938882757260054,63.567522233006336
5733,5.0,1.0,100.0,20.0,-39.7265625,1.4348008199581272,0.0,-0.8452581051243699,600.0,123.63919413919413,2.261243627377065,2.1940119721539744,63.90975929415802
5766,5.0,1.0,100.0,20.0,-39.7265625,1.4126429731713444,0.0,-0.48481328251646794,600.0,123.63919413919413,2.2612506830563532,2.1940119721539744,64.25271197766897
5800,5.0,1.0,100.0,20.0,-39.7265625,1.4024986617537607,0.0,-0.12472746285628311,600.0,123.82142857142857,2.2612506830563532,2.1941494986041414,64.59703738672464
5833,5.0,1.0,100.0,20.0,-39.7265625,1.3996123088866528,0.0,-0.19932092023699557,600.0,123.45695970695971,2.2617421171726164,2.1938866176679963,64.93799328553776
5866,5.0,1.0,100.0,20.0,-39.7265625,1.3878478949694457,0.0,-0.5053502019149111,600.0,123.45695970695971,2.2614801841386445,2.1941200907361553,65.27636881568468
5900,5.0,1.0,100.0,20.0,-39.7265625,1.365845717954845,0.0,-0.8115998003326489,600.0,122.91025641025641,2.261403371418917,2.1941200907361553,65.61326976095447
5933,5.0,1.0,100.0,20.0,-39.7265625,1.3337785750786695,0.0,-1.1164710305768217,600.0,123.27472527472527,2.261403371418917,2.1940256799980737,65.94686311753901
5966,5.0,1.0,100.0,20.0,-39.7265625,1.291593209055159,0.0,-1.421194936947414,600.0,123.63919413919413,2.2617067119032948,2.1938745691695956,66.27842457473865
6000,5.0,1.0,100.0,20.0,-39.7265625,1.239121584839632,0.0,-1.7267416994861127,600.0,123.63919413919413,2.2614174843058805,2.194092673406836,66.60891819324392
6033,5.0,1.0,100.0,20.0,-39.7265625,1.1762027455473736,0.0,-2.0334658981787688,600.0,123.63919413919413,2.2616106821884343,2.194092673406836,66.9386222250272
6066,5.0,1.0,100.0,20.0,-39.7265625,1.1034061936553972,0.0,-2.3386739092946973,600.0,123.09249084249085,2.2616106821884343,2.1941974811317144,67.26456213176031
6100,5.0,1.0,100.0,20.0,-39.7265625,1.0203491085671317,0.0,-2.644218325503262,600.0,123.27472527472527,2.262080939045384,2.1940858191548034,67.58864203386261
6133,5.0,1.0,100.0,20.0,-39.7265625,0.9271055186895327,0.0,-2.9497646114434692,600.0,122.91025641025641,2.261833063929733,2.1940188260599656,67.91041890187476
6166,5.0,1.0,100.0,20.0,-39.7265625,0.8240658671455195,0.0,-3.254212759858113,600.0,123.09249084249085,2.2617774075657424,2.1940188260599656,68.22866394792217
6200,5.0,1.0,100.0,20.0,-39.7265625,0.710227801821873,0.0,-3.560425907669528,600.0,123.82142857142857,2.2617774075657424,2.194032533968299,68.54627299246296
6233,5.0,1.0,100.0,20.0,-39.7265625,0.5861589116621094,0.0,-3.866639733717138,600.0,123.27472527472527,2.261886755175613,2.1941063820072575,68.8613118711878
6266,5.0,1.0,100.0,20.0,-39.7265625,0.4523541649844991,0.0,-4.171766787275988,600.0,123.09249084249085,2.261713769750115,2.1940256799980737,69.17259259347139
6300,5.0,1.0,100.0,20.0,-39.7265625,0.3081296601793513,0.0,-4.477429500687107,600.0,123.63919413919413,2.2615832627779113,2.1940256799980737,69.48168958481077
6333,5.0,1.0,100.0,20.0,-39.7265625,0.15430553934465152,0.0,-4.781953519888411,600.0,124.00366300366301,2.2615832627779113,2.1940858191548034,69.78683682978817
6366,5.0,1.0,100.0,20.0,-39.814453125,-0.010767107727728487,-2.6276963443872408,-5.08851426368733,600.0,124.18589743589743,2.2618726378955425,2.1940858191548034,69.7984708824832
6400,5.0,1.0,100.0,20.0,-39.814453125,-0.1848615099206692,0.0,-5.3929815951844855,600.0,124.18589743589743,2.2617562332307517,2.1940858191548034,69.7430350853954
6433,5.0,1.0,100.0,20.0,-39.814453125,-0.36967673645065924,0.0,-5.698424679257492,600.0,123.09249084249085,2.2616116077468567,2.194005118280099,69.71225837057517
6466,5.0,1.0,100.0,20.0,-39.814453125,-0.5653627332546749,0.0,-6.004923483605425,600.0,123.63919413919413,2.2618128144951126,2.194005118280099,69.6798404830111
6500,5.0,1.0,100.0,20.0,-39.814453125,-0.7703552570016088,0.0,-6.310052571872338,600.0,123.82142857142857,2.2618128144951126,2.193984556851171,69.97100026977446
6533,5.0,1.0,100.0,20.0,-39.814453125,-0.9861282491832717,0.0,-6.61604371651922,600.0,124.36813186813187,2.2616459695053845,2.1940188260599656,69.93557440950075
6566,5.0,1.0,100.0,20.0,-39.814453125,-1.2107449212932333,0.0,-6.874014257604719,600.0,123.63919413919413,2.2617350591931054,2.1939003243373185,69.89930220327341
6600,5.0,1.0,100.0,20.0,-39.814453125,-1.4407842483609703,0.0,-6.874014257604719,600.0,123.63919413919413,2.2615125762176804,2.1939003243373185,69.86479630421324
6633,5.0,1.0,100.0,20.0,-39.814453125,-1.6698586769213302,0.0,-6.874014257604719,600.0,123.63919413919413,2.2615125762176804,2.194204335906997,69.8304351399292
6666,5.0,1.0,100.0,20.0,-39.814453125,-1.898550071659137,0.0,-6.874014257604719,600.0,123.27472527472527,2.261403371418917,2.194163207737129,69.79613143071852
6700,5.0,1.0,100.0,20.0,-39.814453125,-2.1281763185880793,0.0,-6.874014257604719,600.0,123.82142857142857,2.261304353566666,2.193879764381506,69.76168749367918
6733,5.0,1.0,100.0,20.0,-39.814453125,-2.357082718743797,0.0,-6.874014257604719,600.0,123.63919413919413,2.2616045503782365,2.193879764381506,69.72735153365582
6766,5.0,1.0,100.0,20.0,-39.814453125,-2.586316514450802,0.0,-6.874014257604719,600.0,123.63919413919413,2.2616045503782365,2.193984556851171,69.69296646429977
6800,5.0,1.0,100.0,20.0,-39.814453125,-2.8148737353042756,0.0,-6.874014257604719,600.0,123.82142857142857,2.2617915239542628,2.1939277380613214,69.96623683440586
6833,5.0,1.0,100.0,20.0,-39.814453125,-3.0447772387243166,0.0,-6.874014257604719,600.0,123.82142857142857,2.2615125762176804,2.1939914106286977,69.93175130889286
6866,5.0,1.0,100.0,20.0,-39.814453125,-3.2737242436822687,0.0,-6.874014257604719,600.0,123.45695970695971,2.2616389119759264,2.1939914106286977,69.89740925814917
6900,5.0,1.0,100.0,20.0,-39.814453125,-3.5021049054795554,0.0,-6.874014257604719,600.0,124.00366300366301,2.2616389119759264,2.194080623210956,69.86315215887957
6933,5.0,1.0,100.0,20.0,-39.814453125,-3.7315642719644053,0.0,-6.874014257604719,600.0,123.27472527472527,2.2619362824164426,2.194092673406836,69.82873325390685
6966,5.0,1.0,100.0,20.0,-39.814453125,-3.960855864383186,0.0,-6.874014257604719,600.0,123.63919413919413,2.261569148339055,2.193929727787095,69.79433951504403
7000,5.0,1.0,100.0,20.0,-39.814453125,-4.190051873633694,0.0,-6.874014257604719,600.0,124.00366300366301,2.261643077071284,2.193929727787095,69.75996011365645
7033,5.0,1.0,100.0,20.0,-39.814453125,-4.4195845927245765,0.0,-6.874014257604719,600.0,123.09249084249085,2.261643077071284,2.194032533968299,69.72553020579282
7066,5.0,1.0,100.0,20.0,-39.814453125,-4.647885605318738,0.0,-6.874014257604719,600.0,123.27472527472527,2.2619645183004637,2.194037840289886,69.98327466409843
7100,5.0,1.0,100.0,20.0,-39.814453125,-4.877809888883719,0.0,-6.874014257604719,600.0,123.45695970695971,2.2617421171726164,2.194039387970641,69.94878602156368
7133,5.0,1.0,100.0,20.0,-39.814453125,-5.10653924880226,0.0,-6.874014257604719,600.0,123.45695970695971,2.261540919857734,2.194039387970641,69.9144766175759
7166,5.0,1.0,100.0,20.0,-39.814453125,-5.335696962919322,0.0,-6.874014257604719,600.0,123.63919413919413,2.261540919857734,2.1940462420051,69.88010296045834
7200,5.0,1.0,100.0,20.0,-39.814453125,-5.564818265383046,0.0,-6.874014257604719,600.0,123.27472527472527,2.2617844657434834,2.1938866176679963,69.84573476508878
7233,5.0,1.0,100.0,20.0,-39.814453125,-5.793715660580172,0.0,-6.874014257604719,600.0,123.82142857142857,2.261526805815267,2.193893470986601,69.81140015580921
7266,5.0,1.0,100.0,20.0,-39.814453125,-6.023527416531774,0.0,-6.874014257604719,600.0,123.63919413919413,2.261540919857734,2.193893470986601,69.77692839241647
7300,5.0,1.0,100.0,20.0,-39.814453125,-6.252720765538764,0.0,-6.874014257604719,600.0,122.72802197802197,2.261540919857734,2.1939777031057583,69.74254939006542
7333,5.0,1.0,100.0,20.0,-39.814453125,-6.481372607198533,0.0,-6.874014257604719,600.0,123.63919413919413,2.261423615355314,2.1940188260599656,69.98544300311845
7366,5.0,1.0,100.0,20.0,-39.814453125,-6.710164719993273,0.0,-6.874014257604719,600.0,123.82142857142857,2.2615338628199844,2.1939639957112806,69.95112418619924
7400,5.0,1.0,100.0,20.0,-39.814453125,-6.940064312099146,0.0,-6.874014257604719,600.0,123.63919413919413,2.2616045503782365,2.1939639957112806,69.91663924738336
7433,5.0,1.0,100.0,20.0,-39.814453125,-7.169005109822223,0.0,-6.874014257604719,600.0,123.45695970695971,2.2616045503782365,2.1941357895996347,69.8822981277249
7466,5.0,1.0,100.0,20.0,-39.814453125,-7.397631490133417,0.0,-6.874014257604719,600.0,123.09249084249085,2.2618189471523187,2.1940858191548034,69.84800417067822
7500,5.0,1.0,100.0,20.0,-39.814453125,-7.627380362602565,0.0,-6.874014257604719,600.0,122.54578754578755,2.2616530270678794,2.1941494986041414,69.81354183980784
7533,5.0,1.0,100.0,20.0,-39.814453125,-7.85589968014156,0.0,-6.874014257604719,600.0,123.82142857142857,2.2616116077468567,2.1939502884452633,69.779263942177
7566,5.0,1.0,100.0,20.0,-39.814453125,-8.085179469877836,0.0,-6.874014257604719,600.0,123.82142857142857,2.261929107808839,2.1939502884452633,69.74487197371656
7600,5.0,1.0,100.0,20.0,-39.814453125,-8.31447924237343,0.0,-6.874014257604719,600.0,123.63919413919413,2.261929107808839,2.1942713374987326,69.97316692141465
7633,5.0,1.0,100.0,20.0,-39.814453125,-8.543907586431981,0.0,-6.874014257604719,600.0,123.45695970695971,2.261763291309377,2.1942439173344463,69.93875266980587
7666,5.0,1.0,100.0,20.0,-39.814453125,-8.772895993577787,0.0,-6.874014257604719,600.0,123.82142857142857,2.2617491751851655,2.1939365813077036,69.904404408734
7700,5.0,1.0,100.0,20.0,-39.814453125,-9.001994639290402,0.0,-6.874014257604719,600.0,124.18589743589743,2.2618796965190575,2.1939365813077036,69.8700396118771
7733,5.0,1.0,100.0,20.0,-39.814453125,-9.230869748933367,0.0,-6.874014257604719,600.0,122.91025641025641,2.2618796965190575,2.1939502884452633,69.83570834543066
7766,5.0,1.0,100.0,20.0,-39.814453125,-9.460015371659251,0.0,-6.874014257604719,600.0,122.91025641025641,2.2616459695053845,2.193929727787095,69.80133650202177
7800,5.0,1.0,100.0,20.0,-39.814453125,-9.68901014414235,0.0,-6.874014257604719,600.0,123.45695970695971,2.261685538561054,2.1939571420622146,69.7669872861493
7833,5.0,1.0,100.0,20.0,-39.814453125,-9.91804081272789,0.0,-6.874014257604719,600.0,123.82142857142857,2.2616389119759264,2.1939571420622146,69.98165731119643
7866,5.0,1.0,100.0,20.0,-39.814453125,-10.147405888359156,0.0,-6.874014257604719,600.0,123.63919413919413,2.2616389119759264,2.1941494986041414,69.94725254985174
7900,5.0,1.0,100.0,20.0,-39.814453125,-10.376644681474426,0.0,-6.874014257604719,600.0,123.09249084249085,2.261893813865211,2.194039387970641,69.91286673088445
7933,5.0,1.0,100.0,20.0,-39.814453125,-10.605940253947375,0.0,-6.874014257604719,600.0,123.09249084249085,2.2615832627779113,2.193970849392462,69.8784723950135
7966,5.0,1.0,100.0,20.0,-39.814453125,-10.835099748434057,0.0,-6.874014257604719,600.0,123.09249084249085,2.261618665148511,2.193970849392462,69.8440984708405
8000,5.0,1.0,100.0,20.0,-39.814453125,-11.064426391451677,0.0,-6.874014257604719,600.0,123.27472527472527,2.261618665148511,2.1943624468968985,69.80969947438786
8033,5.0,1.0,100.0,20.0,-39.814453125,-11.293654529844797,0.0,-6.874014257604719,600.0,122.91025641025641,2.2619504002923647,2.1941063820072575,69.77531525362889
8066,5.0,1.0,100.0,20.0,-39.814453125,-11.522390158864276,0.0,-6.874014257604719,600.0,123.82142857142857,2.261631854479501,2.1940530960716766,69.9763623938658
8100,5.0,1.0,100.0,20.0,-39.814453125,-11.751808989287088,0.0,-6.874014257604719,600.0,123.82142857142857,2.2618269312151122,2.1940530960716766,69.94194956930238
8133,5.0,1.0,100.0,20.0,-39.814453125,-11.981061564800937,0.0,-6.874014257604719,600.0,122.72802197802197,2.2618269312151122,2.193929727787095,69.9075616829753
8166,5.0,1.0,100.0,20.0,-39.814453125,-12.210205819597995,0.0,-6.874014257604719,600.0,124.00366300366301,2.2617562332307517,2.1936205789752017,69.87319004475575
8200,5.0,1.0,100.0,20.0,-39.814453125,-12.439269105381273,0.0,-6.874014257604719,600.0,123.09249084249085,2.2616530270678794,2.193826486701094,69.83883055188825
8233,5.0,1.0,100.0,20.0,-39.814453125,-12.668492789413177,0.0,-6.874014257604719,600.0,123.82142857142857,2.2617774075657424,2.193826486701094,69.80444699928346
8266,5.0,1.0,100.0,20.0,-39.814453125,-12.89752132705417,0.0,-6.874014257604719,600.0,124.73260073260073,2.2617774075657424,2.1938127807237304,69.99429742990358
8300,5.0,1.0,100.0,20.0,-39.814453125,-13.126380564598243,0.0,-6.874014257604719,600.0,123.63919413919413,2.261998888102247,2.1937922219985135,69.95996854427197
8333,5.0,1.0,100.0,20.0,-39.814453125,-13.355469951013692,0.0,-6.874014257604719,600.0,123.82142857142857,2.2616459695053845,2.1937148530422994,69.92560513630966
8366,5.0,1.0,100.0,20.0,-39.814453125,-13.584465259669898,0.0,-6.874014257604719,600.0,124.18589743589743,2.2617562332307517,2.1937148530422994,69.89125584001123
8400,5.0,1.0,100.0,20.0,-39.814453125,-13.813295475125571,0.0,-6.874014257604719,600.0,123.45695970695971,2.2617562332307517,2.1937354106799503,69.85693130769288
8433,5.0,1.0,100.0,20.0,-39.814453125,-14.043330409698152,0.0,-6.874014257604719,600.0,123.09249084249085,2.261893813865211,2.1938196336963562,69.82242606750698
8466,5.0,1.0,100.0,20.0,-39.814453125,-14.271461132337063,0.0,-6.874014257604719,600.0,123.09249084249085,2.2614104278458846,2.193757958098681,69.78820645911115
8500,5.0,1.0,100.0,20.0,-39.814453125,-14.500109551452743,0.0,-6.71777676118144,600.0,123.82142857142857,2.261382086658951,2.193757958098681,69.96720355074947
8533,5.0,1.0,100.0,20.0,-39.814453125,-14.718117641663778,0.0,-6.413445461843886,600.0,123.27472527472527,2.261382086658951,2.193543219098789,69.93754565021119
8566,5.0,1.0,100.0,20.0,-39.814453125,-14.926849937979412,0.0,-6.107869727626475,600.0,123.82142857142857,2.2615055193125975,2.1936753964505855,69.90929156310602
8600,5.0,1.0,100.0,20.0,-39.814453125,-15.125233603038122,0.0,-5.802547736188879,600.0,123.27472527472527,2.2613115252019873,2.193654839656523,69.88258723326157
8633,5.0,1.0,100.0,20.0,-39.814453125,-15.31431371903614,0.0,-5.49577914969457,600.0,123.45695970695971,2.261360917875085,2.1936753964505855,69.85729290172682
8666,5.0,1.0,100.0,20.0,-39.814453125,-15.492283197279324,0.0,-5.190499254720288,600.0,123.63919413919413,2.2613679741033463,2.1936753964505855,69.83365027894008
8700,5.0,1.0,100.0,20.0,-39.814453125,-15.660131538540398,0.0,-4.885130923261058,600.0,123.45695970695971,2.2613679741033463,2.193826486701094,69.81152671106551
8733,5.0,1.0,100.0,20.0,-39.814453125,-15.817772042957237,0.0,-4.579829975472362,600.0,122.91025641025641,2.261276130042863,2.1937922219985135,69.99076801031441
8766,5.0,1.0,100.0,20.0,-39.814453125,-15.965405454463173,0.0,-4.274180405176354,600.0,123.82142857142857,2.261360917875085,2.193805927783215,69.9716794942915
8800,5.0,1.0,100.0,20.0,-39.814453125,-16.102716381223427,0.0,-3.9688300653039272,600.0,123.63919413919413,2.261423615355314,2.193805927783215,69.95413635867617
8833,5.0,1.0,100.0,20.0,-39.814453125,-16.229882219457906,0.0,-3.6634099771000614,600.0,123.45695970695971,2.261423615355314,2.193721705556075,69.93811568382303
8866,5.0,1.0,100.0,20.0,-39.814453125,-16.34695936882044,0.0,-3.357747162870091,600.0,123.45695970695971,2.2614447850195627,2.1939434348604263,69.92361073956096
8900,5.0,1.0,100.0,20.0,-39.814453125,-16.45387046569047,0.0,-3.0520010264218773,600.0,123.63919413919413,2.2612233858574537,2.193771663562286,69.91063153639494
8933,5.0,1.0,100.0,20.0,-39.814453125,-16.550559018672367,0.0,-2.7463322730436177,600.0,123.63919413919413,2.2611810530436234,2.193771663562286,69.89918494098143
8966,5.0,1.0,100.0,20.0,-39.814453125,-16.63706453795727,0.0,-2.4406216065089783,600.0,123.09249084249085,2.2611810530436234,2.193893470986601,69.88926621975405
9000,5.0,1.0,100.0,20.0,-39.814453125,-16.713310206628314,0.0,-2.135180786278024,600.0,123.63919413919413,2.261382086658951,2.193744252763513,69.8808837776557
9033,5.0,1.0,100.0,20.0,-39.814453125,-16.779146195987142,0.0,-1.8308951120643684,600.0,121.99908424908426,2.261451841640371,2.193826486701094,69.87405123599402
9066,5.0,1.0,100.0,20.0,-39.814453125,-16.83515292357886,0.0,-1.5249702054188496,600.0,123.45695970695971,2.2613538616798503,2.193826486701094,69.8687094759217
9100,5.0,1.0,100.0,20.0,-39.814453125,-16.881014742866387,0.0,-1.2185461261886674,600.0,123.09249084249085,2.2613538616798503,2.194005118280099,69.86489444382087
9133,5.0,1.0,100.0,20.0,-39.814453125,-16.916518193529587,0.0,-0.9132641415137481,600.0,123.09249084249085,2.2615125762176804,2.193701148111072,69.86262174606816
9166,5.0,1.0,100.0,20.0,-39.814453125,-16.94188302200575,0.0,-0.6075328895979295,600.0,123.27472527472527,2.2612092747874217,2.193826486701094,69.86187433431589
9200,5.0,1.0,100.0,20.0,-39.814453125,-16.95699889057009,0.0,-0.30333428623157754,600.0,123.82142857142857,2.2612860776180046,2.193826486701094,69.8626489400649
9233,5.0,1.0,100.0,20.0,-39.814453125,-16.962016598721792,0.0,0.009620587260579338,600.0,123.63919413919413,2.2612860776180046,2.1937922219985135,69.86502583257706
9266,5.0,1.0,100.0,20.0,-39.814453125,-16.94764876127308,0.0,0.8522852942100697,600.0,123.45695970695971,2.2615055193125975,2.19354509779016,69.87560765526388
9300,5.0,1.0,100.0,20.0,-39.814453125,-16.90519575032819,0.0,1.6948156891647583,600.0,123.82142857142857,2.261283185874277,2.1936685441537915,69.89040091085513
9333,5.0,1.0,100.0,20.0,-39.814453125,-16.8347430669565,0.0,2.5364937312057396,600.0,123.82142857142857,2.26120221930194,2.1936685441537915,69.90938559378131
9366,5.0,1.0,100.0,20.0,-39.814453125,-16.7361112263976,0.0,3.379299321680303,600.0,123.09249084249085,2.26120221930194,2.1937922219985135,69.93260842576989
9400,5.0,1.0,100.0,20.0,-39.814453125,-16.60944742263119,0.0,4.221676195548611,600.0,123.45695970695971,2.2616389119759264,2.1936411352876783,69.96003176507354
9433,5.0,1.0,100.0,20.0,-39.814453125,-16.454653114346314,0.0,5.0643301352961,600.0,124.18589743589743,2.261304353566666,2.1936274310472554,69.99167745071374
9466,5.0,1.0,100.0,20.0,-39.814453125,-16.27172705430177,0.0,5.907147908379571,600.0,124.00366300366301,2.2612972976361796,2.1936274310472554,70.0
9500,5.0,1.0,100.0,20.0,-39.814453125,-16.060868473054192,0.0,6.749322101050475,600.0,122.36355311355311,2.2612972976361796,2.193909167417954,70.0
9533,5.0,1.0,100.0,20.0,-39.814453125,-15.82194939626597,0.0,7.591493007955166,600.0,122.91025641025641,2.2616996540895107,2.1936137269352534,70.0
9566,5.0,1.0,100.0,20.0,-39.814453125,-15.554700726198195,0.0,8.434468042842912,600.0,123.63919413919413,2.261243627377065,2.193744252763513,70.0
9600,5.0,1.0,100.0,20.0,-39.814453125,-15.259771985736995,0.0,9.276258432797864,600.0,123.63919413919413,2.261375030364635,2.193744252763513,70.0
9633,5.0,1.0,100.0,20.0,-39.814453125,-14.936755620165156,0.0,10.118178003897672,600.0,123.45695970695971,2.261375030364635,2.1939571420622146,70.0
9666,5.0,1.0,100.0,20.0,-39.814453125,-14.58489986690372,0.0,10.961930476239669,600.0,122.91025641025641,2.261430671877035,2.193701148111072,70.0
9700,5.0,1.0,100.0,20.0,-39.814453125,-14.206722003275862,0.0,11.801733028459145,600.0,123.63919413919413,2.261382086658951,2.193556922550073,70.0
9733,5.0,1.0,100.0,20.0,-39.814453125,-13.79887183570738,0.0,12.64507126683921,600.0,123.82142857142857,2.261290241738716,2.193757958098681,70.0
9766,5.0,1.0,100.0,20.0,-39.814453125,-13.363153563451302,0.0,13.487901677482553,600.0,123.09249084249085,2.261375030364635,2.193757958098681,70.0
9800,5.0,1.0,100.0,20.0,-39.90234375,-12.899494862732926,-2.636607010594226,14.330441424232337,600.0,123.82142857142857,2.261375030364635,2.1937922219985135,70.0
9833,5.0,1.0,100.0,20.0,-39.90234375,-12.407677270537608,0.0,15.173102845415613,600.0,123.27472527472527,2.2612479070474465,2.193572504856349,70.0
9866,5.0,1.0,100.0,20.0,-39.90234375,-11.888309037589117,0.0,16.01490680811081,600.0,123.45695970695971,2.261159771422326,2.193647987456048,70.0
9900,5.0,1.0,100.0,20.0,-39.90234375,-11.340573710732194,0.0,16.85720598625627,600.0,122.72802197802197,2.261290241738716,2.193647987456048,70.0
9933,5.0,1.0,100.0,20.0,-39.90234375,-10.765387401768391,0.0,17.698621445063115,600.0,123.63919413919413,2.261290241738716,2.193907177720149,70.0
9966,5.0,1.0,100.0,20.0,-39.90234375,-10.161111336674782,0.0,18.54150756207362,600.0,123.63919413919413,2.2612304414420046,2.1937990748748093,70.0
