ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
4833,2.877185596129334,3.122814403870666,57.54371192258668,62.45628807741332,-3.779296875,-3.7653594359920683,2.631848645691815,3.702818660331299,347.9697802197802,377.8562271062271,,,0.11502238583706101
4866,2.8832280523591844,3.1167719476408156,57.66456104718369,62.33543895281631,-3.69140625,-3.6415781257584925,2.6291775850818424,3.702818660331299,347.9697802197802,376.3983516483516,,,0.1208491245970095
4900,2.887556019606722,3.112443980393278,57.75112039213444,62.24887960786556,-3.515625,-3.518104767845964,5.271469923880002,3.702818660331299,348.69871794871796,375.85164835164835,,,0.08655934495074638
4933,2.8934732962786813,3.1065267037213187,57.86946592557363,62.13053407442637,-3.427734375,-3.39512368115904,2.6462853361075562,3.702818660331299,347.78754578754575,373.11813186813185,,,0.11834553343919098
4966,2.8996865310200537,3.1003134689799463,57.993730620401074,62.006269379598926,-3.33984375,-3.2718951202902122,2.6409709244645017,3.702818660331299,349.2454212454212,373.48260073260076,,,0.12426469482744658
5000,2.9042052473074027,3.0957947526925973,58.08410494614805,61.91589505385195,-3.1640625,-3.1481990452405224,5.261978541961836,3.702818660331299,349.9743589743589,373.66483516483515,,,0.09037432574697866
5033,2.9083076142443556,3.0916923857556444,58.166152284887104,61.833847715112896,-2.98828125,-3.0248663944358913,5.277484010843248,3.702818660331299,350.3388278388278,372.753663003663,,,0.08204733873905465
5066,2.9139982181579036,3.0860017818420964,58.279964363158065,61.720035636841935,-2.900390625,-2.9013440778541675,2.6346902756059327,3.702818660331299,351.06776556776555,372.2069597069597,,,0.1138120782709609
5100,2.9199679182180303,3.0800320817819697,58.3993583643606,61.6006416356394,-2.8125,-2.777960824331087,2.6376597879006614,3.702818660331299,353.07234432234424,370.74908424908426,,,0.11939400120253377
5133,2.9242206411861047,3.0757793588138953,58.484412823722096,61.515587176277904,-2.63671875,-2.6544996709077697,5.2719910238051195,3.702818660331299,352.7078754578754,372.57142857142856,,,0.0850544593614943
5166,2.9300601610888632,3.0699398389111368,58.60120322177727,61.39879677822273,-2.548828125,-2.5313273410428483,2.6421765884844834,3.702818660331299,354.1657509157509,371.1135531135531,,,0.11679039805517064
5200,2.934177165269359,3.065822834730641,58.68354330538718,61.31645669461282,-2.373046875,-2.4078900522876783,5.2730102807697925,3.702818660331299,354.3479853479853,369.65567765567766,,,0.08234008360991399
5233,2.9398864511157363,3.0601135488842637,58.79772902231473,61.20227097768527,-2.28515625,-2.284068422062097,2.6283214469497684,3.702818660331299,354.1657509157509,369.2912087912088,,,0.11418571692755164
5266,2.9438509085626334,3.0561490914373666,58.877018171252665,61.122981828747335,-2.109375,-2.1609242743500037,5.285562527568185,3.702818660331299,354.8946886446886,368.38003663003667,,,0.07928914893792913
5300,2.949397724919598,3.050602275080402,58.98795449839196,61.01204550160804,-2.021484375,-2.0376002622225613,2.638926845664621,3.702818660331299,355.62362637362645,368.01556776556777,,,0.11093632713928953
5333,2.9532231888137015,3.0467768111862985,59.06446377627403,60.93553622372597,-1.845703125,-1.913582726969075,5.248339207080541,3.702818660331299,355.441391941392,366.9221611721612,,,0.07650927788207276
5366,2.9585883210710167,3.0414116789289833,59.17176642142033,60.82823357857967,-1.7578125,-1.7906247101193173,2.6457233371192603,3.6807790852150233,357.2637362637363,367.6510989010989,,,0.10730264514629943
5400,2.9641123957455653,3.0358876042544347,59.28224791491131,60.71775208508869,-1.669921875,-1.6708591950672425,2.6408710178825814,3.5164681215900413,357.6282051282052,366.0109890109891,,,0.11048149349098149
5433,2.967759223515082,3.032240776484918,59.35518447030164,60.64481552969836,-1.494140625,-1.556154601876992,5.262518248297746,3.3515569360001636,359.08608058608064,367.28663003663,,,0.07293655539032425
5466,2.9727783399575687,3.0272216600424313,59.45556679915137,60.54443320084863,-1.40625,-1.4471484793442695,2.63596475863327,3.1869401442405647,359.08608058608064,366.37545787545787,,,0.1003823288497363
5500,2.9758047671972356,3.0241952328027644,59.51609534394471,60.48390465605529,-1.23046875,-1.343730332968608,5.277123095517359,3.0224853631397903,359.63278388278394,365.0998168498169,,,0.060528544793345566
5533,2.9801017223304616,3.0198982776695384,59.60203444660923,60.39796555339077,-1.142578125,-1.2457374713924416,2.637101367058755,2.8579395223245987,360.17948717948724,364.3708791208792,,,0.08593910266452102
5566,2.9843115903203192,3.0156884096796808,59.68623180640638,60.31376819359362,-1.0546875,-1.1531531626388052,2.634884817455371,2.693255260271491,361.2728937728938,364.5531135531136,,,0.08419735979715394
5600,2.9883890049175634,3.0116109950824366,59.767780098351274,60.232219901648726,-0.966796875,-1.0661854945819211,2.6387435106796744,2.528811819671307,361.4551282051283,364.5531135531136,,,0.08154829194489165
5633,2.9922941385507147,3.0077058614492853,59.84588277101429,60.15411722898571,-0.87890625,-0.9846088574739813,2.635857878825482,2.364188352964928,361.6373626373627,362.7307692307692,,,0.07810267266301714
5666,2.995977417134225,3.004022582865775,59.91954834268449,60.08045165731551,-0.791015625,-0.908606150563557,2.6389048979803174,2.1997549692193914,361.8195970695971,362.91300366300374,,,0.07366557167020493
5700,2.9993922574111718,3.0006077425888282,59.987845148223435,60.012154851776565,-0.703125,-0.8380722510102103,2.638602659512441,2.035302750468974,362.54853479853483,362.00183150183153,,,0.0682968055389426
5733,3.000480844246252,2.999519155753748,60.00961688492504,59.99038311507496,-0.52734375,-0.7728465741167057,5.262880004831889,1.8704029004404017,363.2774725274726,361.0906593406594,,,0.0217717367015998
5766,3.004487507503374,2.995512492496626,60.08975015006748,59.91024984993252,-0.52734375,-0.7133699941780574,0.0,1.7062017377332157,362.91300366300374,361.8195970695971,,,0.08013326514244509
5800,3.006752624355391,2.993247375644609,60.135052487107814,59.864947512892186,-0.439453125,-0.6591107846577682,2.630133448172626,1.5412199714813712,364.735347985348,360.90842490842493,,,0.04530233704033094
5833,3.0085311577804434,2.9914688422195566,60.17062315560887,59.82937684439113,-0.3515625,-0.6104389065618268,2.6343816583036452,1.376504255218379,364.3708791208792,361.8195970695971,,,0.03557066850105943
5866,3.0117780672989234,2.9882219327010766,60.23556134597847,59.76443865402153,-0.3515625,-0.567351570933619,0.0,1.2121516916621569,364.0064102564103,360.90842490842493,,,0.06493819036959567
5900,3.013138428710559,2.986861571289441,60.26276857421118,59.73723142578882,-0.263671875,-0.5296482025099056,2.633615639716143,1.0473880658643,364.9175824175824,360.5439560439561,,,0.027207228232715083
5933,3.0138589878769375,2.9861410121230625,60.277179757538754,59.722820242461246,-0.17578125,-0.49756650313058337,2.6446618066044913,0.8833126212558664,365.0998168498169,359.8150183150184,,,0.014411183327575426
5966,3.0158968515976095,2.9841031484023905,60.3179370319522,59.6820629680478,-0.17578125,-0.4707940091962328,0.0,0.7182511259116264,365.2820512820513,360.17948717948724,,,0.040757274413447564
6000,3.0178973640697455,2.9821026359302545,60.35794728139491,59.64205271860509,-0.17578125,-0.44960657891675027,0.0,0.5537834540664393,365.6465201465202,359.63278388278394,,,0.040010249442706924
6033,3.017813363132599,2.982186636867401,60.356267262651976,59.643732737348024,-0.087890625,-0.43387253711879303,2.6331817549511993,0.38899267920190095,364.9175824175824,359.2683150183151,,,-0.0016800187429309235
6066,3.0189007040385762,2.9810992959614238,60.37801408077153,59.62198591922847,-0.087890625,-0.423660803424756,0.0,0.22468372497437938,365.2820512820513,360.17948717948724,,,0.02174681811955566
6100,3.0198038859798113,2.9801961140201887,60.39607771959623,59.60392228040377,-0.087890625,-0.4189186277073613,0.0,0.06047863234122497,364.735347985348,358.7216117216118,,,0.01806363882470178
6133,3.0187137580779533,2.9812862419220467,60.37427516155907,59.62572483844093,0.0,-0.41526766233822976,2.6234733316381544,0.3087307304726415,364.5531135531136,358.35714285714295,,,-0.021802558037161072
6166,3.019148357113685,2.980851642886315,60.3829671422737,59.6170328577263,0.0,-0.39704145612160086,0.0,0.7904868392367856,364.9175824175824,358.35714285714295,,,0.008691980714626762
6200,3.0199331935349742,2.9800668064650258,60.39866387069949,59.60133612930051,0.0,-0.36251620232966825,0.0,1.2759256306343936,365.2820512820513,357.99267399267404,,,0.01569672842578546
6233,3.0212100688115537,2.9787899311884463,60.42420137623108,59.57579862376892,0.0,-0.31187698541722586,0.0,1.760479317806035,364.735347985348,358.53937728937734,,,0.025537505531592824
6266,3.02312735224704,2.97687264775296,60.4625470449408,59.5374529550592,0.0,-0.24514699215439112,0.0,2.24457109525684,364.18864468864473,358.35714285714295,,,0.03834566870971461
6300,3.0258406237950464,2.9741593762049536,60.516812475900934,59.483187524099066,0.0,-0.16227750892977794,0.0,2.7287061930851437,365.6465201465202,358.35714285714295,,,0.05426543096013787
6333,3.029510869458905,2.970489130541095,60.5902173891781,59.4097826108219,0.0,-0.06340098006543671,0.0,3.2122661119119558,365.2820512820513,358.35714285714295,,,0.07340491327716302
6366,3.0322981899744383,2.9677018100255617,60.64596379948877,59.35403620051123,0.087890625,0.05193880478026536,2.632584302695952,3.6972696221011723,365.0998168498169,358.53937728937734,,,0.0557464103106707
6400,3.0376675113460054,2.9623324886539946,60.753350226920105,59.246649773079895,0.087890625,0.18315178572381385,0.0,4.181165005116438,367.4688644688645,360.90842490842493,,,0.10738642743133434
6433,3.0424727829122316,2.9575272170877684,60.84945565824463,59.15054434175537,0.17578125,0.33065133498061483,2.635758358709608,4.665584460131145,365.4642857142857,357.81043956043965,,,0.09610543132452623
6466,3.0461783660923465,2.9538216339076535,60.92356732184693,59.07643267815307,0.3515625,0.4946020453355311,5.262386856034095,5.150844347937574,366.1932234432235,356.717032967033,,,0.07411166360230152
6500,3.05019623546721,2.94980376453279,61.0039247093442,58.9960752906558,0.52734375,0.6737133573108522,5.291871363446515,5.633400532691468,367.6510989010989,355.9880952380953,,,0.08035738749726551
6533,3.056705656014866,2.943294343985134,61.13411312029732,58.86588687970268,0.615234375,0.8699486124740912,2.6317565992378675,6.118556579434666,368.01556776556777,355.441391941392,,,0.1301884109531269
6566,3.0645382344949774,2.9354617655050226,61.290764689899554,58.709235310100446,0.703125,1.0816327594859168,2.6407799262227196,6.602054888020674,369.65567765567766,355.441391941392,,,0.15665156960223048
6600,3.0718799429007038,2.9281200570992962,61.43759885801408,58.56240114198592,0.87890625,1.310305829373982,5.2615468250935,7.087392249872957,370.20238095238096,354.8946886446886,,,0.14683416811452074
6633,3.078170966795842,2.921829033204158,61.56341933591685,58.43658066408315,1.142578125,1.5548202207794464,7.9039786583532825,7.572013735911703,370.93131868131866,354.1657509157509,,,0.12582047790277193
6666,3.0868541306419632,2.9131458693580368,61.73708261283927,58.26291738716073,1.318359375,1.8149061833934192,5.281013219086516,8.055562091012176,371.8424908424908,353.43681318681314,,,0.1736632769224196
6700,3.0988090070668095,2.9011909929331905,61.976180141336194,58.023819858663806,1.40625,2.091959955903204,2.6324251067212336,8.540594931800902,372.57142857142856,351.79670329670324,,,0.23909752849692534
6733,3.1088876089280433,2.8911123910719567,62.177752178560866,57.822247821439134,1.669921875,2.3849140206976647,7.9049836239989615,9.025154807598843,374.21153846153845,350.52106227106225,,,0.2015720372246732
6766,3.1198487268829016,2.8801512731170984,62.39697453765803,57.60302546234197,1.93359375,2.693234357840204,7.924879487343571,9.508498168106359,374.5760073260073,349.7921245421245,,,0.21922235909716714
6800,3.1318700287800056,2.8681299712199944,62.63740057560011,57.36259942439989,2.197265625,3.0186500846805497,7.90078560218695,9.993315511076585,376.0338827838828,347.78754578754575,,,0.24042603794207978
6833,3.1430684349533005,2.8569315650466995,62.861368699066006,57.138631300933994,2.548828125,3.359749024781851,10.549360745931542,10.477444420278587,378.03846153846155,347.4230769230769,,,0.22396812346589662
6866,3.156858371697193,2.843141628302807,63.137167433943866,56.862832566056134,2.8125,3.7161546595384616,7.926794274107875,10.895467756173375,379.49633699633705,345.2362637362637,,,0.27579873487785994
6900,3.169808935895994,2.830191064104006,63.39617871791989,56.60382128208011,3.1640625,4.07942869786631,10.544210372591518,10.895467756173375,382.95879120879124,343.4139194139194,,,0.25901128397602263
6933,3.183224994024993,2.816775005975007,63.66449988049987,56.33550011950013,3.515625,4.442331680144209,10.554991471788115,10.895467756173375,383.50549450549454,343.0494505494505,,,0.2683211625799809
6966,3.197109346343529,2.802890653656471,63.94218692687058,56.05781307312942,3.8671875,4.804924141589983,10.564030668912686,10.895467756173375,383.68772893772893,340.1336996336996,,,0.2776870463707156
7000,3.2115235189662856,2.7884764810337144,64.23047037932571,55.76952962067429,4.21875,5.169748561396811,10.4994010133913,10.895467756173375,386.0567765567766,338.8580586080586,,,0.28828345245512266
7033,3.22637403279906,2.7736259672009402,64.52748065598121,55.4725193440188,4.5703125,5.531736934530199,10.581659985024533,10.895467756173375,387.51465201465203,337.0357142857143,,,0.29701027665549296
7066,3.2417295968045345,2.758270403195466,64.83459193609069,55.16540806390932,4.921875,5.894710138098372,10.552949488763796,10.895467756173375,389.8836996336996,335.21336996337,,,0.30711128010947714
7100,3.2555677656377036,2.7444322343622964,65.11135531275407,54.88864468724593,5.361328125,6.257759195913533,13.18843073881455,10.895467756173375,391.5238095238095,333.39102564102564,,,0.2767633766633846
7133,3.2713278350433415,2.7286721649566585,65.42655670086683,54.573443299133174,5.712890625,6.626773130085498,10.380198492029491,10.895467756173375,392.6172161172161,331.2042124542124,,,0.31520138811275206
7166,3.2873510372933605,2.7126489627066395,65.74702074586722,54.25297925413279,6.064453125,6.984628078723146,10.703884067028133,10.895467756173375,394.62179487179486,329.1996336996337,,,0.32046404500038705
7200,3.301913422777419,2.698086577222581,66.03826845554838,53.961731544451624,6.50390625,7.3477897303005,13.184341829570279,10.895467756173375,397.90201465201466,327.37728937728934,,,0.2912477096811592
7233,3.318235540299788,2.681764459700212,66.36471080599577,53.63528919400423,6.85546875,7.710860589943993,10.550111035600287,10.895467756173375,398.26648351648345,325.55494505494505,,,0.32644235044739556
7266,3.333025987733344,2.666974012266656,66.66051975466688,53.33948024533312,7.294921875,8.07524979029102,13.139926620292918,10.895467756173375,400.81776556776555,324.4615384615384,,,0.29580894867110813
7300,3.349513236676909,2.650486763323091,66.99026473353818,53.00973526646182,7.646484375,8.437711113886403,10.567852716075214,10.895467756173375,403.0045787545788,322.0924908424908,,,0.32974497887130344
7334,3.3647043321848313,2.6352956678151687,67.29408664369663,52.70591335630337,8.0859375,8.811731918630649,12.801553531390264,10.895467756173375,405.0091575091575,321.54578754578756,,,0.30382191015844834
7366,3.3811742419934974,2.618825758006503,67.62348483986995,52.37651516013006,8.4375,9.164660906441084,10.853282148325892,10.895467756173375,405.73809523809524,317.71886446886447,,,0.32939819617330995
7400,3.3962799778897543,2.6037200221102457,67.9255995577951,52.07440044220491,8.876953125,9.531666435458634,13.046254007683162,10.895467756173375,407.1959706959707,316.9899267399268,,,0.3021147179251431
7433,3.410871630028753,2.5891283699712475,68.21743260057505,51.782567399424956,9.31640625,9.890602258079351,13.339563933262289,10.895467756173375,410.1117216117216,313.709706959707,,,0.29183304277995126
7466,3.427190807991179,2.572809192008821,68.54381615982358,51.45618384017642,9.66796875,10.253782061507255,10.546946297331994,10.895467756173375,410.65842490842493,311.15842490842493,,,0.3263835592485287
7500,3.443855517285235,2.556144482714765,68.87711034570471,51.12288965429529,10.01953125,10.617371872276696,10.535052879847235,10.895467756173375,415.2142857142857,310.61172161172163,,,0.3332941858811256
7533,3.4588134082136595,2.541186591786341,69.17626816427318,50.82373183572682,10.458984375,10.979512171816067,13.221525911027733,10.895467756173375,414.3031135531136,307.33150183150184,,,0.2991578185684708
7566,3.473388659427176,2.526611340572824,69.46777318854352,50.53222681145648,10.8984375,11.342142571280688,13.203656838632629,10.895467756173375,417.2188644688644,305.87362637362634,,,0.2915050242703385
7600,3.4895743632324936,2.5104256367675064,69.79148726464987,50.208512735350126,11.25,11.705551179529655,10.54030585980369,10.895467756173375,418.85897435897436,303.8690476190476,,,0.32371407610635283
7633,3.5060514535558935,2.4939485464441065,70.12102907111787,49.87897092888213,11.6015625,12.069294126104072,10.530617621876113,10.895467756173375,420.86355311355305,301.86446886446885,,,0.3295418064679935
7666,3.5208041717647034,2.4791958282352966,70.41608343529407,49.58391656470593,12.041015625,12.432893012801266,13.168487388066824,10.895467756173375,422.3214285714285,300.77106227106225,,,0.29505436417619635
7700,3.537125046620373,2.4628749533796266,70.74250093240747,49.257499067592526,12.392578125,12.796166048746771,10.544239467319851,10.895467756173375,425.7838827838828,299.3131868131868,,,0.32641749711340257
7733,3.551699295975816,2.448300704024184,71.03398591951631,48.96601408048368,12.83203125,13.159677564690437,13.171652461566422,10.895467756173375,427.05952380952385,297.30860805860806,,,0.2914849871088499
7766,3.5658037378967116,2.4341962621032884,71.31607475793423,48.68392524206577,13.271484375,13.522990946552472,13.178835663161292,10.895467756173375,428.3351648351648,295.1217948717949,,,0.28208883841791704
7800,3.5814193056673678,2.4185806943326322,71.62838611334736,48.37161388665264,13.623046875,13.886101149730154,10.54896791527324,10.895467756173375,430.8864468864469,292.75274725274727,,,0.3123113554131255
7833,3.597236702379485,2.402763297620515,71.9447340475897,48.055265952410295,13.974609375,14.249247667504289,10.54791302008875,10.895467756173375,432.8910256410256,291.4771062271063,,,0.31634793424234686
7866,3.611221314788819,2.388778685211181,72.22442629577638,47.77557370422362,14.4140625,14.611459397723019,13.218918533907686,10.895467756173375,435.2600732600732,290.3836996336996,,,0.2796922481866815
7900,3.6247304213833846,2.3752695786166154,72.4946084276677,47.5053915723323,14.853515625,14.975727353308756,13.14430017893837,10.895467756173375,435.2600732600732,289.1080586080587,,,0.2701821318913214
7933,3.639678821743278,2.3603211782567217,72.79357643486556,47.206423565134436,15.205078125,15.338806482614006,10.549870741287796,10.895467756173375,437.81135531135527,287.83241758241763,,,0.29896800719786193
7966,3.654750702317776,2.345249297682224,73.09501404635552,46.90498595364448,15.556640625,15.700852754260177,10.579967763825518,10.895467756173375,439.45146520146517,285.46336996337004,,,0.301437611489966
8000,3.669985413733378,2.330014586266622,73.39970827466756,46.60029172533244,15.908203125,16.063778943886703,10.554316531886142,10.895467756173375,442.0027472527472,282.72985347985343,,,0.30469422831204807
8033,3.6853751636938537,2.3146248363061463,73.70750327387707,46.292496726122934,16.259765625,16.426718458663153,10.553929035225126,10.895467756173375,441.63827838827837,280.3608058608058,,,0.3077949992095092
8066,3.700968606292473,2.2990313937075273,74.01937212584946,45.98062787415054,16.611328125,16.79161107320487,10.497438781655147,10.895467756173375,444.00732600732596,280.1785714285714,,,0.311868851972388
8100,3.7146551282979785,2.285344871702021,74.29310256595957,45.70689743404042,17.05078125,17.153454373183337,13.232378087619793,10.895467756173375,446.37637362637355,278.17399267399264,,,0.27373044011011954
8133,3.72783661727488,2.27216338272512,74.5567323454976,45.44326765450241,17.490234375,17.517850448572126,13.139678709982007,10.895467756173375,448.38095238095235,276.35164835164835,,,0.26362977953802236
8166,3.742418031177016,2.257581968822984,74.84836062354032,45.15163937645968,17.841796875,17.88103389108742,10.546840617241138,10.895467756173375,450.02106227106225,273.80036630036625,,,0.2916282780427277
8200,3.757104479014829,2.242895520985171,75.14208958029658,44.857910419703416,18.193359375,18.24407004866645,10.551119504386643,10.895467756173375,452.02564102564105,272.7069597069597,,,0.2937289567562648
8233,3.771905459203851,2.228094540796149,75.43810918407702,44.56189081592298,18.544921875,18.607220804777313,10.547789915272373,10.895467756173375,453.6657509157509,271.0668498168498,,,0.29601960378043923
8266,3.7867924960263277,2.213207503973673,75.73584992052655,44.26415007947346,18.896484375,18.96897028388419,10.588647957383847,10.895467756173375,455.67032967032964,269.24450549450546,,,0.2977407364495203
8300,3.8018535175662187,2.1981464824337813,76.03707035132437,43.962929648675626,19.248046875,19.333527361596808,10.507100580966474,10.895467756173375,454.94139194139194,266.510989010989,,,0.3012204307978252
8333,3.8170291923167827,2.1829708076832177,76.34058384633565,43.65941615366435,19.599609375,19.69701729361919,10.53794767221729,10.895467756173375,458.95054945054943,266.6932234432234,,,0.303513495011273
8366,3.8322953013494576,2.1677046986505424,76.64590602698915,43.35409397301085,19.951171875,20.058534339712978,10.595455800543442,10.895467756173375,459.8617216117216,262.8663003663004,,,0.30532218065350303
8400,3.8474409747273084,2.1525590252726916,76.94881949454617,43.05118050545383,20.302734375,20.414719729552488,10.531838799034924,10.428181734987504,463.87087912087907,261.7728937728937,,,0.3029134675570198
8433,3.860268429399779,2.139731570600221,77.20536858799558,42.79463141200442,20.7421875,20.754038673724054,13.19220614986195,9.94425485680954,464.41758241758237,259.4038461538461,,,0.25654909344940313
8466,3.8739659092313117,2.1260340907686883,77.47931818462624,42.52068181537377,21.09375,21.077756148903667,10.53641528990086,9.459531127705814,465.3287545787545,259.0393772893773,,,0.2739495966306516
8500,3.8870481168772586,2.1129518831227414,77.74096233754517,42.25903766245483,21.4453125,21.38458059655028,10.561791312292861,8.975972007884733,467.6978021978021,256.4880952380952,,,0.2616441529189329
8533,3.8994124222386892,2.1005875777613108,77.98824844477379,42.01175155522621,21.796875,21.67651415762662,10.516955104000326,8.490351363867376,470.4313186813186,255.94139194139188,,,0.2472861072286188
8566,3.910840571803521,2.089159428196479,78.21681143607042,41.783188563929585,22.1484375,21.950612931343883,10.580262287261197,8.00763643941267,470.613553113553,254.301282051282,,,0.22856299129662658
8600,3.921230847837586,2.078769152162414,78.42461695675172,41.57538304324828,22.5,22.20960718849797,10.540832362504474,7.523115830881448,471.16025641025635,251.74999999999997,,,0.20780552068129973
8633,3.932414392654294,2.067585607345706,78.64828785308588,41.351712146914124,22.763671875,22.452612512621457,7.899869277168321,7.038242252770456,472.6181318681319,250.1098901098901,,,0.2236708963341526
8666,3.9429186880214644,2.0570813119785356,78.85837376042929,41.14162623957071,23.02734375,22.678804052898293,7.922696611111794,6.554765720593593,473.7115384615385,249.56318681318677,,,0.21008590734341473
8700,3.9526302070823296,2.047369792917671,79.05260414164658,40.94739585835342,23.291015625,22.889613887014896,7.895002660837337,6.069593258014151,475.89835164835165,247.74084249084245,,,0.19423038121729483
8733,3.9613808029166453,2.0386191970833547,79.22761605833291,40.77238394166709,23.5546875,23.08407289220034,7.901245857049938,5.584804156101574,475.89835164835165,245.91849816849816,,,0.17501191668633032
8766,3.9690025942806426,2.030997405719357,79.38005188561286,40.61994811438714,23.818359375,23.26185945605851,7.924270723319961,5.101423663842863,477.1739926739927,245.91849816849816,,,0.15243582727994878
8800,3.977371812779437,2.022628187220563,79.54743625558874,40.452563744411265,23.994140625,23.424077799529975,5.265171444096259,4.616420415142107,479.9075091575092,245.5540293040293,,,0.1673843699758786
8833,3.983011805218171,2.016988194781829,79.66023610436342,40.33976389563658,24.2578125,23.57007055098193,7.899672121132768,4.1315347358007175,480.27197802197804,244.09615384615384,,,0.1127998487746895
8866,3.989071849444696,2.010928150555304,79.78143698889392,40.218563011106085,24.43359375,23.699751284849576,5.2719793232012435,3.647157787637247,480.45421245421244,243.731684981685,,,0.12120088453049074
8900,3.994081074405868,2.005918925594132,79.88162148811736,40.11837851188264,24.609375,23.812920417815057,5.290095800073479,3.1644396381251596,481.36538461538464,242.6382783882784,,,0.10018449922344147
8933,3.997905265415113,2.002094734584887,79.95810530830225,40.04189469169775,24.78515625,23.91036526234241,5.271417123971254,2.680011030921838,481.54761904761904,241.90934065934067,,,0.07648382018488853
8966,4.002388911765548,1.9976110882344513,80.04777823531097,39.95222176468903,24.873046875,23.991696061737137,2.634277749222765,2.1953193054372004,481.54761904761904,241.90934065934067,,,0.08967292700871596
9000,4.00608133467477,1.993918665325231,80.12162669349539,39.87837330650462,24.9609375,24.056788866167402,2.6373563308809613,1.7111933597975124,482.64102564102564,241.72710622710622,,,0.07384845818440602
9033,4.008849132572314,1.9911508674276863,80.17698265144628,39.823017348553726,25.048828125,24.10584077981808,2.631385956908185,1.2259689766831503,483.55219780219784,241.18040293040295,,,0.05535595795088611
9066,4.010540081536479,1.9894599184635209,80.21080163072958,39.789198369270416,25.13671875,24.13855014832567,2.645863276819312,0.7433995866232568,483.18772893772893,241.18040293040295,,,0.03381897928330359
9100,4.011015573680395,1.9889844263196057,80.2203114736079,39.779688526392114,25.224609375,24.15527818221367,2.6309921062838253,0.2581025670590229,484.6456043956044,241.5448717948718,,,0.009509842878308958
9133,4.012156464160183,1.987843535839816,80.24312928320367,39.75687071679632,25.224609375,24.156273010002337,0.0,-0.16678747106131364,483.9166666666667,240.81593406593407,,,0.022817809595786442
9166,4.012583561429779,1.9874164385702209,80.25167122859558,39.74832877140442,25.224609375,24.144784947062515,0.0,-0.5234745930475794,484.0989010989011,240.4514652014652,,,0.008541945391914524
9200,4.012196690843957,1.9878033091560434,80.24393381687914,39.756066183120865,25.224609375,24.121376653233643,0.0,-0.8807399610793282,485.37454212454213,240.08699633699635,,,-0.007737411716447802
9233,4.008877894111925,1.991122105888075,80.1775578822385,39.8224421177615,25.3125,24.086057479548188,2.6362107258113414,-1.2380021572383335,483.9166666666667,240.4514652014652,,,-0.06637593464062853
9266,4.005815991273978,1.994184008726022,80.11631982547956,39.88368017452044,25.3125,24.03894230800543,0.0,-1.59449143339543,484.28113553113553,240.4514652014652,,,-0.06123805675894538
9300,4.00157370315697,1.9984262968430306,80.03147406313938,39.968525936860615,25.3125,23.97967051460037,0.0,-1.95261168659031,483.55219780219784,240.63369963369965,,,-0.08484576234017924
9333,3.9960355603115603,2.0039644396884397,79.9207112062312,40.0792887937688,25.3125,23.908657699285335,0.0,-2.3096776335673326,483.18772893772893,240.99816849816852,,,-0.11076285690818023
9366,3.989077505646186,2.010922494353814,79.78155011292372,40.21844988707628,25.3125,23.82572984799046,0.0,-2.6668122259695477,483.36996336996333,241.36263736263737,,,-0.13916109330748427
9400,3.980574534441385,2.019425465558615,79.6114906888277,40.3885093111723,25.3125,23.731131830621106,0.0,-3.023123298357362,482.2765567765568,241.5448717948718,,,-0.17005942409602945
9433,3.9703852311099923,2.0296147688900077,79.40770462219984,40.59229537780015,25.3125,23.624157977497074,0.0,-3.3811086181872216,482.2765567765568,240.81593406593407,,,-0.20378606662784904
9466,3.958374568636631,2.041625431363369,79.16749137273263,40.83250862726737,25.3125,23.50550633541543,0.0,-3.7382870703565114,482.2765567765568,241.18040293040295,,,-0.24021324946721773
9500,3.944393321309564,2.055606678690436,78.88786642619128,41.11213357380872,25.3125,23.374583408540406,0.0,-4.096422614998289,481.36538461538464,241.36263736263737,,,-0.27962494654134523
9533,3.9282984323342602,2.0717015676657398,78.5659686466852,41.43403135331479,25.3125,23.2321195577904,0.0,-4.453527449619521,480.27197802197804,240.81593406593407,,,-0.32189777950607795
9566,3.9099396611874426,2.090060338812558,78.19879322374885,41.801206776251156,25.3125,23.077978667555076,0.0,-4.8101343959887455,482.8232600732601,242.45604395604394,,,-0.36717542293636424
9600,3.893073587485918,2.106926412514082,77.86147174971836,42.13852825028164,25.13671875,22.90795183035912,-5.161572090131095,-5.1750691162620654,480.81868131868134,245.91849816849816,,,-0.33732147403048934
9633,3.8874837575478667,2.1125162424521333,77.74967515095733,42.25032484904267,24.43359375,22.733204312062636,-21.526884257896743,-5.525075525794666,479.17857142857144,250.47435897435892,,,-0.11179659876102996
9667,3.8904442089458393,2.1095557910541607,77.80888417891678,42.191115821083216,23.466796875,22.537643212187685,-28.22175690807665,-5.8921682904867625,469.8846153846153,255.03021978021974,,,0.05920902795945368
9700,3.8936132836099664,2.1063867163900336,77.87226567219933,42.12773432780067,22.763671875,22.341334770350585,-21.725282005428088,-6.238978401658059,469.52014652014645,254.6657509157509,,,0.06338149328255283
9733,3.883870008452185,2.1161299915478153,77.6774001690437,42.32259983095631,22.763671875,22.12725338684067,0.0,-6.596435282484305,468.42673992673986,256.4880952380952,,,-0.1948655031556386
9766,3.8718968283013497,2.1281031716986503,77.43793656602699,42.562063433973,22.763671875,21.901587174665497,0.0,-6.953369457263109,468.2445054945054,256.8525641025641,,,-0.23946360301669622
