ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
8466,3.3301408512939754,2.6698591487060246,66.6028170258795,53.3971829741205,9.052734375,8.322407512170479,-13.15935553304459,-10.19224405744913,404.64468864468864,320.8168498168498,2.554582876916324,2.5878139894246073,-0.3070671839619052
8500,3.3132852217735915,2.6867147782264085,66.26570443547183,53.73429556452817,8.701171875,7.983269397257839,-10.56563872913545,-10.19224405744913,401.5467032967033,323.00366300366295,2.558228296894038,2.589850800086477,-0.33711259040767283
8533,3.2961785557082437,2.7038214442917563,65.92357111416487,54.07642888583513,8.349609375,7.642038080798237,-10.500826356220939,-10.19224405744913,398.8131868131868,323.91483516483515,2.5586978362647392,2.592011949114335,-0.3421333213069627
8566,3.2788993388743743,2.7211006611256257,65.5779867774875,54.42201322251251,7.998046875,7.302529640889864,-10.554114066837325,-10.19224405744913,396.9908424908425,326.4661172161172,2.5593883899607235,2.592011949114335,-0.34558433667738264
8600,3.2594028327212503,2.7405971672787497,65.18805665442501,54.811943345574996,7.734375,6.962627484786207,-7.906416752077501,-10.19224405744913,393.89285714285717,328.65293040293034,2.5614551750676218,2.5937668023369542,-0.3899301230624894
8633,3.2430397986840958,2.7569602013159042,64.86079597368192,55.13920402631808,7.294921875,6.623845731494296,-13.220940792373117,-10.19224405744913,392.7994505494505,330.65750915750914,2.5614551750676218,2.595159624401686,-0.327260680743097
8666,3.2271453908656453,2.7728546091343547,64.54290781731291,55.4570921826871,6.85546875,6.2833010767096695,-13.15249979372422,-10.19224405744913,390.4304029304029,332.29761904761904,2.5618862680038497,2.5965512914538205,-0.31788815636901263
8700,3.2118573635397114,2.7881426364602886,64.23714727079422,55.762852729205775,6.416015625,5.9449840184014615,-13.239100399508443,-10.19224405744913,388.2435897435897,334.8489010989011,2.5636238759789296,2.5965512914538205,-0.30576054651868284
8733,3.1951178108961535,2.8048821891038465,63.902356217923064,56.097643782076936,6.064453125,5.605128675273889,-10.543341082920465,-10.19224405744913,386.0567765567766,337.5824175824176,2.5644921555391127,2.5977728739471924,-0.33479105287116384
8766,3.1782593076612553,2.8217406923387447,63.565186153225106,56.434813846774894,5.712890625,5.26443019914182,-10.51724927603715,-10.19224405744913,384.05219780219784,338.1291208791209,2.5644921555391127,2.5991555257426935,-0.33717006469795513
8800,3.1633322122939633,2.8366677877060367,63.26664424587926,56.73335575412074,5.2734375,4.924534076846566,-13.177595176910962,-10.19224405744913,382.95879120879124,340.6804029304029,2.5656695132312817,2.6003081986182353,-0.29854190734584174
8833,3.1470321796388556,2.8529678203611444,62.940643592777114,57.059356407222886,4.921875,4.584550005676977,-10.53934906162004,-10.19224405744913,380.77197802197804,342.5027472527472,2.566578834175038,2.6003081986182353,-0.3260006531021479
8866,3.1306920583332487,2.8693079416667513,62.61384116666497,57.38615883333503,4.5703125,4.244939276407326,-10.550935210889287,-10.19224405744913,379.6785714285715,344.50732600732596,2.5667627706903726,2.601352882140503,-0.3268024261121425
8900,3.1163395112076135,2.8836604887923865,62.326790224152276,57.673209775847724,4.130859375,3.905828731514717,-13.20812215741374,-10.19224405744913,377.67399267399264,346.32967032967025,2.5667627706903726,2.602398338153885,-0.28705094251269103
8933,3.1006720192771304,2.8993279807228696,62.0134403855426,57.9865596144574,3.779296875,3.566755551388802,-10.567662119771093,-10.19224405744913,374.94047619047615,348.69871794871796,2.567845949211533,2.6036181904999736,-0.3133498386096766
8966,3.0849885213458506,2.9150114786541494,61.699770426917006,58.300229573082994,3.427734375,3.226564608241663,-10.532940025675972,-10.19224405744913,373.11813186813185,350.88553113553104,2.5678137560115113,2.6036181904999736,-0.3136699586255991
9000,3.0693093391392336,2.9306906608607664,61.38618678278467,58.61381321721533,3.076171875,2.8862981711428084,-10.530603112072322,-10.19224405744913,371.8424908424908,352.1611721611721,2.5675763848444695,2.6048885249874685,-0.31358364413233347
9033,3.0536746196847515,2.9463253803152485,61.07349239369503,58.92650760630497,2.724609375,2.5474790428920695,-10.575585917909727,-10.19224405744913,369.65567765567766,353.25457875457874,2.5675763848444695,2.6056166056089007,-0.31269438908964153
9066,3.038030217896826,2.961969782103174,60.760604357936515,59.239395642063485,2.373046875,2.207097851317183,-10.527052875242749,-10.19224405744913,368.01556776556777,355.9880952380953,2.5690471881540606,2.6061700938075436,-0.31288803575851104
9100,3.0244211018778024,2.9755788981221976,60.488422037556056,59.511577962443944,1.93359375,1.8668733145337484,-13.164875009175923,-10.19224405744913,365.6465201465202,357.44597069597074,2.568499882132897,2.6061700938075436,-0.2721823203804596
9133,3.0095949812826723,2.9904050187173277,60.19189962565344,59.80810037434656,1.58203125,1.5282446385557993,-10.581533861828936,-10.19224405744913,364.3708791208792,359.63278388278394,2.5686971890384145,2.6067460918870484,-0.2965224119026151
9166,2.9948106272797093,3.0051893727202907,59.89621254559419,60.10378745440581,1.23046875,1.1879885771611676,-10.53092423029937,-10.19224405744913,362.36630036630044,361.4551282051283,2.5686971890384145,2.606858050055636,-0.29568708005925093
9200,2.9801015091007033,3.0198984908992967,59.60203018201406,60.39796981798594,0.87890625,0.847879559272096,-10.535477194008532,-10.19224405744913,360.17948717948724,362.91300366300374,2.569928735279536,2.607469795429402,-0.29418236358013033
9233,2.9654688540867347,3.0345311459132653,59.309377081734695,60.690622918265305,0.52734375,0.5077161759528508,-10.533793397992223,-10.19224405744913,358.9038461538462,364.9175824175824,2.5689964835716106,2.607469795429402,-0.292653100279368
9266,2.9489410520291113,3.0510589479708887,58.978821040582226,61.021178959417774,0.263671875,0.16934721873752068,-7.942241874673544,-10.19224405744913,357.2637362637363,366.5576923076923,2.5683714838178657,2.6081114142277455,-0.3305560411524666
9300,2.9337577772509214,3.0662422227490786,58.67515554501842,61.32484445498158,-0.087890625,-0.17090751766491508,-10.530965238964239,-10.19224405744913,355.2591575091576,368.01556776556777,2.5683714838178657,2.608403866959887,-0.3036654955638052
9333,2.920625595669948,3.079374404330052,58.41251191339896,61.58748808660104,-0.52734375,-0.5117509580841464,-13.14097022462734,-10.19224405744913,353.25457875457874,370.20238095238096,2.5691913262291557,2.608715574553919,-0.2626436316194589
9366,2.9063062911517203,3.0936937088482797,58.12612582303441,61.87387417696559,-0.87890625,-0.8510721460847037,-10.559938277243983,-10.19224405744913,351.24999999999994,371.6602564102564,2.5681765944152897,2.608715574553919,-0.28638609036455354
9400,2.8900939299954835,3.1099060700045165,57.80187859990967,62.19812140009033,-1.142578125,-1.189671193209655,-7.936844843197305,-10.19224405744913,350.3388278388278,373.8470695970696,2.5675548327246736,2.6088603405263133,-0.3242472231247354
9433,2.875255258054283,3.124744741945717,57.50510516108565,62.49489483891435,-1.494140625,-1.5296379069875172,-10.539887160212603,-10.19224405744913,348.1520146520146,375.12271062271066,2.5675548327246736,2.608196092933674,-0.2967734388240159
9466,2.860504951332573,3.139495048667427,57.21009902665146,62.78990097334854,-1.845703125,-1.869120478980001,-10.554918269932047,-10.19224405744913,346.51190476190476,377.3095238095238,2.5683237394629623,2.6090488410145785,-0.29500613443419027
9500,2.8458157554235752,3.1541842445764248,56.91631510847151,63.08368489152849,-2.197265625,-2.209660221103384,-10.52215162642813,-10.19224405744913,344.32509157509156,378.94963369963375,2.5670481562043608,2.609054001771521,-0.29378391817995453
9533,2.831221457319241,3.168778542680759,56.62442914638482,63.37557085361518,-2.548828125,-2.5496527824122843,-10.539085877797808,-10.19224405744913,343.0494505494505,380.4075091575092,2.56617871815945,2.609054001771521,-0.29188596208669143
9566,2.8167472064304504,3.1832527935695496,56.334944128609,63.665055871391,-2.900390625,-2.8884179223459476,-10.577271327706919,-10.19224405744913,341.2271062271062,382.2298534798535,2.56617871815945,2.6091579369415325,-0.2894850177758204
9600,2.8023336541929593,3.1976663458070407,56.04667308385918,63.95332691614082,-3.251953125,-3.229129801279157,-10.516835552274364,-10.19224405744913,339.5869963369963,384.2344322344323,2.5668907686009987,2.608969424630291,-0.2882710447498203
9633,2.7880259798071445,3.2119740201928555,55.760519596142885,64.23948040385712,-3.603515625,-3.5693947299261986,-10.530649796011794,-10.19224405744913,337.4001831501832,385.32783882783883,2.5648277421561274,2.6092016632483146,-0.28615348771630117
9666,2.773855840473166,3.226144159526834,55.47711680946331,64.52288319053669,-3.955078125,-3.908213093758029,-10.57560977782622,-10.19224405744913,336.3067765567765,387.1501831501832,2.563940857932185,2.6092016632483146,-0.2834027866795745
9700,2.759761463664954,3.240238536335046,55.19522927329908,64.80477072670092,-4.306640625,-4.24893987375205,-10.516375617759866,-10.19224405744913,334.6666666666667,389.3369963369964,2.563924797961378,2.6091120613422327,-0.2818875361642354
9733,2.745855085729461,3.254144914270539,54.91710171458922,65.08289828541078,-4.658203125,-4.587346136316633,-10.585534324052567,-10.141580423655054,332.4798534798535,390.7948717948718,2.563924797961378,2.6089367416842024,-0.2781275587098587
9766,2.7323570155992445,3.2676429844007555,54.647140311984884,65.35285968801512,-5.009765625,-4.917640036753923,-10.553703774024559,-9.688884905169093,331.2042124542124,394.9862637362637,2.562929234821897,2.6086912091888763,-0.26996140260433754
9800,2.717389458645426,3.282610541354574,54.34778917290852,65.65221082709148,-5.2734375,-5.233202082088219,-7.906329033297895,-9.235677002189583,329.0173992673992,393.71062271062266,2.5610169414027095,2.6086912091888763,-0.29935113907636546
9833,2.7043751071416566,3.2956248928583434,54.08750214283313,65.91249785716687,-5.625,-5.53415273763185,-10.523703488714022,-8.781690968940646,327.37728937728934,395.532967032967,2.5600630602116325,2.60895308308048,-0.26028703007539034
9866,2.692157341959985,3.307842658040015,53.843146839199704,66.1568531608003,-5.9765625,-5.819516638819284,-10.539635956438929,-8.328391213458056,325.73717948717945,398.08424908424905,2.5600630602116325,2.60835184947746,-0.24435530363343033
9900,2.680904154534833,3.319095845465167,53.61808309069666,66.38191690930334,-6.328125,-6.088691796699912,-10.582672264686654,-7.876934881594533,324.279304029304,399.17765567765565,2.559491600151975,2.60842321270155,-0.2250637485030494
9933,2.668693189135734,3.331306810864266,53.373863782714686,66.62613621728532,-6.591796875,-6.344430851264956,-7.887067490884108,-7.422620168858977,322.82142857142856,400.27106227106225,2.557811624589665,2.60842321270155,-0.24421930798197342
9966,2.6570162705355846,3.3429837294644154,53.1403254107117,66.8596745892883,-6.85546875,-6.584109559887384,-7.916703997547865,-6.970006201915558,321.72802197802196,402.27564102564105,2.556918084794736,2.6082102780947856,-0.23353837200298697
