ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
5166,5.0,1.0,100.0,20.0,-39.375,-1.2899810972837766,0.0,-1.0558333190954594,-146.25,-146.25,2.2599676709914136,2.1915686132324037,42.345731186485345
5200,5.0,1.0,100.0,20.0,-39.375,-1.3240859650946213,0.0,-0.9927641182714217,-146.25,-146.25,2.2599676709914136,2.1916921135276803,42.65798026347107
5233,5.0,1.0,100.0,20.0,-39.375,-1.356065376761518,0.0,-0.9297469020802807,-146.25,-146.25,2.260260434989128,2.1915206065519444,42.9700205959316
5266,5.0,1.0,100.0,20.0,-39.375,-1.3860303821356266,0.0,-0.8665502968427945,-146.25,-146.25,2.260024185153228,2.1915206065519444,43.283015088314016
5300,5.0,1.0,100.0,20.0,-39.375,-1.4138903449241003,0.0,-0.8033456961592538,-146.25,-146.25,2.2600938773144996,2.1916833942188645,43.59613310192165
5333,5.0,1.0,100.0,20.0,-39.375,-1.439590939310924,0.0,-0.7402700739719948,-146.25,-146.25,2.2600938773144996,2.191733172238195,43.90871357612482
5366,5.0,1.0,100.0,20.0,-39.375,-1.4631906877623222,0.0,-0.6771957871947608,-146.25,-146.25,2.2603555695276105,2.1917057996363223,44.22140601868298
5400,5.0,1.0,100.0,20.0,-39.375,-1.4847256705669043,0.0,-0.6140119508181527,-146.25,-146.25,2.2601332900631705,2.1917057996363223,44.53477783739163
5433,5.0,1.0,100.0,20.0,-39.375,-1.5042314739820872,0.0,-0.5505584360953916,-146.25,-146.25,2.2604332537024545,2.191637039273496,44.849641984576756
5466,5.0,1.0,100.0,20.0,-39.375,-1.5214478293491416,0.0,-0.48774161949675043,-146.25,-146.25,2.2604332537024545,2.191835934444592,45.16151808139966
5500,5.0,1.0,100.0,20.0,-39.375,-1.5367104285775546,0.0,-0.42434752606845383,-146.25,-146.25,2.2606262098493155,2.1918017163659864,45.47644936743346
5533,5.0,1.0,100.0,20.0,-39.375,-1.5497710034295586,0.0,-0.3613750700045455,-146.25,-146.25,2.2600726110396256,2.1918017163659864,45.789492557270464
5566,5.0,1.0,100.0,20.0,-39.375,-1.5607758079217233,0.0,-0.2981629947791298,-146.25,-146.25,2.260273612440474,2.1914982039742146,46.10395093015501
5600,5.0,1.0,100.0,20.0,-39.375,-1.569672847507614,0.0,-0.2349372054837382,-146.25,-146.25,2.260273612440474,2.191602825852376,46.41871980626028
5633,5.0,1.0,100.0,20.0,-39.375,-1.5764505010344867,0.0,-0.17181072192459435,-146.25,-146.25,2.2602463329320046,2.1916921135276803,46.733253633540365
5666,5.0,1.0,100.0,20.0,-39.375,-1.5811107607941177,0.0,-0.10892164509514402,-146.25,-146.25,2.2601475066448717,2.1916921135276803,47.04687966340072
5700,5.0,1.0,100.0,20.0,-39.375,-1.58369397539682,0.0,-0.04558108197062416,-146.25,-146.25,2.259981770440686,2.191733172238195,47.36305222267493
5733,5.0,1.0,100.0,20.0,-39.375,-1.5837471054021213,0.0,0.10722911577219571,-146.25,-146.25,2.259981770440686,2.1916096684725073,47.67919720499915
5766,5.0,1.0,100.0,20.0,-39.375,-1.5736933865204958,0.0,0.49486828767189434,-146.25,-146.25,2.260225180093774,2.1916902372163256,48.00018151254358
5800,5.0,1.0,100.0,20.0,-39.375,-1.550799188742942,0.0,0.8811255203243058,-146.25,-146.25,2.260154557194497,2.1916902372163256,48.32214341474279
5833,5.0,1.0,100.0,20.0,-39.375,-1.5148872751892837,0.0,1.2688874296429276,-146.25,-146.25,2.2601475066448717,2.1914845198100203,48.64759872923678
5866,5.0,1.0,100.0,20.0,-39.375,-1.4662216704462554,0.0,1.655247620536251,-146.25,-146.25,2.2600868270488084,2.191637039273496,48.9742150478049
5900,5.0,1.0,100.0,20.0,-39.375,-1.4047333487473936,0.0,2.041394802714294,-146.25,-146.25,2.2600868270488084,2.1915891407082513,49.30309011267644
5933,5.0,1.0,100.0,20.0,-39.375,-1.3301728056057398,0.0,2.4286234183216213,-146.25,-146.25,2.2600980381425186,2.1915891407082513,49.63544305931939
5966,5.0,1.0,100.0,20.0,-39.375,-1.2427586034196976,0.0,2.8155865593998297,-146.25,-146.25,2.2601757090413215,2.191753702026121,49.97023241013329
6000,5.0,1.0,100.0,20.0,-39.375,-1.14250501845241,0.0,3.202328717391805,-146.25,-146.25,2.2601757090413215,2.191602825852376,50.307599039801296
6033,5.0,1.0,100.0,20.0,-39.375,-1.0290465330413912,0.0,3.5901033136972096,-146.25,-146.25,2.2601757090413215,2.191676551253452,50.64875447188492
6066,5.0,1.0,100.0,20.0,-39.375,-0.9030549831208521,0.0,3.9766479357669495,-146.25,-146.25,2.2601475066448717,2.191676551253452,50.991810663726646
6100,5.0,1.0,100.0,20.0,-39.375,-0.7640447941548408,0.0,4.363581419754111,-146.25,-146.25,2.2601475066448717,2.191740015468787,51.33830422347221
6133,5.0,1.0,100.0,20.0,-39.375,-0.6121212817563876,0.0,4.750551432425833,-146.25,-146.25,2.2600938773144996,2.1916695979504572,51.688031730941155
6166,5.0,1.0,100.0,20.0,-39.375,-0.44771277385376695,0.0,5.136581889866226,-146.25,-146.25,2.2600938773144996,2.191616511124685,52.04020512264184
6200,5.0,1.0,100.0,20.0,-39.375,-0.2695628194854365,0.0,5.524510389647676,-146.25,-146.25,2.2602948815524195,2.1917605453528637,52.39753851827884
6233,5.0,1.0,100.0,20.0,-39.375,-0.07960592152380852,0.0,5.910165322126811,-146.25,-146.25,2.2601332900631705,2.1917605453528637,52.7562831302879
6266,5.0,1.0,100.0,20.0,-39.375,0.12432988084285856,0.0,6.297968937082055,-146.25,-146.25,2.260024185153228,2.1916833942188645,53.120667941754945
6300,5.0,1.0,100.0,20.0,-39.375,0.3404420763194935,0.0,6.684418122473776,-146.25,-146.25,2.260024185153228,2.1914381711738797,53.487512176440205
6333,5.0,1.0,100.0,20.0,-39.375,0.5702038796143278,0.0,7.072153381063101,-146.25,-146.25,2.260426201848699,2.1916438820538597,53.85943553803709
6366,5.0,1.0,100.0,20.0,-39.375,0.8125578411647512,0.0,7.45932889245761,-146.25,-146.25,2.2602533839440686,2.1916438820538597,54.234781528658715
6400,5.0,1.0,100.0,20.0,-39.375,1.0676946701768837,0.0,7.846309653693919,-146.25,-146.25,2.260161607777113,2.191753702026121,54.614000932617884
6433,5.0,1.0,100.0,20.0,-39.375,1.3351469757218792,0.0,8.232464148576451,-146.25,-146.25,2.260161607777113,2.191541133353308,54.996564061239056
6466,5.0,1.0,100.0,20.0,-39.375,1.6153222339883024,0.0,8.618452261939014,-146.25,-146.25,2.260412098240188,2.1915206065519444,55.383217280172516
6500,5.0,1.0,100.0,20.0,-39.375,1.9058126086643354,0.0,8.705604673084826,-146.25,-146.25,2.2602806635801906,2.1915206065519444,55.77241684811963
6533,5.0,1.0,100.0,20.0,-39.375,2.1959741819584653,0.0,8.705604673084826,-146.25,-146.25,2.260105088460669,2.1916575677107297,56.16233572655886
6566,5.0,1.0,100.0,20.0,-39.375,2.48687009912091,0.0,8.705604673084826,-146.25,-146.25,2.260105088460669,2.191676551253452,56.555671471876586
6600,5.0,1.0,100.0,20.0,-39.375,2.775806123477659,0.0,8.705604673084826,-146.25,-146.25,2.2602990429355234,2.191451854903958,56.948754564352264
6633,5.0,1.0,100.0,20.0,-39.375,3.0661135940054947,0.0,8.705604673084826,-146.25,-146.25,2.2601403405462728,2.191451854903958,57.34612367588211
6666,5.0,1.0,100.0,20.0,-39.375,3.356984038529258,0.0,8.705604673084826,-146.25,-146.25,2.2601220787071625,2.191897860165988,57.746693009579865
6700,5.0,1.0,100.0,20.0,-39.375,3.647097731013148,0.0,8.705604673084826,-146.25,-146.25,2.2601220787071625,2.1914982039742146,58.14863719458946
6733,5.0,1.0,100.0,20.0,-39.375,3.936938650736988,0.0,8.705604673084826,-146.25,-146.25,2.260502964786343,2.1916575677107297,58.55261592268874
6766,5.0,1.0,100.0,20.0,-39.375,4.227704628032651,0.0,8.705604673084826,-146.25,-146.25,2.260083937605188,2.1916575677107297,58.9603118768316
6800,5.0,1.0,100.0,20.0,-39.375,4.51684200434808,0.0,8.705604673084826,-146.25,-146.25,2.2601475066448717,2.191698956565977,59.36812506123173
6833,5.0,1.0,100.0,20.0,-39.375,4.808332157346648,0.0,8.705604673084826,-146.25,-146.25,2.2599465220649004,2.191534291054143,59.78169670887151
6866,5.0,1.0,100.0,20.0,-39.375,5.097452766662686,0.0,8.705604673084826,-146.25,-146.25,2.2599465220649004,2.1916096684725073,60.194306889834195
6900,5.0,1.0,100.0,20.0,-39.375,5.388080899406942,0.0,8.705604673084826,-146.25,-146.25,2.2600453351699277,2.1916096684725073,60.61149407388237
6933,5.0,1.0,100.0,20.0,-39.462890625,5.678021942327886,-2.6389538645929806,8.705604673084826,-146.25,-146.25,2.260031235125806,2.191623353808909,61.07041402581125
6966,5.0,1.0,100.0,20.0,-39.462890625,5.9677877326940685,0.0,8.705604673084826,-146.25,-146.25,2.2601332900631705,2.191541133353308,61.46552904726198
7000,5.0,1.0,100.0,20.0,-39.462890625,6.257969459451788,0.0,8.705604673084826,-146.25,-146.25,2.2601332900631705,2.1915686132324037,61.89005678316305
7033,5.0,1.0,100.0,20.0,-39.462890625,6.548173281030117,0.0,8.705604673084826,-146.25,-146.25,2.2599747206995566,2.1915686132324037,62.31703535001525
7066,5.0,1.0,100.0,20.0,-39.462890625,6.838653575215314,0.0,8.705604673084826,-146.25,-146.25,2.2601475066448717,2.1916902372163256,62.746843809807814
7100,5.0,1.0,100.0,20.0,-39.462890625,7.129788896492304,0.0,8.705604673084826,-146.25,-146.25,2.2600796612387977,2.191925236365969,63.180055536511034
7133,5.0,1.0,100.0,20.0,-39.462890625,7.419579515249644,0.0,8.705604673084826,-146.25,-146.25,2.2600796612387977,2.1915206065519444,63.613677959558274
7166,5.0,1.0,100.0,20.0,-39.462890625,7.71025020969239,0.0,8.705604673084826,-146.25,-146.25,2.2600980381425186,2.1915206065519444,64.05104356111362
7200,5.0,1.0,100.0,20.0,-39.462890625,7.999179626505688,0.0,8.705604673084826,-146.25,-146.25,2.2601757090413215,2.19155481804777,64.48818641387557
7233,5.0,1.0,100.0,20.0,-39.462890625,8.289448243922994,0.0,8.705604673084826,-146.25,-146.25,2.2602110783665887,2.191676551253452,64.92977503002332
7266,5.0,1.0,100.0,20.0,-39.462890625,8.57999464844394,0.0,8.705604673084826,-146.25,-146.25,2.2602110783665887,2.1917194858731595,65.37421046680082
7300,5.0,1.0,100.0,20.0,-39.462890625,8.869936483578407,0.0,8.705604673084826,-146.25,-146.25,2.2603555695276105,2.1914776777759872,65.82013526378903
7333,5.0,1.0,100.0,20.0,-39.462890625,9.160226072769568,0.0,8.705604673084826,-146.25,-146.25,2.260051460640044,2.1914776777759872,66.26901483622821
7366,5.0,1.0,100.0,20.0,-39.462890625,9.450776821384853,0.0,8.705604673084826,-146.25,-146.25,2.260051460640044,2.191697080245835,66.72072253654585
7400,5.0,1.0,100.0,20.0,-39.462890625,9.740449270286812,0.0,8.705604673084826,-146.25,-146.25,2.260051460640044,2.191505046104376,67.17347443743509
7433,5.0,1.0,100.0,20.0,-39.462890625,10.030985027843114,0.0,8.705604673084826,-146.25,-146.25,2.2604181095981675,2.191676551253452,67.6299997140639
7466,5.0,1.0,100.0,20.0,-39.462890625,10.321762122224854,0.0,8.705604673084826,-146.25,-146.25,2.260031235125806,2.191676551253452,68.08933227998834
7500,5.0,1.0,100.0,20.0,-39.462890625,10.611016710765526,0.0,8.705604673084826,-146.25,-146.25,2.2601475066448717,2.191698956565977,68.54866249662192
7533,5.0,1.0,100.0,20.0,-39.462890625,10.901553913492345,0.0,8.705604673084826,-146.25,-146.25,2.2601475066448717,2.191505046104376,69.01245354438491
7566,5.0,1.0,100.0,20.0,-39.462890625,11.192395498944899,0.0,8.705604673084826,-146.25,-146.25,2.2604473575089616,2.1914776777759872,69.47915963366303
7600,5.0,1.0,100.0,20.0,-39.462890625,11.482666536518463,0.0,8.705604673084826,-146.25,-146.25,2.2599465220649004,2.1914776777759872,69.94736980659168
7633,5.0,1.0,100.0,20.0,-39.462890625,11.772084755631841,0.0,8.705604673084826,-146.25,-146.25,2.2601332900631705,2.191767388711656,69.99078253945869
7666,5.0,1.0,100.0,20.0,-39.462890625,12.061868288014825,0.0,8.705604673084826,-146.25,-146.25,2.2601332900631705,2.19155481804777,70.0
7700,5.0,1.0,100.0,20.0,-39.462890625,12.352086125634726,0.0,8.705604673084826,-146.25,-146.25,2.260348518037379,2.191525572687119,70.0
7733,5.0,1.0,100.0,20.0,-39.462890625,12.643401844452141,0.0,8.705604673084826,-146.25,-146.25,2.2601686583927214,2.191525572687119,70.0
7766,5.0,1.0,100.0,20.0,-39.462890625,12.93290873013384,0.0,8.705604673084826,-146.25,-146.25,2.260083937605188,2.1918085599176034,70.0
7800,5.0,1.0,100.0,20.0,-39.462890625,13.223757236575809,0.0,8.705604673084826,-146.25,-146.25,2.260083937605188,2.191602825852376,70.0
7833,5.0,1.0,100.0,20.0,-39.462890625,13.513597999592504,0.0,8.705604673084826,-146.25,-146.25,2.2603908274737337,2.19155481804777,70.0
7866,5.0,1.0,100.0,20.0,-39.462890625,13.802857907308267,0.0,8.705604673084826,-146.25,-146.25,2.2600655608734432,2.19155481804777,70.0
7900,5.0,1.0,100.0,20.0,-39.462890625,14.093316759566504,0.0,8.705604673084826,-146.25,-146.25,2.2603089840639004,2.1916096684725073,70.0
7933,5.0,1.0,100.0,20.0,-39.462890625,14.38323119812421,0.0,8.705604673084826,-146.25,-146.25,2.2603089840639004,2.1917126427387164,70.0
7966,5.0,1.0,100.0,20.0,-39.462890625,14.674467591487304,0.0,8.705604673084826,-146.25,-146.25,2.2602463329320046,2.1916353837669327,70.0
8000,5.0,1.0,100.0,20.0,-39.462890625,14.964033483774795,0.0,8.705604673084826,-146.25,-146.25,2.2601332900631705,2.1916353837669327,70.0
8033,5.0,1.0,100.0,20.0,-39.462890625,15.25381620655698,0.0,8.705604673084826,-146.25,-146.25,2.260038285131373,2.1916096684725073,70.0
8066,5.0,1.0,100.0,20.0,-39.462890625,15.545235417585086,0.0,8.705604673084826,-146.25,-146.25,2.260100927613181,2.1916833942188645,70.0
8100,5.0,1.0,100.0,20.0,-39.462890625,15.834222543862996,0.0,8.705604673084826,-146.25,-146.25,2.260100927613181,2.191518730460828,70.0
8133,5.0,1.0,100.0,20.0,-39.462890625,16.125557606543207,0.0,8.705604673084826,-146.25,-146.25,2.260024185153228,2.191518730460828,70.0
8166,5.0,1.0,100.0,20.0,-39.462890625,16.414706430714602,0.0,8.705604673084826,-146.25,-146.25,2.260105088460669,2.1914913618760954,70.0
8200,5.0,1.0,100.0,20.0,-39.462890625,16.70519173059726,0.0,8.705604673084826,-146.25,-146.25,2.260225180093774,2.191623353808909,70.0
8233,5.0,1.0,100.0,20.0,-39.462890625,16.996072970115012,0.0,8.705604673084826,-146.25,-146.25,2.260225180093774,2.1917605453528637,70.0
8266,5.0,1.0,100.0,20.0,-39.462890625,17.28630435362338,0.0,8.705604673084826,-146.25,-146.25,2.2603413509827592,2.1917605453528637,70.0
8300,5.0,1.0,100.0,20.0,-39.462890625,17.58112746483199,0.0,8.705604673084826,-146.25,-146.25,2.260284940517079,2.191774342480034,70.0
8333,5.0,1.0,100.0,20.0,-39.462890625,17.866145801673188,0.0,8.705604673084826,-146.25,-146.25,2.260090987857359,2.1915206065519444,70.0
8366,5.0,1.0,100.0,20.0,-39.462890625,18.155753768150465,0.0,8.705604673084826,-146.25,-146.25,2.260090987857359,2.191655912180906,70.0
8400,5.0,1.0,100.0,20.0,-39.462890625,18.445879395999025,0.0,8.705604673084826,-146.25,-146.25,2.2603837758185126,2.191451854903958,70.0
8433,5.0,1.0,100.0,20.0,-39.462890625,18.733077973182397,0.0,8.42154962824213,-146.25,-146.25,2.2599888202148017,2.191451854903958,70.0
8466,5.0,1.0,100.0,20.0,-39.462890625,19.007719276764334,0.0,8.034097034841675,-146.25,-146.25,2.2600868270488084,2.1916096684725073,70.0
8500,5.0,1.0,100.0,20.0,-39.462890625,19.268248010582475,0.0,7.648434789658052,-146.25,-146.25,2.2600868270488084,2.191623353808909,70.0
8533,5.0,1.0,100.0,20.0,-39.462890625,19.517556477157544,0.0,7.260225354209295,-146.25,-146.25,2.2604251614140543,2.1916438820538597,70.0
8566,5.0,1.0,100.0,20.0,-39.462890625,19.752445497109708,0.0,6.874440801105095,-146.25,-146.25,2.2601403405462728,2.1916438820538597,70.0
8600,5.0,1.0,100.0,20.0,-39.462890625,19.976073178072344,0.0,6.485864000741408,-146.25,-146.25,2.260334299559062,2.191595983264291,70.0
8633,5.0,1.0,100.0,20.0,-39.462890625,20.18588232241388,0.0,6.098829717491018,-146.25,-146.25,2.260334299559062,2.1915616604430674,70.0
8666,5.0,1.0,100.0,20.0,-39.462890625,20.382369488680634,0.0,5.712642559155688,-146.25,-146.25,2.260453484613573,2.191602825852376,70.0
8700,5.0,1.0,100.0,20.0,-39.462890625,20.565821360607696,0.0,5.326862091880967,-146.25,-146.25,2.260031235125806,2.191602825852376,70.0
8733,5.0,1.0,100.0,20.0,-39.462890625,20.737055349056025,0.0,4.939663144977316,-146.25,-146.25,2.260105088460669,2.191518730460828,70.0
8766,5.0,1.0,100.0,20.0,-39.462890625,20.89566467998426,0.0,4.551721099296843,-146.25,-146.25,2.260105088460669,2.19151188826658,70.0
8800,5.0,1.0,100.0,20.0,-39.462890625,21.04045533636863,0.0,4.166156229213434,-146.25,-146.25,2.2602039119656436,2.1916096684725073,70.0
8833,5.0,1.0,100.0,20.0,-39.462890625,21.17310061615335,0.0,3.778558554007499,-146.25,-146.25,2.260031235125806,2.1916096684725073,70.0
8866,5.0,1.0,100.0,20.0,-39.462890625,21.29273419111451,0.0,3.3911971025127245,-146.25,-146.25,2.260003035433416,2.191616511124685,70.0
8900,5.0,1.0,100.0,20.0,-39.462890625,21.3993629058852,0.0,3.0041368068897896,-146.25,-146.25,2.260003035433416,2.191637039273496,70.0
8933,5.0,1.0,100.0,20.0,-39.462890625,21.49308925074779,0.0,2.6170567320888436,-146.25,-146.25,2.26048169273728,2.191500080038974,70.0
8966,5.0,1.0,100.0,20.0,-39.462890625,21.573602864544593,0.0,2.231561506866396,-146.25,-146.25,2.2600100853070324,2.191500080038974,70.0
9000,5.0,1.0,100.0,20.0,-39.462890625,21.641637895560457,0.0,1.8440274406148927,-146.25,-146.25,2.260112138811809,2.1915754556923073,70.0
9033,5.0,1.0,100.0,20.0,-39.462890625,21.69664760853579,0.0,1.4571855396021602,-146.25,-146.25,2.260112138811809,2.1914982039742146,70.0
9066,5.0,1.0,100.0,20.0,-39.462890625,21.738755658230186,0.0,1.0704455173626117,-146.25,-146.25,2.260313145485951,2.1915069221779215,70.0
9100,5.0,1.0,100.0,20.0,-39.462890625,21.76800454328319,0.0,0.683258607391906,-146.25,-146.25,2.2601898104374976,2.1915069221779215,70.0
9133,5.0,1.0,100.0,20.0,-39.462890625,21.784336431591644,0.0,0.2961391949171084,-146.25,-146.25,2.2601332900631705,2.191630196525179,70.0
9166,5.0,1.0,100.0,20.0,-39.462890625,21.787913004695366,0.0,-0.051198375917179045,-146.25,-146.25,2.260196861185074,2.191676551253452,70.0
9200,5.0,1.0,100.0,20.0,-39.462890625,21.782599321842035,0.0,-0.26811231251132295,-146.25,-146.25,2.260196861185074,2.1917057996363223,70.0
9233,5.0,1.0,100.0,20.0,-39.462890625,21.77006366714237,0.0,-0.4850611368341631,-146.25,-146.25,2.260225180093774,2.1917057996363223,70.0
9266,5.0,1.0,100.0,20.0,-39.462890625,21.750275954268872,0.0,-0.7022917675868332,-146.25,-146.25,2.2602039119656436,2.191733172238195,70.0
9300,5.0,1.0,100.0,20.0,-39.462890625,21.72321316287289,0.0,-0.9197676551444038,-146.25,-146.25,2.2600453351699277,2.1914913618760954,70.0
9333,5.0,1.0,100.0,20.0,-39.55078125,21.688965912889298,-2.638978903487631,-1.136828715837553,-146.25,-146.25,2.2600453351699277,2.191493237932069,70.0
9366,5.0,1.0,100.0,20.0,-39.55078125,21.647404407768576,0.0,-1.3542992917147074,-146.25,-146.25,2.260313145485951,2.191493237932069,70.0
9400,5.0,1.0,100.0,20.0,-39.55078125,21.598544279554456,0.0,-1.5719446254933578,-146.25,-146.25,2.260107977944852,2.1917468587314293,70.0
9433,5.0,1.0,100.0,20.0,-39.55078125,21.54265909846318,0.0,-1.788704444803501,-146.25,-146.25,2.260161607777113,2.191602825852376,70.0
9466,5.0,1.0,100.0,20.0,-39.55078125,21.47918821445457,0.0,-2.0066877195334727,-146.25,-146.25,2.260161607777113,2.1915754556923073,70.0
9500,5.0,1.0,100.0,20.0,-39.55078125,21.408762862111388,0.0,-2.223685659087864,-146.25,-146.25,2.2602665613337543,2.191534291054143,70.0
9533,5.0,1.0,100.0,20.0,-39.55078125,21.331170166840895,0.0,-2.44052971597081,-146.25,-146.25,2.260112138811809,2.191534291054143,70.0
9566,5.0,1.0,100.0,20.0,-39.55078125,21.246039336138317,0.0,-2.6581668443324165,-146.25,-146.25,2.2600373605386,2.191616511124685,70.0
9600,5.0,1.0,100.0,20.0,-39.55078125,21.15394794350415,0.0,-2.875108062822073,-146.25,-146.25,2.2600373605386,2.1917194858731595,70.0
9633,5.0,1.0,100.0,20.0,-39.55078125,21.054625913093574,0.0,-3.092069192034035,-146.25,-146.25,2.2603201968106577,2.1917126427387164,70.0
9666,5.0,1.0,100.0,20.0,-39.55078125,20.947452840060258,0.0,-3.3102680236821853,-146.25,-146.25,2.2602110783665887,2.1917126427387164,70.0
9700,5.0,1.0,100.0,20.0,-39.55078125,20.83390302029965,0.0,-3.5267515763588717,-146.25,-146.25,2.2600171352136367,2.191703923307393,70.0
9733,5.0,1.0,100.0,20.0,-39.55078125,20.712913995853068,0.0,-3.7436676832436313,-146.25,-146.25,2.2600171352136367,2.191493237932069,70.0
9766,5.0,1.0,100.0,20.0,-39.55078125,20.583892436117264,0.0,-3.9619214371575144,-146.25,-146.25,2.2602806635801906,2.191616511124685,70.0
9800,5.0,1.0,100.0,20.0,-39.55078125,20.448837239001676,0.0,-4.178186526138777,-146.25,-146.25,2.260066601059821,2.191616511124685,70.0
9833,5.0,1.0,100.0,20.0,-39.55078125,20.305878741948057,0.0,-4.3955297712736785,-146.25,-146.25,2.2601332900631705,2.191698956565977,70.0
9866,5.0,1.0,100.0,20.0,-39.55078125,20.155678418082008,0.0,-4.6128643222055,-146.25,-146.25,2.2601332900631705,2.1914638834499547,70.0
9900,5.0,1.0,100.0,20.0,-39.55078125,19.997934962235675,0.0,-4.830597888751515,-146.25,-146.25,2.2603230867073654,2.191534291054143,70.0
9933,5.0,1.0,100.0,20.0,-39.55078125,19.835558040711263,0.0,-4.888060244803146,-146.25,-146.25,2.2600171352136367,2.191534291054143,70.0
9966,5.0,1.0,100.0,20.0,-39.55078125,19.672612616772305,0.0,-4.888060244803146,-146.25,-146.25,2.260112138811809,2.191518730460828,70.0
