ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
4400,3.0525627527771495,2.9474372472228505,61.05125505554299,58.94874494445701,1.23046875,1.5307871891644342,0.0,0.0,366.5576923076923,357.6282051282052,2.5748896483815455,2.6097868413354752,0.04058933501664838
4433,3.054717841773821,2.945282158226179,61.094356835476425,58.905643164523575,1.23046875,1.5307871891644342,0.0,0.0,366.9221611721612,356.35256410256414,2.5747824135555946,2.6097868413354752,0.0431017799334364
4466,3.0569977902825753,2.9430022097174247,61.1399558056515,58.8600441943485,1.23046875,1.5307871891644342,0.0,0.0,366.9221611721612,357.0815018315019,2.5747475601661067,2.610139677947522,0.04559897017507507
4500,3.059402627066409,2.940597372933591,61.18805254132818,58.81194745867182,1.23046875,1.5307871891644342,0.0,0.0,365.0998168498169,356.17032967032975,2.5747475601661067,2.60966350882824,0.04809673567667767
4533,3.0619324799070635,2.9380675200929365,61.23864959814128,58.76135040185872,1.23046875,1.5307871891644342,0.0,0.0,367.6510989010989,357.99267399267404,2.574932516077392,2.6095789020481313,0.05059705681309761
4566,3.0645876254391182,2.9354123745608818,61.291752508782366,58.708247491217634,1.23046875,1.5307871891644342,0.0,0.0,367.28663003663,357.2637362637363,2.574876155820089,2.6095789020481313,0.05310291064108621
4600,3.0673686349283056,2.9326313650716944,61.34737269856611,58.65262730143389,1.23046875,1.5307871891644342,0.0,0.0,366.5576923076923,356.8992673992675,2.5747530410957844,2.6099071706605623,0.05562018978374239
4633,3.0702744858316335,2.9297255141683665,61.405489716632665,58.594510283367335,1.23046875,1.5307871891644342,0.0,0.0,366.7399267399268,361.8195970695971,2.5747530410957844,2.609742956906505,0.05811701806655204
4666,3.0733047997366083,2.9266952002633917,61.466095994732164,58.533904005267836,1.23046875,1.5307871891644342,0.0,0.0,366.0109890109891,356.717032967033,2.5756722578274607,2.6095268494126285,0.060606278099497896
4700,3.076460613789206,2.923539386210794,61.52921227578412,58.47078772421588,1.23046875,1.5307871891644342,0.0,0.0,366.37545787545787,356.35256410256414,2.5746699858074793,2.609412711895222,0.06311628105195652
4733,3.079741913108645,2.920258086891355,61.5948382621729,58.4051617378271,1.23046875,1.5307871891644342,0.0,0.0,366.1932234432235,355.80586080586085,2.5747153776244067,2.609412711895222,0.06562598638877996
4770,3.0831621751981424,2.9168378248018576,61.66324350396285,58.33675649603715,1.23046875,1.5307871891644342,0.0,0.0,365.4642857142857,355.62362637362645,2.5747153776244067,2.6093709876116824,0.06840524178995275
4800,3.086695596836302,2.913304403163698,61.733911936726045,58.266088063273955,1.23046875,1.5307871891644342,0.0,0.0,366.0109890109891,353.9835164835164,2.5755489454003246,2.6050654391012507,0.07066843276319391
4833,3.0903516633144896,2.9096483366855104,61.8070332662898,58.1929667337102,1.23046875,1.5307871891644342,0.0,0.0,367.6510989010989,351.79670329670324,2.5746725153508327,2.6050654391012507,0.07312132956375252
4866,3.0901086833202736,2.9098913166797264,61.80217366640548,58.19782633359452,1.40625,1.5307871891644342,5.2653152772962954,0.0,368.92673992673997,350.88553113553104,2.575377419465169,2.599598595265849,-0.004859599884316224
4900,3.0905355742580274,2.9094644257419726,61.81071148516055,58.18928851483945,1.494140625,1.5307871891644342,2.637741006514253,0.0,371.29578754578756,350.70329670329664,2.575747346357024,2.601385422681778,0.008537818755076455
4933,3.090281995476846,2.909718004523154,61.80563990953692,58.19436009046308,1.58203125,1.5307871891644342,2.6376324786622236,0.0,371.8424908424908,349.6098901098901,2.575747346357024,2.6018370570880656,-0.005071575623633605
4967,3.089333536772888,2.910666463227112,61.78667073545776,58.21332926454224,1.669921875,1.5307871891644342,2.5910434729181744,0.0,372.57142857142856,349.9743589743589,2.57720111094736,2.6018370570880656,-0.018969174079160364
5000,3.0896235658401925,2.9103764341598075,61.79247131680385,58.20752868319615,1.669921875,1.5307871891644342,0.0,0.0,373.11813186813185,350.15659340659334,2.577611690888586,2.6030543718584824,0.005800581346085028
5033,3.089855777516624,2.910144222483376,61.79711555033248,58.20288444966752,1.669921875,1.5307871891644342,0.0,0.0,372.93589743589746,350.3388278388278,2.577611690888586,2.6025475772379996,0.004644233528631709
5066,3.090029741517733,2.909970258482267,61.80059483035466,58.19940516964534,1.669921875,1.5307871891644342,0.0,0.0,372.2069597069597,351.06776556776555,2.578376810777804,2.6026157030776997,0.0034792800221821567
5100,3.090145758388354,2.909854241611646,61.80291516776708,58.19708483223292,1.669921875,1.5307871891644342,0.0,0.0,373.48260073260076,350.3388278388278,2.5774426332378226,2.6026157030776997,0.002320337412418279
5134,3.0902019925193587,2.9097980074806413,61.80403985038718,58.19596014961282,1.669921875,1.5307871891644342,0.0,0.0,373.48260073260076,354.5302197802197,2.577493588080885,2.6032126683807593,0.001124682620097385
5166,3.0902021667601467,2.9097978332398533,61.804043335202934,58.195956664797066,1.669921875,1.5307871891644342,0.0,0.0,372.57142857142856,350.70329670329664,2.577791464854664,2.6025638586419744,3.484815754812437e-06
5200,3.0901434919785427,2.9098565080214573,61.802869839570846,58.197130160429154,1.669921875,1.5307871891644342,0.0,0.0,370.38461538461536,349.6098901098901,2.577791464854664,2.60263498446139,-0.001173495632089936
5233,3.090027687409682,2.909972312590318,61.80055374819364,58.19944625180636,1.669921875,1.5307871891644342,0.0,0.0,371.8424908424908,351.4322344322344,2.577560732543314,2.60263498446139,-0.002316091377200253
5267,3.089853229681806,2.910146770318194,61.79706459363613,58.20293540636387,1.669921875,1.5307871891644342,0.0,0.0,373.66483516483515,349.4276556776556,2.577458679627615,2.602945658513341,-0.0034891545575167285
5300,3.0896216752789916,2.9103783247210084,61.79243350557983,58.20756649442017,1.669921875,1.5307871891644342,0.0,0.0,373.11813186813185,350.3388278388278,2.577863971032074,2.602735536778917,-0.004631088056302381
5333,3.0893321399255247,2.9106678600744753,61.78664279851049,58.21335720148951,1.669921875,1.5307871891644342,0.0,0.0,371.478021978022,350.15659340659334,2.577863971032074,2.6025994211872225,-0.0057907070693378505
5366,3.0889845020959537,2.9110154979040463,61.779690041919075,58.220309958080925,1.669921875,1.5307871891644342,0.0,0.0,373.3003663003663,349.9743589743589,2.5777727404553694,2.6025040180925822,-0.006952756591416798
5400,3.0885785714018534,2.9114214285981466,61.77157142803706,58.22842857196294,1.669921875,1.5307871891644342,0.0,0.0,373.48260073260076,350.70329670329664,2.5773997028439983,2.6025040180925822,-0.008118613882013747
5433,3.0881141529433545,2.9118858470566455,61.7622830588671,58.2377169411329,1.669921875,1.5307871891644342,0.0,0.0,371.6602564102564,350.88553113553104,2.5773781676733694,2.6025831394495347,-0.009288369169967323
5467,3.085592477339936,2.914407522660064,61.71184954679873,58.28815045320127,1.7578125,1.5307871891644342,2.6046368904530777,0.0,372.2069597069597,349.06318681318675,2.5773781676733694,2.6024825959632154,-0.05043351206836371
5500,3.08428012613919,2.91571987386081,61.685602522783796,58.314397477216204,1.7578125,1.5307871891644342,0.0,0.0,372.0247252747253,352.7078754578754,2.5776706749485476,2.602310942851463,-0.026247024014936955
5535,3.0828679065013693,2.9171320934986307,61.65735813002738,58.34264186997262,1.7578125,1.5307871891644342,0.0,0.0,371.478021978022,350.88553113553104,2.5772413623048624,2.602310942851463,-0.02824439275641403
5567,3.0813654362884986,2.9186345637115014,61.627308725769964,58.372691274230036,1.7578125,1.5307871891644342,0.0,0.0,372.93589743589746,350.15659340659334,2.5771045678283615,2.603225955659061,-0.03004940425742036
5601,3.079765687795864,2.920234312204136,61.595313755917275,58.404686244082725,1.7578125,1.5307871891644342,0.0,0.0,372.753663003663,351.24999999999994,2.5771045678283615,2.6024521769939737,-0.031994969852690264
5633,3.078075625027716,2.921924374972284,61.561512500554315,58.438487499445685,1.7578125,1.5307871891644342,0.0,0.0,372.38919413919416,350.52106227106225,2.578059964203551,2.602427899326097,-0.03380125536295842
5666,3.076290876503854,2.923709123496146,61.525817530077084,58.474182469922916,1.7578125,1.5307871891644342,0.0,0.0,373.8470695970696,349.9743589743589,2.57718774094983,2.602427899326097,-0.03569497047722824
5700,3.0744118282978503,2.9255881717021497,61.488236565957,58.511763434043,1.7578125,1.5307871891644342,0.0,0.0,370.74908424908426,350.3388278388278,2.576959622603502,2.6028583784832824,-0.03758096412008243
5733,3.072438032423493,2.927561967576507,61.44876064846986,58.55123935153014,1.7578125,1.5307871891644342,0.0,0.0,373.66483516483515,350.3388278388278,2.576959622603502,2.6023953392225256,-0.03947591748714442
5766,3.0703698905140975,2.9296301094859025,61.40739781028195,58.59260218971805,1.7578125,1.5307871891644342,0.0,0.0,371.8424908424908,349.06318681318675,2.5779231045482742,2.6023901982094,-0.04136283818791074
5800,3.0682067481947475,2.9317932518052525,61.36413496389495,58.63586503610505,1.7578125,1.5307871891644342,0.0,0.0,373.11813186813185,352.34340659340654,2.5770695265512575,2.6023901982094,-0.04326284638700052
5833,3.0659481504925306,2.9340518495074694,61.318963009850606,58.681036990149394,1.7578125,1.5307871891644342,0.0,0.0,371.29578754578756,350.15659340659334,2.5770294199425634,2.6031712355854935,-0.04517195404434453
5866,3.063596060208689,2.936403939791311,61.271921204173786,58.728078795826214,1.7578125,1.5307871891644342,0.0,0.0,371.29578754578756,349.7921245421245,2.5770294199425634,2.6023871992921115,-0.047041805676819454
5900,3.0611494260145515,2.9388505739854485,61.222988520291025,58.777011479708975,1.7578125,1.5307871891644342,0.0,0.0,373.66483516483515,350.88553113553104,2.577837220824107,2.6024034791911315,-0.048932683882763915
5933,3.0586084632861907,2.9413915367138093,61.17216926572381,58.82783073427619,1.7578125,1.5307871891644342,0.0,0.0,372.57142857142856,349.6098901098901,2.577131306633004,2.6024034791911315,-0.0508192545672164
5966,3.055972493896163,2.944027506103837,61.119449877923266,58.880550122076734,1.7578125,1.5307871891644342,0.0,0.0,370.0201465201465,349.4276556776556,2.576989173550113,2.6031253749207037,-0.052719387800541764
6000,3.053242380702409,2.946757619297591,61.06484761404818,58.93515238595182,1.7578125,1.5307871891644342,0.0,0.0,371.29578754578756,348.51648351648345,2.576989173550113,2.6022918078662065,-0.054602263875081665
6033,3.050417404639147,2.949582595360853,61.008348092782946,58.991651907217054,1.7578125,1.5307871891644342,0.0,0.0,372.0247252747253,352.89010989010984,2.5777969555066735,2.6033702649108426,-0.05649952126523966
6066,3.0474979199850494,2.9525020800149506,60.94995839970098,59.05004160029902,1.7578125,1.5307871891644342,0.0,0.0,371.478021978022,353.9835164835164,2.576449878435979,2.6033702649108426,-0.058389693081966586
6100,3.0505308513027036,2.9494691486972964,61.010617026054064,58.989382973945936,1.494140625,1.5307871891644342,-7.9192500833536155,0.0,369.4734432234432,355.80586080586085,2.575138717625111,2.609431065161597,0.060658626353081405
6133,3.0556496061612655,2.9443503938387345,61.11299212322531,58.88700787677469,1.23046875,1.5307871891644342,-7.884747179038968,0.0,367.1043956043956,354.1657509157509,2.575138717625111,2.608956093354435,0.10237509717124527
6170,3.0569668161764305,2.9430331838235695,61.13933632352861,58.86066367647139,1.23046875,1.5307871891644342,0.0,0.0,368.7445054945055,356.8992673992675,2.5769542753436636,2.6084282282993354,0.026344200303296088
6202,3.058401007187285,2.941598992812715,61.1680201437457,58.8319798562543,1.23046875,1.5307871891644342,0.0,0.0,367.6510989010989,355.441391941392,2.576205823206566,2.6084282282993354,0.02868382021709258
6234,3.059957693194283,2.940042306805717,61.199153863885655,58.800846136114345,1.23046875,1.5307871891644342,0.0,0.0,367.6510989010989,355.2591575091576,2.575814422595406,2.608740083589018,0.031133720139955925
6266,3.0616346920798923,2.9383653079201077,61.23269384159785,58.76730615840215,1.23046875,1.5307871891644342,0.0,0.0,367.4688644688645,354.8946886446886,2.5756804133514986,2.6088603405263133,0.03353997771219479
6300,3.065445823630707,2.934554176369293,61.30891647261415,58.69108352738585,1.142578125,1.5307871891644342,-2.6249476970146692,0.0,368.7445054945055,355.62362637362645,2.5756804133514986,2.6084363965895494,0.07622263101629939
6333,3.0681046900020887,2.9318953099979113,61.36209380004177,58.63790619995823,1.142578125,1.5307871891644342,0.0,0.0,368.38003663003667,355.441391941392,2.576471401973211,2.6084363965895494,0.05317732742761772
6366,3.0709261287893033,2.9290738712106967,61.418522575786064,58.581477424213936,1.142578125,1.5307871891644342,0.0,0.0,369.4734432234432,355.62362637362645,2.5759511143607114,2.6089612538361937,0.05642877574429102
6400,3.0739091029888925,2.9260908970111075,61.47818205977785,58.52181794022215,1.142578125,1.5307871891644342,0.0,0.0,368.01556776556777,355.2591575091576,2.5759511143607114,2.6085241006494395,0.05965948399178687
6433,3.0770538326862744,2.9229461673137256,61.54107665372549,58.45892334627451,1.142578125,1.5307871891644342,0.0,0.0,368.1978021978022,356.8992673992675,2.576487579972863,2.6084395492732275,0.06289459394763615
6466,3.0803601069626154,2.9196398930373846,61.60720213925231,58.39279786074769,1.142578125,1.5307871891644342,0.0,0.0,367.83333333333337,355.80586080586085,2.576117493607588,2.6084395492732275,0.06612548552682151
6500,3.083827826310225,2.916172173689775,61.6765565262045,58.3234434737955,1.142578125,1.5307871891644342,0.0,0.0,368.01556776556777,358.9038461538462,2.5757929072901242,2.6086168252745034,0.06935438695218994
6533,3.0874584435481482,2.9125415564518518,61.74916887096296,58.25083112903704,1.142578125,1.5307871891644342,0.0,0.0,367.4688644688645,354.3479853479853,2.5757983915580267,2.6090049751987947,0.07261234475846014
6568,3.091257866781606,2.908742133218394,61.82515733563213,58.17484266436787,1.142578125,1.5307871891644342,0.0,0.0,368.38003663003667,355.441391941392,2.5757983915580267,2.6083081445312546,0.07598846466916391
6600,3.0952148287326264,2.9047851712673736,61.90429657465253,58.09570342534747,1.142578125,1.5307871891644342,0.0,0.0,367.83333333333337,355.62362637362645,2.5764767477301533,2.6083223306064993,0.07913923902040099
6633,3.0993301330085283,2.9006698669914717,61.98660266017057,58.01339733982943,1.142578125,1.5307871891644342,0.0,0.0,369.4734432234432,356.35256410256414,2.5758116101218826,2.6083223306064993,0.08230608551804292
6666,3.103606723913023,2.896393276086977,62.07213447826045,57.92786552173955,1.142578125,1.5307871891644342,0.0,0.0,368.7445054945055,352.34340659340654,2.5757071299946257,2.608548463673304,0.08553181808988683
6700,3.1060337934383893,2.8939662065616107,62.12067586876779,57.87932413123221,1.23046875,1.5307871891644342,2.6314498505646435,0.0,369.2912087912088,350.88553113553104,2.5766243253264447,2.601932423510341,0.04854139050734094
6733,3.1058684992392696,2.8941315007607304,62.117369984785384,57.882630015214616,1.40625,1.5307871891644342,5.283050697505867,0.0,370.93131868131866,348.33424908424905,2.5766243253264447,2.600392354938508,-0.003305883982406825
6766,3.104370940893359,2.895629059106641,62.08741881786719,57.91258118213281,1.58203125,1.5307871891644342,5.268113702296015,0.0,373.66483516483515,349.2454212454212,2.5760449204578366,2.600392354938508,-0.029951166918195913
6800,3.1054860745044044,2.8945139254955956,62.10972149008809,57.89027850991191,1.58203125,1.5307871891644342,0.0,0.0,374.94047619047615,347.9697802197802,2.5776466024504305,2.6035145861625844,0.02230267222090593
6834,3.104602569523075,2.895397430476925,62.0920513904615,57.9079486095385,1.669921875,1.5307871891644342,2.559472960292533,0.0,373.3003663003663,347.6053113553113,2.5776466024504305,2.6029152314250426,-0.017670099626590413
6866,3.1028848062987184,2.8971151937012816,62.05769612597437,57.94230387402563,1.7578125,1.5307871891644342,2.726684477289817,0.0,374.5760073260073,348.33424908424905,2.578911216816698,2.6030543718584824,-0.034355264487133774
6900,3.102435165761195,2.897564834238805,62.0487033152239,57.9512966847761,1.7578125,1.5307871891644342,0.0,0.0,375.30494505494505,348.33424908424905,2.5779418305859148,2.6030543718584824,-0.008992810750467848
6937,3.101879038249603,2.898120961750397,62.037580764992065,57.962419235007935,1.7578125,1.5307871891644342,0.0,0.0,374.5760073260073,348.33424908424905,2.5781351571712148,2.6036780694817008,-0.011122550231830331
6966,3.101239963005321,2.898760036994679,62.02479926010642,57.97520073989358,1.7578125,1.5307871891644342,0.0,0.0,375.12271062271066,348.51648351648345,2.5785566647954528,2.6035145861625844,-0.012781504885646573
7001,3.100501691789964,2.899498308210036,62.01003383579928,57.98996616420072,1.7578125,1.5307871891644342,0.0,0.0,374.029304029304,348.1520146520146,2.5785566647954528,2.6028530932541813,-0.014765424307140167
7033,3.099673795899825,2.900326204100175,61.9934759179965,58.0065240820035,1.7578125,1.5307871891644342,0.0,0.0,370.93131868131866,349.2454212454212,2.57804926285009,2.6028530932541813,-0.01655791780278052
7067,3.0987508117437725,2.9012491882562275,61.975016234875454,58.024983765124546,1.7578125,1.5307871891644342,0.0,0.0,374.029304029304,349.2454212454212,2.5780330701393113,2.6035064409803366,-0.018459683121046466
7100,3.0977337767196413,2.9022662232803587,61.95467553439283,58.04532446560717,1.7578125,1.5307871891644342,0.0,0.0,374.75824175824175,348.88095238095235,2.578118963651176,2.6028938042182213,-0.020340700482625616
7133,3.09662234091048,2.90337765908952,61.9324468182096,58.0675531817904,1.7578125,1.5307871891644342,0.0,0.0,374.3937728937729,348.88095238095235,2.578118963651176,2.6030269428819683,-0.022228716183230957
7166,3.095416328204244,2.904583671795756,61.90832656408488,58.09167343591512,1.7578125,1.5307871891644342,0.0,0.0,375.12271062271066,349.06318681318675,2.5779284548239234,2.6030269428819683,-0.024120254124720384
7201,3.0941130738118883,2.9058869261881117,61.882261476237765,58.117738523762235,1.7578125,1.5307871891644342,0.0,0.0,375.30494505494505,349.06318681318675,2.577912263251319,2.603724802246257,-0.026065087847115587
7233,3.092718060508181,2.907281939491819,61.854361210163624,58.145638789836376,1.7578125,1.5307871891644342,0.0,0.0,374.029304029304,348.33424908424905,2.577912263251319,2.6027902431150474,-0.027900266074141047
7266,3.091228352109506,2.908771647890494,61.824567042190125,58.175432957809875,1.7578125,1.5307871891644342,0.0,0.0,375.48717948717945,348.51648351648345,2.5788762795599434,2.602907089055283,-0.029794167973497383
7300,3.0896440924051856,2.9103559075948144,61.79288184810371,58.20711815189629,1.7578125,1.5307871891644342,0.0,0.0,374.94047619047615,348.33424908424905,2.5779176134932182,2.602907089055283,-0.03168519408641626
7333,3.087965156894536,2.912034843105464,61.759303137890726,58.240696862109274,1.7578125,1.5307871891644342,0.0,0.0,374.21153846153845,347.24084249084245,2.5780546135184923,2.6033621204058557,-0.03357871021298911
7366,3.086191525971087,2.913808474028913,61.72383051942174,58.27616948057826,1.7578125,1.5307871891644342,0.0,0.0,374.21153846153845,348.88095238095235,2.5780546135184923,2.602907089055283,-0.03547261846898692
7400,3.084323474187895,2.915676525812105,61.6864694837579,58.3135305162421,1.7578125,1.5307871891644342,0.0,0.0,374.21153846153845,347.9697802197802,2.578766119149044,2.6029263736771533,-0.037361035663841316
7433,3.0823606121057434,2.9176393878942566,61.647212242114875,58.352787757885125,1.7578125,1.5307871891644342,0.0,0.0,374.21153846153845,348.1520146520146,2.577721777334219,2.6029263736771533,-0.03925724164302358
7466,3.0803030293854397,2.9196969706145603,61.6060605877088,58.3939394122912,1.7578125,1.5307871891644342,0.0,0.0,374.5760073260073,351.06776556776555,2.577882837218602,2.6035500252952084,-0.04115165440607728
7500,3.0781507189977155,2.9218492810022845,61.56301437995431,58.43698562004569,1.7578125,1.5307871891644342,0.0,0.0,374.3937728937729,349.2454212454212,2.577762040890228,2.6030898015948085,-0.0430462077544875
7533,3.0759041541569627,2.9240958458430373,61.51808308313925,58.48191691686075,1.7578125,1.5307871891644342,0.0,0.0,373.8470695970696,348.1520146520146,2.577762040890228,2.602937516000809,-0.04493129681505899
7566,3.073562880097433,2.926437119902567,61.471257601948665,58.528742398051335,1.7578125,1.5307871891644342,0.0,0.0,374.75824175824175,345.4184981684981,2.5778505958760425,2.602937516000809,-0.046825481190587534
7600,3.0711272246096195,2.9288727753903805,61.422544492192394,58.577455507807606,1.7578125,1.5307871891644342,0.0,0.0,374.75824175824175,348.69871794871796,2.5779231045482742,2.6031416617469954,-0.048713109756271925
7633,3.0685965272258127,2.9314034727741873,61.37193054451625,58.62806945548375,1.7578125,1.5307871891644342,0.0,0.0,374.94047619047615,348.51648351648345,2.577673349691377,2.602923373833008,-0.050613947676142995
7666,3.065971300205926,2.934028699794074,61.31942600411852,58.68057399588148,1.7578125,1.5307871891644342,0.0,0.0,372.38919413919416,348.69871794871796,2.577673349691377,2.603032942933535,-0.05250454039773264
7702,3.0651717859439698,2.9348282140560302,61.30343571887939,58.69656428112061,1.669921875,1.5307871891644342,-2.4574688809334013,0.0,370.38461538461536,350.52106227106225,2.5750317483590797,2.605049134217183,-0.015990285239126267
7733,3.0652112357789876,2.9347887642210124,61.30422471557976,58.69577528442024,1.58203125,1.5307871891644342,-2.856456059905535,0.0,370.74908424908426,353.07234432234424,2.573585155446453,2.605049134217183,0.0007889967003645096
7767,3.0657912218935195,2.9342087781064805,61.31582443787039,58.68417556212961,1.494140625,1.5307871891644342,-2.5880562275865584,0.0,370.20238095238096,353.43681318681314,2.5747235286041104,2.6055291912052065,0.011599722290633198
7802,3.06703994631296,2.93296005368704,61.3407989262592,58.6592010737408,1.40625,1.5307871891644342,-2.497612309228212,0.0,369.2912087912088,353.43681318681314,2.5742896130247934,2.6071094811280178,0.02497448838880781
7834,3.0670896770810185,2.9329103229189815,61.34179354162037,58.65820645837963,1.40625,1.5307871891644342,0.0,0.0,369.65567765567766,354.5302197802197,2.5742896130247934,2.6075136225337103,0.0009946153611689393
7866,3.067189537626366,2.932810462373634,61.34379075252732,58.65620924747268,1.40625,1.5307871891644342,0.0,0.0,368.1978021978022,353.61904761904754,2.574726058226372,2.6075136225337103,0.0019972109069471417
7900,3.069351378160692,2.930648621839308,61.38702756321384,58.61297243678616,1.318359375,1.5307871891644342,-2.627989410135546,0.0,369.4734432234432,354.1657509157509,2.5747797433112067,2.6078548242459787,0.043236810686521236
7933,3.0702873301969924,2.9297126698030076,61.405746603939846,58.594253396060154,1.318359375,1.5307871891644342,0.0,0.0,369.4734432234432,354.3479853479853,2.5747797433112067,2.6078986610582,0.018719040726004367
7966,3.0713117307093376,2.9286882692906624,61.42623461418675,58.57376538581325,1.318359375,1.5307871891644342,0.0,0.0,369.65567765567766,353.801282051282,2.5755704576489937,2.6079066836010005,0.020488010246902
8000,3.0724251027401492,2.9275748972598508,61.44850205480299,58.55149794519701,1.318359375,1.5307871891644342,0.0,0.0,369.2912087912088,353.61904761904754,2.574731539087392,2.6079066836010005,0.022267440616240218
8033,3.073626479822532,2.926373520177468,61.47252959645064,58.52747040354936,1.318359375,1.5307871891644342,0.0,0.0,369.65567765567766,355.2591575091576,2.5748574631758125,2.6082642973940082,0.024027541647657587
8066,3.074916413028756,2.925083586971244,61.49832826057512,58.50167173942488,1.318359375,1.5307871891644342,0.0,0.0,368.1978021978022,353.9835164835164,2.5748574631758125,2.608098232803516,0.02579866412448124
8100,3.076294869018276,2.923705130981724,61.52589738036552,58.47410261963448,1.318359375,1.5307871891644342,0.0,0.0,370.0201465201465,354.8946886446886,2.5754873628060553,2.6078793211518514,0.02756911979039615
8133,3.077761782679312,2.922238217320688,61.55523565358625,58.44476434641375,1.318359375,1.5307871891644342,0.0,0.0,370.20238095238096,355.2591575091576,2.5746966867308845,2.6078793211518514,0.02933827322073345
8166,3.0793173850430446,2.9206826149569554,61.58634770086089,58.41365229913911,1.318359375,1.5307871891644342,0.0,0.0,369.4734432234432,355.9880952380953,2.5748574631758125,2.6084475743120192,0.031112047274637403
8200,3.08096166357092,2.91903833642908,61.619233271418395,58.380766728581605,1.318359375,1.5307871891644342,0.0,0.0,367.83333333333337,351.79670329670324,2.5748574631758125,2.6080075415828072,0.032885570557502214
8233,3.082695612364036,2.917304387635964,61.65391224728072,58.34608775271928,1.318359375,1.5307871891644342,0.0,0.0,368.7445054945055,353.61904761904754,2.575664242953647,2.6077346368259726,0.03467897586232873
8266,3.084516721505455,2.915483278494545,61.6903344301091,58.3096655698909,1.318359375,1.5307871891644342,0.0,0.0,368.38003663003667,354.1657509157509,2.5751255042406407,2.6077346368259726,0.0364221828283736
8301,3.086430556293229,2.913569443706771,61.728611125864575,58.271388874135425,1.318359375,1.5307871891644342,0.0,0.0,369.8379120879121,354.5302197802197,2.5748467817561873,2.6084282282993354,0.03827669575548081
8334,3.0884311207903288,2.9115688792096712,61.768622415806576,58.231377584193424,1.318359375,1.5307871891644342,0.0,0.0,369.4734432234432,354.3479853479853,2.5753291984561995,2.6077071338408846,0.04001128994200316
8367,3.0905189331214693,2.9094810668785307,61.81037866242939,58.18962133757061,1.318359375,1.5307871891644342,0.0,0.0,369.10897435897436,353.9835164835164,2.5753291984561995,2.607770305407794,0.041756246622817364
8400,3.092694382026894,2.907305617973106,61.85388764053788,58.14611235946212,1.318359375,1.5307871891644342,0.0,0.0,369.8379120879121,354.1657509157509,2.5747959053802303,2.607770305407794,0.04350897810848464
8433,3.094957999200146,2.905042000799854,61.89915998400293,58.10084001599707,1.318359375,1.5307871891644342,0.0,0.0,370.0201465201465,354.5302197802197,2.5748145973541754,2.608335513729665,0.04527234346505278
8466,3.0973102681933167,2.9026897318066833,61.946205363866326,58.053794636133674,1.318359375,1.5307871891644342,0.0,0.0,370.0201465201465,353.61904761904754,2.5748145973541754,2.607710141958687,0.04704537986339667
8500,3.0997509777841143,2.9002490222158857,61.99501955568229,58.00498044431771,1.318359375,1.5307871891644342,0.0,0.0,368.7445054945055,353.25457875457874,2.5754283130777225,2.607647115816513,0.04881419181596312
8534,3.102282607934507,2.897717392065493,62.04565215869014,57.95434784130986,1.318359375,1.5307871891644342,0.0,0.0,368.38003663003667,353.801282051282,2.5747395496080583,2.607647115816513,0.05063260300784913
8567,3.104903414803323,2.895096585196677,62.09806829606646,57.90193170393354,1.318359375,1.5307871891644342,0.0,0.0,370.0201465201465,351.6144688644688,2.5748307597513738,2.6076011368225047,0.05241613737631551
8602,3.10761695886129,2.89238304113871,62.152339177225805,57.847660822774195,1.318359375,1.5307871891644342,0.0,0.0,370.38461538461536,349.6098901098901,2.5755195598229768,2.6042013481844686,0.05427088115934753
8634,3.1041066025786987,2.8958933974213013,62.08213205157398,57.91786794842602,1.58203125,1.5307871891644342,8.452760410775461,0.0,372.0247252747253,349.6098901098901,2.5755195598229768,2.6008467269937174,-0.07020712565182907
8666,3.1007357721501587,2.8992642278498413,62.014715443003176,57.985284556996824,1.7578125,1.5307871891644342,5.350528014659255,0.0,372.93589743589746,349.7921245421245,2.576020870730108,2.6008467269937174,-0.06741660857080008
8700,3.097926908013717,2.902073091986283,61.958538160274344,58.041461839725656,1.845703125,1.5307871891644342,2.6468062845680222,0.0,373.8470695970696,349.9743589743589,2.576514309175698,2.6030788011556996,-0.056177282728830685
8733,3.09631038664771,2.90368961335229,61.92620773295421,58.07379226704579,1.845703125,1.5307871891644342,0.0,0.0,374.94047619047615,347.6053113553113,2.577847920857329,2.6028472366677637,-0.032330427320133664
8766,3.094562149959505,2.905437850040495,61.8912429991901,58.1087570008099,1.845703125,1.5307871891644342,0.0,0.0,374.029304029304,348.1520146520146,2.577847920857329,2.6028938042182213,-0.03496473376411523
8800,3.0926832094630208,2.9073167905369792,61.85366418926042,58.14633581073958,1.845703125,1.5307871891644342,0.0,0.0,374.5760073260073,349.06318681318675,2.577673349691377,2.602958943747392,-0.03757880992967729
8834,3.0906700093597617,2.9093299906402383,61.813400187195235,58.186599812804765,1.845703125,1.5307871891644342,0.0,0.0,370.93131868131866,349.9743589743589,2.577686864245118,2.602958943747392,-0.04026400206518688
8866,3.0885284391918133,2.9114715608081867,61.77056878383627,58.22943121616373,1.845703125,1.5307871891644342,0.0,0.0,373.3003663003663,350.15659340659334,2.577673349691377,2.6033539759390885,-0.042831403358970094
8900,3.0862559077285083,2.9137440922714917,61.72511815457017,58.27488184542983,1.845703125,1.5307871891644342,0.0,0.0,374.3937728937729,350.3388278388278,2.577673349691377,2.6029152314250426,-0.045450629266095846
