ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
4266,3.5632450111449554,2.436754988855044,71.26490022289912,48.735099777100885,12.919921875,12.814433377928111,-7.984041931360488,-7.829461342868286,430.3397435897436,292.75274725274727,2.5398313976118954,2.5767771215923134,-0.22913810846722893
4300,3.551728762770461,2.448271237229539,71.03457525540922,48.965424744590784,12.65625,12.553462477099027,-7.9104940280913585,-7.829461342868286,428.6996336996337,294.757326007326,2.541157984647115,2.5767771215923134,-0.23032496748989784
4333,3.5401758957626974,2.4598241042373026,70.80351791525395,49.19648208474605,12.392578125,12.291837354310344,-7.890712980884239,-7.829461342868286,427.24175824175825,294.9395604395604,2.543371595767219,2.5807520614513977,-0.2310573401552735
4366,3.530618413634488,2.469381586365512,70.61236827268976,49.387631727310236,12.041015625,12.030577334961388,-10.535653370199201,-7.829461342868286,425.60164835164835,297.1263736263736,2.543371595767219,2.5813894865410942,-0.19114964256418193
4400,3.5197596985164212,2.480240301483579,70.39519397032842,49.604806029671586,11.77734375,11.769359939204955,-7.903029377258723,-7.829461342868286,423.23260073260064,298.7664835164835,2.546789652356487,2.5827563946263545,-0.21717430236134871
4433,3.506917335948426,2.493082664051574,70.13834671896852,49.86165328103148,11.6015625,11.508871732494528,-5.283434974106145,-7.829461342868286,422.8681318681318,299.8598901098901,2.5482502386877157,2.5827563946263545,-0.25684725135990055
4466,3.4953631601761868,2.504636839823813,69.90726320352374,50.09273679647626,11.337890625,11.247551387146581,-7.8999159049990775,-7.829461342868286,421.22802197802196,301.31776556776555,2.549118748609178,2.585698678474319,-0.23108351544477987
4500,3.485815829208534,2.514184170791466,69.71631658417068,50.283683415829316,10.986328125,10.986708372739582,-10.552496525965159,-7.829461342868286,420.68131868131866,302.59340659340654,2.549118748609178,2.5870043256609416,-0.1909466193530523
4533,3.4749615284719404,2.5250384715280596,69.49923056943881,50.50076943056119,10.72265625,10.725411664538248,-7.900630538841025,-7.829461342868286,420.4990842490842,304.59798534798534,2.552368209698075,2.5883783879741835,-0.21708601473187722
4566,3.464140793861881,2.535859206138119,69.28281587723762,50.71718412276238,10.458984375,10.464705235081908,-7.918518760043937,-7.829461342868286,416.85439560439556,305.32692307692304,2.552947830993576,2.5883783879741835,-0.21641469220118867
4600,3.4533400772778453,2.546659922722155,69.0668015455569,50.9331984544431,10.1953125,10.203745788758246,-7.910841249845638,-7.829461342868286,414.48534798534797,305.69139194139194,2.5538576156538126,2.591119157870985,-0.21601433168072376
4633,3.4425816495391475,2.5574183504608525,68.85163299078295,51.148367009217054,9.931640625,9.943535394824018,-7.933613724269241,-7.829461342868286,414.66758241758237,307.8782051282051,2.5538576156538126,2.5910919173236713,-0.2151685547739525
4666,3.4298142022841263,2.570185797715874,68.59628404568252,51.403715954317484,9.755859375,9.682035551242322,-5.26299550632848,-7.829461342868286,414.66758241758237,309.51831501831504,2.5566183954758923,2.5931355828836806,-0.2553489451004304
4700,3.418370810349471,2.581629189650529,68.36741620698942,51.63258379301058,9.4921875,9.421481804116947,-7.923158946245095,-7.829461342868286,412.2985347985348,309.7005494505495,2.5563507361114035,2.5931355828836806,-0.2288678386931093
4733,3.4089177090989686,2.5910822909010314,68.17835418197937,51.82164581802063,9.140625,9.160171895440971,-10.53364190167502,-7.829461342868286,411.20512820512823,312.0695970695971,2.55835064587229,2.59537679416279,-0.18906202501004532
4766,3.3981659922267173,2.6018340077732827,67.96331984453435,52.036680155465646,8.876953125,8.898480511920273,-7.888715038073897,-7.829461342868286,410.29395604395603,313.89194139194143,2.55835064587229,2.5959845023340895,-0.21503433744502112
4800,3.3874753975145997,2.6125246024854003,67.74950795029199,52.250492049708015,8.61328125,8.638370890988963,-7.936687405573767,-7.829461342868286,409.3827838827839,313.709706959707,2.5609744207370166,2.597932967962418,-0.21381189424236616
4833,3.3768017395324996,2.6231982604675004,67.53603479064999,52.46396520935001,8.349609375,8.377321687715487,-7.908121253108853,-7.829461342868286,408.47161172161174,316.62545787545787,2.56165222863692,2.597932967962418,-0.21347315964199431
4866,3.366156558527467,2.633843441472533,67.32313117054935,52.676868829450655,8.0859375,8.116105748237706,-7.903073436641092,-7.829461342868286,404.2802197802198,317.53663003663,2.562269475585547,2.5997210723663997,-0.21290362010064628
4900,3.3555640341096544,2.6444359658903456,67.1112806821931,52.8887193178069,7.822265625,7.855785154636223,-7.9302552439414,-7.829461342868286,404.2802197802198,317.17216117216117,2.562269475585547,2.5998732183736553,-0.21185048835624704
4933,3.3449942052745256,2.655005794725474,66.89988410549051,53.10011589450948,7.55859375,7.594693758396726,-7.9068432826504615,-7.829461342868286,403.7335164835165,319.1767399267399,2.565269609826036,2.602335361683939,-0.21139657670257836
4966,3.3344450951756026,2.6655549048243974,66.68890190351206,53.311098096487946,7.294921875,7.332959594695932,-7.887425635707498,-7.829461342868286,402.4578754578755,320.63461538461536,2.566202770026518,2.6036810706306097,-0.21098220197845996
5000,3.3239597931257108,2.6760402068742892,66.47919586251422,53.52080413748578,7.03125,7.072641467380734,-7.930330376164983,-7.829461342868286,400.6355311355311,320.8168498168498,2.5672559300062123,2.6036810706306097,-0.20970604099784454
5033,3.313478300142603,2.6865216998573964,66.26956600285206,53.730433997147934,6.767578125,6.810585129174939,-7.877728761106717,-7.829461342868286,398.63095238095235,322.27472527472526,2.5686866859688013,2.6040000794731095,-0.20962985966215344
5066,3.3010510779084377,2.6989489220915623,66.02102155816875,53.978978441831245,6.591796875,6.550320939014632,-5.287982571971846,-7.829461342868286,397.53754578754575,323.55036630036625,2.5686866859688013,2.604901825098674,-0.2485444446833039
5100,3.2899333230289955,2.7100666769710045,65.79866646057991,54.20133353942009,6.328125,6.289095275349009,-7.902779242841167,-7.829461342868286,398.44871794871796,325.19047619047615,2.5687399021851722,2.605837378751628,-0.22235509758884722
5133,3.2788225213483964,2.721177478651604,65.57645042696792,54.42354957303208,6.064453125,6.028036801991647,-7.907840438828196,-7.829461342868286,395.35073260073256,326.6483516483516,2.569776407607709,2.605837378751628,-0.22221603361198966
5166,3.2657195538794754,2.7342804461205255,65.3143910775895,54.6856089224105,5.888671875,5.767861350947701,-5.289786166042257,-7.829461342868286,394.07509157509156,328.2884615384615,2.570487432699346,2.607215304966293,-0.2620593493784251
5200,3.2538913678724843,2.7461086321275157,65.07782735744969,54.92217264255031,5.625,5.506605676950123,-7.901871453835805,-7.829461342868286,393.1639194139194,330.29304029304024,2.570487432699346,2.6076226221823626,-0.23656372013981064
5233,3.2440327084663325,2.7559672915336675,64.88065416932665,55.11934583067335,5.2734375,5.244885872486236,-10.517144504943056,-7.829461342868286,392.98168498168496,331.7509157509157,2.572107647523747,2.6089612538361937,-0.19717318812304915
5266,3.232877215855548,2.767122784144452,64.65754431711096,55.34245568288904,5.009765625,4.983785370583362,-7.90656753805103,-7.829461342868286,390.6126373626374,333.0265567765568,2.572760682433373,2.6089612538361937,-0.2231098522156867
5300,3.221741840899672,2.778258159100328,64.43483681799344,55.565163182006565,4.74609375,4.7231429156591425,-7.920462355659959,-7.829461342868286,388.9725274725275,333.93772893772893,2.573328026742481,2.61012332540149,-0.2227074991175228
5333,3.210625351644189,2.789374648355811,64.21250703288379,55.787492967116215,4.482421875,4.46269286974562,-7.926313644035862,-7.829461342868286,387.3324175824176,335.03113553113553,2.573328026742481,2.6106812635417804,-0.22232978510965584
5366,3.1995204032869355,2.8004795967130645,63.990408065738706,56.009591934261294,4.21875,4.201994003547284,-7.918748487933628,-7.829461342868286,386.0567765567766,336.8534798534798,2.5746029542668953,2.6112801449366305,-0.22209896714508692
5400,3.188419391668175,2.811580608331825,63.768387833363505,56.231612166636495,3.955078125,3.9407485156815625,-7.9021795529544185,-7.829461342868286,387.3324175824176,338.6758241758242,2.5750906438846033,2.6112801449366305,-0.22202023237520283
5433,3.1773160240983014,2.8226839759016986,63.54632048196603,56.45367951803397,3.69140625,3.6788258890195777,-7.881750342929525,-7.829461342868286,382.95879120879124,338.8580586080586,2.5755863459534027,2.613215970431128,-0.22206735139747633
5466,3.1662636185596202,2.8337363814403798,63.32527237119241,56.67472762880759,3.427734375,3.4187387621313725,-7.9373738224323525,-7.829461342868286,382.41208791208794,340.4981684981685,2.5755863459534027,2.6135041082019335,-0.22104811077361355
5500,3.155214919845564,2.844785080154436,63.10429839691128,56.89570160308872,3.1640625,3.1577467217523534,-7.9098533024843025,-7.829461342868286,380.9542124542125,341.95604395604397,2.5774346100991217,2.614389226208593,-0.22097397428113075
5533,3.144182038469145,2.855817961530855,62.88364076938289,57.11635923061711,2.900390625,2.8964161972388176,-7.899456751918133,-7.819233865188108,379.6785714285715,342.5027472527472,2.5772574068151077,2.614389226208593,-0.2206576275283923
5566,3.135406704043794,2.864593295956206,62.70813408087588,57.29186591912412,2.548828125,2.641425801671815,-10.54057416090461,-7.4710497958532605,377.3095238095238,344.32509157509156,2.577501611494972,2.6153903234314253,-0.1755066885070153
5600,3.1257092452743893,2.8742907547256107,62.51418490548778,57.48581509451222,2.28515625,2.3989806457677822,-7.9365686742777894,-7.124231779614951,375.6694139194139,343.77838827838826,2.577501611494972,2.615080439669561,-0.19394917538809517
5633,3.114442383971124,2.885557616028876,62.28884767942249,57.71115232057751,2.109375,2.1664080602486777,-5.2525578472375285,-6.774872466380572,374.94047619047615,345.96520146520146,2.578725832065918,2.615370900129323,-0.2253372260652915
5666,3.1030321308252606,2.8969678691747394,62.060642616505206,57.939357383494794,1.93359375,1.9463122882946493,-5.271806192359437,-6.426788728990091,374.5760073260073,347.4230769230769,2.578097560276179,2.615370900129323,-0.22820506291728043
5700,3.095587999560571,2.904412000439429,61.91175999121142,58.08824000878858,1.58203125,1.7383773678980674,-10.572532421658893,-6.07965713760797,374.5760073260073,349.6098901098901,2.5782506284324023,2.6168116890063224,-0.14888262529378962
5733,3.087588199522615,2.912411800477385,61.7517639904523,58.2482360095477,1.318359375,1.5417942287944086,-7.921453906612965,-5.732177364853848,372.38919413919416,350.15659340659334,2.5782506284324023,2.6164360480198474,-0.15999600075912165
5766,3.0784404556062617,2.9215595443937383,61.56880911212524,58.43119088787476,1.142578125,1.3557681374509833,-5.251398378867813,-5.382740915770284,372.0247252747253,351.79670329670324,2.5801014797546626,2.616896503779509,-0.1829548783270584
5800,3.06958666142817,2.93041333857183,61.39173322856341,58.60826677143659,0.966796875,1.1822809490548671,-5.277774299854364,-5.035050791490928,370.38461538461536,352.34340659340654,2.5794161958054818,2.616896503779509,-0.17707588356182463
5833,3.063121655502922,2.936878344497078,61.262433110058446,58.737566889941554,0.703125,1.0203798142040235,-7.91696095708926,-4.687373820709942,369.65567765567766,353.61904761904754,2.5797548571386155,2.6186800084489357,-0.12930011850496248
5866,3.057856776130293,2.942143223869707,61.157135522605856,58.842864477394144,0.439453125,0.8699635213195869,-7.911791696443024,-4.339469691157388,368.38003663003667,354.5302197802197,2.5797548571386155,2.6181195043220447,-0.10529758745259335
5900,3.049908711342397,2.950091288657603,60.99817422684794,59.00182577315206,0.3515625,0.7314012690850866,-2.6424208564367104,-3.9922445324994134,367.83333333333337,353.801282051282,2.580980683567131,2.6182127410504052,-0.1589612957579166
5933,3.0439859120500206,2.9560140879499794,60.87971824100041,59.12028175899959,0.17578125,0.6038823081344802,-5.262876380612286,-3.643570182291464,367.83333333333337,356.5347985347986,2.5802681202859787,2.6182127410504052,-0.11845598584752426
5966,3.0368822959236534,2.9631177040763466,60.73764591847308,59.26235408152692,0.087890625,0.4882106509850246,-2.636264732508233,-3.295534194174132,367.4688644688645,357.81043956043965,2.5804294188819537,2.6191146707482287,-0.14207232252733654
6000,3.0320042428077945,2.9679957571922055,60.64008485615589,59.35991514384411,-0.087890625,0.3841051303813501,-5.270541653664588,-2.9473669425295377,365.0998168498169,357.2637362637363,2.5804294188819537,2.619430319249015,-0.09756106231718784
6033,3.028154988976469,2.971845011023531,60.56309977952938,59.43690022047062,-0.263671875,0.29156881896913944,-5.267944140416401,-2.599028016883734,365.4642857142857,357.44597069597074,2.5814271554695694,2.6196394371574234,-0.07698507662650692
6066,3.0234577533903204,2.9765422466096796,60.46915506780641,59.53084493219359,-0.3515625,0.21105396442556312,-2.648001247803424,-2.2525345996776522,364.735347985348,358.9038461538462,2.580956423641604,2.6198505995420382,-0.09394471172296945
6100,3.0193074325701907,2.9806925674298093,60.38614865140381,59.61385134859619,-0.439453125,0.14162640394127735,-2.6308051472855496,-1.903776348970995,364.18864468864473,358.35714285714295,2.5809134054286504,2.6198505995420382,-0.08300641640260406
6133,3.0158144972208687,2.9841855027791313,60.31628994441737,59.68371005558263,-0.52734375,0.08392669187043822,-2.6346812719154746,-1.5555311889595442,362.36630036630044,358.53937728937734,2.580276156658719,2.619878294863308,-0.0698587069864405
6166,3.0130821906115095,2.9869178093884905,60.2616438122302,59.7383561877698,-0.615234375,0.037865079146726544,-2.636052435026365,-1.2074671713679521,360.36172161172163,357.44597069597074,2.580276156658719,2.619377971581248,-0.054646132187175255
6200,3.0092053607965203,2.9907946392034797,60.1841072159304,59.8158927840696,-0.615234375,0.003399859589698906,0.0,-0.85929779010391,363.2774725274726,360.17948717948724,2.5801310847611516,2.619878294863308,-0.07753659629979132
6233,3.0075968403670275,2.9924031596329725,60.151936807340554,59.848063192659446,-0.703125,-0.019388408183871775,-2.645306154484794,-0.5124513581467465,363.8241758241759,361.2728937728938,2.580628384049167,2.619878294863308,-0.03217040858984682
6266,3.007046938481535,2.992953061518465,60.14093876963071,59.85906123036929,-0.791015625,-0.030685963876450728,-2.6292895870779986,-0.16349207818510614,363.64194139194143,361.8195970695971,2.5807359842966036,2.620741974532873,-0.010998037709846552
6300,3.005694055787805,2.994305944212195,60.1138811157561,59.8861188842439,-0.791015625,-0.0300496717728952,0.0,0.21828164462204608,362.36630036630044,360.36172161172163,2.5807359842966036,2.6208990006003394,-0.027057653874607755
6333,3.0069908297956873,2.9930091702043127,60.13981659591374,59.86018340408626,-0.87890625,-0.01583083238786293,-2.6321068513498576,0.6333565036693475,362.00183150183153,360.90842490842493,2.580999442930097,2.6208188982235647,0.02593548015764211
6366,3.007761427403506,2.992238572596494,60.15522854807011,59.84477145192989,-0.87890625,0.012239204878476635,0.0,1.0483261512615227,361.4551282051283,361.0906593406594,2.5808220129263435,2.6208188982235647,0.015411952156370206
6400,3.00944171837735,2.99055828162265,60.188834367546995,59.811165632453005,-0.87890625,0.054084044335358,0.0,1.462630980261368,361.0906593406594,360.17948717948724,2.580676753969981,2.621270406087201,0.03360581947687951
6433,3.012158331198741,2.987841668801259,60.24316662397482,59.75683337602518,-0.87890625,0.10973065926607772,0.0,1.8768899905638607,361.2728937728938,359.8150183150184,2.580676753969981,2.620668229108691,0.05433225642782945
6466,3.01604255105779,2.98395744894221,60.32085102115581,59.67914897884419,-0.87890625,0.17911040753728066,0.0,2.290755589070027,362.7307692307692,360.36172161172163,2.5810478232837286,2.6204539376649736,0.0776843971809891
6500,3.0212377934694405,2.9787622065305595,60.424755869388804,59.575244130611196,-0.87890625,0.26262215797171773,0.0,2.706241125845462,362.36630036630044,363.459706959707,2.580891967245389,2.6204539376649736,0.10390484823299048
6533,3.0278838116138136,2.9721161883861864,60.55767623227627,59.44232376772373,-0.87890625,0.35967861058730466,0.0,3.120361325143836,362.36630036630044,361.0906593406594,2.5810290633933,2.620995561319695,0.1329203628874679
6566,3.036124683151686,2.963875316848314,60.722493663033724,59.277506336966276,-0.87890625,0.470146709380591,0.0,3.5331281575181332,362.7307692307692,360.5439560439561,2.5810290633933,2.6201725847756467,0.16481743075744915
6600,3.0461261750807176,2.9538738249192824,60.92252350161436,59.07747649838564,-0.87890625,0.5951283259878052,0.0,3.948436895770366,362.36630036630044,360.36172161172163,2.5818925123320673,2.619927483990489,0.20002983858063372
6633,3.0580427115323756,2.9419572884676244,61.160854230647516,58.839145769352484,-0.87890625,0.7334387921111294,0.0,4.362187624344466,363.64194139194143,359.9972527472528,2.581636959679515,2.619927483990489,0.23833072903315974
6666,3.072045806204949,2.927954193795051,61.44091612409898,58.55908387590102,-0.87890625,0.8858787502621418,0.0,4.776869282905467,363.2774725274726,360.36172161172163,2.5819086002952853,2.620398384914512,0.2800618934514656
6700,3.0883089726896786,2.9116910273103214,61.766179453793576,58.233820546206424,-0.87890625,1.0521833034570698,0.0,5.191624616841964,363.2774725274726,360.36172161172163,2.5819086002952853,2.619543095589541,0.3252633296945944
6733,3.1070115740466293,2.8929884259533707,62.140231480932584,57.859768519067416,-0.87890625,1.232358576217691,0.0,5.606450854149904,364.5531135531136,358.9038461538462,2.5830767905742285,2.618998750220716,0.3740520271390098
6766,3.126313044513954,2.873686955486046,62.526260890279076,57.473739109720924,-0.791015625,1.4257492494973942,2.6419430867824873,6.01998034529879,368.56227106227107,354.3479853479853,2.584124388715413,2.618998750220716,0.3860294093464922
6800,3.125509096897373,2.874490903102627,62.510181937947465,57.489818062052535,0.263671875,1.6329632341593614,31.693506248897187,6.4336378453841245,372.38919413919416,349.6098901098901,2.587884228218953,2.6068305609369884,-0.016078952331612745
6833,3.120996618338459,2.879003381661541,62.41993236676918,57.58006763323082,1.23046875,1.8552841384711423,28.88239081104903,6.849729964009527,375.30494505494505,347.78754578754575,2.587884228218953,2.6103151188769242,-0.0902495711782863
6866,3.131239346095883,2.868760653904117,62.624786921917654,57.375213078082346,1.318359375,2.090412550137957,2.6378270593944206,7.26390472062617,377.49175824175825,345.782967032967,2.5826352555870513,2.613528684750981,0.20485455514846998
6900,3.1453009153283387,2.8546990846716613,62.90601830656677,57.09398169343323,1.318359375,2.3394032713573654,0.0,7.67818031317514,377.8562271062271,345.0540293040293,2.584544821940771,2.613528684750981,0.2812313846491176
6933,3.1600634103643714,2.8399365896356286,63.201268207287434,56.798731792712566,1.40625,2.6023534443838896,2.6356926748720997,8.092690468603065,378.94963369963375,343.96062271062266,2.5866372070299968,2.6128248691204092,0.29524990072066265
6966,3.1729823752808155,2.8270176247191845,63.45964750561631,56.54035249438369,1.669921875,2.8784136266380824,7.9269851602639445,8.506159659562835,382.0476190476191,341.59157509157507,2.5866372070299968,2.6086768767806627,0.2583792983288741
7000,3.184830243658277,2.815169756341723,63.69660487316554,56.30339512683446,2.021484375,3.1692872642696677,10.531675054640562,8.921106522109675,380.58974358974365,339.40476190476187,2.587508852055968,2.6082154363638814,0.2369573675492293
7033,3.196946334530941,2.803053665469059,63.938926690618814,56.061073309381186,2.373046875,3.472463106505394,10.584128273754768,9.322849112076616,383.14102564102564,339.40476190476187,2.5849707299943607,2.6082154363638814,0.24232181745326986
7066,3.2112476641682512,2.788752335831749,64.22495328336502,55.77504671663498,2.63671875,3.7840088853054614,7.890246868986931,9.322849112076616,386.42124542124543,338.1291208791209,2.585496439721951,2.608291809194035,0.28602659274620557
7100,3.224374484508927,2.775625515491073,64.48748969017853,55.512510309821465,2.98828125,4.09472403554094,10.548452943091117,9.322849112076616,387.1501831501832,336.12454212454213,2.585496439721951,2.6066646332515333,0.26253640681351087
7133,3.2396409440706075,2.7603590559293925,64.79281888141216,55.20718111858784,3.251953125,4.404886014528035,7.925449514318481,9.322849112076616,388.4258241758242,334.6666666666667,2.5860329194115463,2.6064407490452344,0.30532919123362695
7166,3.253778835139604,2.746221164860396,65.07557670279208,54.92442329720792,3.603515625,4.716588212089735,10.51504983475665,9.322849112076616,390.2481684981685,333.5732600732601,2.584949099865995,2.6064407490452344,0.2827578213799167
7200,3.26804159971855,2.73195840028145,65.36083199437101,54.63916800562899,3.955078125,5.027350330834116,10.546858652551563,9.322849112076616,391.88827838827837,332.11538461538464,2.584779319856397,2.6056054460783793,0.2852552915789371
7233,3.2824147121425074,2.7175852878574926,65.64829424285014,54.35170575714986,4.306640625,5.337601734593848,10.564220181587576,9.322849112076616,393.71062271062266,329.0173992673992,2.5842538288208057,2.6045775030453555,0.2874622484791289
7266,3.2969186689135537,2.7030813310864463,65.93837337827107,54.061626621728934,4.658203125,5.648959639332868,10.526677148960415,9.322849112076616,394.62179487179486,327.7417582417582,2.5842538288208057,2.6030898015948085,0.29007913542092173
7300,3.311495459721714,2.6885045402782866,66.22990919443427,53.77009080556574,5.009765625,5.9594585927029335,10.555797710075051,9.322849112076616,397.1730769230769,325.3727106227106,2.583082298121381,2.6015621227710057,0.2915358161631992
7333,3.3301638130368354,2.6698361869631646,66.6032762607367,53.396723739263294,5.185546875,6.269441656889739,5.286682595971231,9.322849112076616,398.9954212454212,323.7326007326007,2.5823876388947236,2.6015621227710057,0.37336706630243227
7366,3.3463267440076017,2.6536732559923983,66.92653488015203,53.07346511984797,5.537109375,6.580053360791655,10.551966007048508,9.322849112076616,400.6355311355311,322.6391941391941,2.5822799353366306,2.6008437307440087,0.32325861941532974
7400,3.360594986087153,2.639405013912847,67.21189972174307,52.788100278256934,5.9765625,6.8909920636232584,13.176086279694662,9.322849112076616,403.0045787545788,319.54120879120876,2.5822799353366306,2.5985687898203493,0.28536484159103076
7433,3.37824678946734,2.62175321053266,67.56493578934679,52.43506421065321,6.240234375,7.201607384794771,7.913882343124964,9.322849112076616,404.46245421245425,318.4478021978022,2.5803621622968147,2.597514817598159,0.35303606760372597
7466,3.394711411585695,2.605288588414305,67.8942282317139,52.105771768286104,6.591796875,7.514358244389523,10.479792590214949,9.322849112076616,407.742673992674,316.07875457875457,2.579832802374821,2.597514817598159,0.32929244236710775
7500,3.4111744445742933,2.5888255554257076,68.22348889148586,51.77651110851415,6.943359375,7.8239930815190135,10.58525639863239,9.322849112076616,407.92490842490844,313.34523809523813,2.578852049298815,2.59569939917267,0.32926065977195645
7533,3.429716756735934,2.570283243264066,68.59433513471868,51.405664865281324,7.20703125,8.134846312475073,7.907825497463761,9.322849112076616,409.5650183150183,311.70512820512823,2.578852049298815,2.593409182466747,0.3708462432328212
7566,3.444960619158186,2.555039380841815,68.89921238316371,51.10078761683629,7.646484375,8.444671233170203,13.223452674541265,9.322849112076616,411.9340659340659,309.51831501831504,2.577163534482167,2.590770170863232,0.3048772484450332
7600,3.4595722456683506,2.5404277543316494,69.19144491336701,50.808555086632985,8.0859375,8.756570236072738,13.135518671362323,9.322849112076616,414.66758241758237,307.69597069597063,2.5754765368704966,2.590770170863232,0.29223253020329953
7633,3.473401371266584,2.526598628733416,69.46802742533168,50.53197257466832,8.525390625,9.06669349726569,13.21073163117712,9.322849112076616,417.7655677655677,306.0558608058608,2.5732877266105936,2.589945508254996,0.2765825119646688
7666,3.4904786015648113,2.5095213984351887,69.80957203129623,50.19042796870377,8.7890625,9.377430882502813,7.910773606618064,9.322849112076616,420.3168498168498,304.9624542124542,2.5732877266105936,2.5869772915157143,0.34154460596454195
7700,3.5061630258555003,2.4938369741444997,70.12326051711001,49.87673948288999,9.140625,9.688313471101266,10.542771648102347,9.322849112076616,420.4990842490842,303.3223443223443,2.573172869407989,2.5844074455821575,0.3136884858137823
7733,3.5197497984139066,2.4802502015860934,70.39499596827814,49.60500403172186,9.580078125,9.999525659714957,13.164507452152247,9.322849112076616,422.50366300366295,301.13553113553115,2.5712464372257355,2.5844074455821575,0.27173545116812425
7766,3.5345058665790043,2.465494133420995,70.69011733158008,49.30988266841991,9.931640625,10.310630794052477,10.535229988871126,9.322849112076616,423.9615384615384,299.4954212454212,2.5693379981209414,2.5833568504874926,0.2951213633019502
7800,3.5490772937203783,2.4509227062796217,70.98154587440756,49.01845412559244,10.283203125,10.620851432404812,10.56526786345507,9.322849112076616,425.9661172161172,296.76190476190476,2.5693379981209414,2.580701009952436,0.29142854282747305
7833,3.563454250186445,2.436545749813555,71.2690850037289,48.730914996271096,10.634765625,10.930770280807714,10.575556013629466,9.322849112076616,429.42857142857144,297.30860805860806,2.568937656931659,2.5772064589755037,0.28753912932134845
7866,3.577650371542392,2.422349628457608,71.55300743084784,48.44699256915216,10.986328125,11.241710195613843,10.540827937796266,9.322849112076616,430.3397435897436,294.2106227106227,2.566218851405334,2.5772064589755037,0.2839224271189406
7900,3.591649496952738,2.408350503047262,71.83298993905476,48.167010060945245,11.337890625,11.553372304924357,10.516402357076252,9.322849112076616,430.521978021978,294.39285714285717,2.5640233945973514,2.5761414040378634,0.27998250820691606
7933,3.605391333148492,2.394608666851508,72.10782666296984,47.89217333703016,11.689453125,11.863782691223312,10.558809516791843,9.322849112076616,431.61538461538464,290.56593406593413,2.5640233945973514,2.5728623160698527,0.27483672391508823
7966,3.6188801644231114,2.3811198355768886,72.37760328846223,47.622396711537775,12.041015625,12.174201365536508,10.558527602168482,9.322849112076616,437.4468864468864,288.9258241758242,2.562931747082533,2.569989978464242,0.26977662549238735
8000,3.6321276575091486,2.367872342490851,72.64255315018298,47.35744684981702,12.392578125,12.4857780216085,10.519286593175098,9.322849112076616,436.3534798534798,287.28571428571433,2.559879843374161,2.569989978464242,0.2649498617207528
8033,3.645063298823579,2.3549367011764204,72.90126597647159,47.09873402352841,12.744140625,12.795983985798893,10.565767648982986,9.322849112076616,438.7225274725274,285.098901098901,2.558045137810209,2.569186143211546,0.2587128262886178
8066,3.6597155910682218,2.340284408931778,73.19431182136444,46.805688178635556,13.0078125,13.106478622680354,7.9169583423812755,9.322849112076616,438.540293040293,284.0054945054944,2.558045137810209,2.56650414620811,0.29304584489285135
8100,3.6727718416043285,2.3272281583956715,73.45543683208658,46.54456316791343,13.359375,13.417272812034165,10.545770330452472,9.322849112076616,441.27380952380946,282.547619047619,2.5572249211124882,2.5636238759789296,0.26112501072213223
8133,3.68552018119253,2.31447981880747,73.71040362385061,46.28959637614939,13.7109375,13.72769442304345,10.558427714835807,9.322849112076616,442.36721611721606,280.54304029304024,2.55373878169218,2.5636238759789296,0.2549667917640333
8166,3.6999964712529914,2.3000035287470086,73.99992942505983,46.000070574940175,13.974609375,14.0396182806702,7.880683203991374,9.322849112076616,441.4560439560439,277.80952380952374,2.550641892185527,2.5618943581382703,0.2895258012092179
8200,3.7148520059074963,2.2851479940925037,74.29704011814992,45.70295988185008,14.23828125,14.350096341523178,7.917381018710252,9.322849112076616,443.2783882783882,275.98717948717945,2.550641892185527,2.5575142824670127,0.29711069309008636
8233,3.7281272936194343,2.2718727063805657,74.56254587238868,45.43745412761132,14.58984375,14.661295403568474,10.532050191357554,9.322849112076616,446.37637362637355,275.44047619047615,2.5493909500004195,2.554453715314784,0.2655057542387601
8266,3.7390890440448445,2.2609109559551555,74.78178088089689,45.21821911910311,15.029296875,14.972100780341613,13.181738420168815,9.322849112076616,450.75,273.25366300366295,2.544963336882468,2.5519929068747507,0.21923500850820707
8300,3.7530048760053294,2.2469951239946706,75.0600975201066,44.939902479893405,15.29296875,15.28137991348308,7.948072929313756,9.322849112076616,453.1190476190476,274.34706959706955,2.541618283516381,2.5519929068747507,0.27831663920970384
8333,3.7673192236701265,2.2326807763298735,75.34638447340254,44.65361552659747,15.556640625,15.592702391397049,7.895906271190069,9.322849112076616,452.9368131868132,270.5201465201465,2.541618283516381,2.5496540548306075,0.2862869532959376
8366,3.779990202151605,2.220009797848395,75.5998040430321,44.4001959569679,15.908203125,15.903066303297118,10.560390610167794,9.322849112076616,452.75457875457874,269.42673992673986,2.5403570320869755,2.546182550949201,0.2534195696295618
8400,3.792361129227731,2.207638870772269,75.84722258455461,44.152777415445385,16.259765625,16.21456781720289,10.52182411529425,9.322849112076616,455.12362637362634,268.5155677655677,2.536099504645229,2.5433364124044324,0.2474185415225234
8433,3.8043697927936195,2.1956302072063805,76.08739585587239,43.91260414412761,16.611328125,16.525010796185303,10.557700972036226,9.322849112076616,456.0347985347985,266.32875457875457,2.5325384174211925,2.5433364124044324,0.24017327131776936
8466,3.8180449495259268,2.1819550504740732,76.36089899051854,43.639101009481465,16.875,16.836058753487634,7.902874936208082,9.322849112076616,458.5860805860805,264.6886446886447,2.529423894200783,2.5408155978969957,0.27350313464615317
